ds,unique_id,y
2002-10-01,q126_JITTER30,352.2568829168668
2003-01-01,q126_JITTER30,335.72351540504405
2003-04-01,q126_JITTER30,384.1857551603788
2003-07-01,q126_JITTER30,498.86976799756974
2003-10-01,q126_JITTER30,442.52545246782773
2004-01-01,q126_JITTER30,483.7719564936328
2004-04-01,q126_JITTER30,510.836293321111
2004-07-01,q126_JITTER30,468.29357533406636
2004-10-01,q126_JITTER30,558.5325998025395
2005-01-01,q126_JITTER30,547.429042032448
2005-04-01,q126_JITTER30,534.8618214572055
2005-07-01,q126_JITTER30,549.0174298828799
2005-10-01,q126_JITTER30,433.06107444984445
2006-01-01,q126_JITTER30,475.2527620111878
2006-04-01,q126_JITTER30,594.1502602475479
2006-07-01,q126_JITTER30,539.9008200440265
2006-10-01,q126_JITTER30,446.3790071081816
2007-01-01,q126_JITTER30,576.9088652528119
2007-04-01,q126_JITTER30,502.29343853754176
2007-07-01,q126_JITTER30,439.9141859879955
2007-10-01,q126_JITTER30,604.8267323265829
2008-01-01,q126_JITTER30,541.8418686765953
2008-04-01,q126_JITTER30,612.7703669609286
2008-07-01,q126_JITTER30,839.6444492640211
2008-10-01,q126_JITTER30,705.9260352942907
2009-01-01,q126_JITTER30,552.9614124641816
2009-04-01,q126_JITTER30,794.0903382630765
2009-07-01,q126_JITTER30,821.9780463559705
2009-10-01,q126_JITTER30,849.0129783409993
2010-01-01,q126_JITTER30,969.5445276023204
2010-04-01,q126_JITTER30,1036.8212507592564
2010-07-01,q126_JITTER30,1273.9138308150839
2010-10-01,q126_JITTER30,996.3368123197163
2011-01-01,q126_JITTER30,1539.9869740816205
2011-04-01,q126_JITTER30,1987.5905224679052
2011-07-01,q126_JITTER30,1892.471269465509
2011-10-01,q126_JITTER30,1570.5828839618923
2012-01-01,q126_JITTER30,2559.2399398854445
2012-04-01,q126_JITTER30,1827.3253962479782
2012-07-01,q126_JITTER30,2427.471897892453
2012-10-01,q126_JITTER30,2508.0631364267624
2013-01-01,q126_JITTER30,2119.7270331850423
2013-04-01,q126_JITTER30,2093.717557922941
2013-07-01,q126_JITTER30,2245.740909281475
2013-10-01,q126_JITTER30,2250.5389211602796
2014-01-01,q126_JITTER30,1961.036604531253
2014-04-01,q126_JITTER30,2028.8058391933728
2014-07-01,q126_JITTER30,1818.870725048604
2014-10-01,q126_JITTER30,2230.763163485726
2015-01-01,q126_JITTER30,1416.9993280238884
2015-04-01,q126_JITTER30,1842.5096647567586
2015-07-01,q126_JITTER30,1844.026945622343
2015-10-01,q126_JITTER30,1731.3249174838875
2016-01-01,q126_JITTER30,1798.9254503881898
2016-04-01,q126_JITTER30,1616.4641400739856
2016-07-01,q126_JITTER30,1745.5314224299318
2016-10-01,q126_JITTER30,1949.0405410496933
2017-01-01,q126_JITTER30,1444.6935904394045
2017-04-01,q126_JITTER30,1985.7332203578626
2017-07-01,q126_JITTER30,1323.6042117868199
2017-10-01,q126_JITTER30,1320.085276281523
2018-01-01,q126_JITTER30,1068.0607742281948
2018-04-01,q126_JITTER30,1212.863701556343
2018-07-01,q126_JITTER30,1086.0727459507214
2018-10-01,q126_JITTER30,1218.8635350884317
2019-01-01,q126_JITTER30,1464.3235294712395
2019-04-01,q126_JITTER30,1049.5103067312698
2019-07-01,q126_JITTER30,1181.3297519383395
2019-10-01,q126_JITTER30,707.7970593192296
2020-01-01,q126_JITTER30,1496.2044873480818
2020-04-01,q126_JITTER30,1401.1755169795608
2020-07-01,q126_JITTER30,1045.9584257471824
2020-10-01,q126_JITTER30,1470.1711447715113
2021-01-01,q126_JITTER30,1150.4665475514255
2021-04-01,q126_JITTER30,1157.6511603816948
2021-07-01,q126_JITTER30,1142.6125398033357
2021-10-01,q126_JITTER30,1304.338855566553
1996-07-01,q127_JITTER31,239.27613042930741
1996-10-01,q127_JITTER31,260.56818791460876
1997-01-01,q127_JITTER31,384.3039116342953
1997-04-01,q127_JITTER31,271.49314391456466
1997-07-01,q127_JITTER31,281.45305071731605
1997-10-01,q127_JITTER31,254.6212712162077
1998-01-01,q127_JITTER31,361.3421994338237
1998-04-01,q127_JITTER31,321.673697345265
1998-07-01,q127_JITTER31,317.6635701393211
1998-10-01,q127_JITTER31,305.2139626333438
1999-01-01,q127_JITTER31,310.0034332778508
1999-04-01,q127_JITTER31,194.09527169568253
1999-07-01,q127_JITTER31,288.5870877322975
1999-10-01,q127_JITTER31,258.09089832869194
2000-01-01,q127_JITTER31,294.2154419693094
2000-04-01,q127_JITTER31,326.7044481464985
2000-07-01,q127_JITTER31,205.6530674932184
2000-10-01,q127_JITTER31,363.08455914692615
2001-01-01,q127_JITTER31,310.1339067223918
2001-04-01,q127_JITTER31,255.92768390594463
2001-07-01,q127_JITTER31,277.0905859198661
2001-10-01,q127_JITTER31,340.59307513562163
2002-01-01,q127_JITTER31,387.28504788143323
2002-04-01,q127_JITTER31,303.25348783287257
2002-07-01,q127_JITTER31,385.6673030358641
2002-10-01,q127_JITTER31,404.31814843000774
2003-01-01,q127_JITTER31,361.8945815593428
2003-04-01,q127_JITTER31,456.15389872771243
2003-07-01,q127_JITTER31,355.06826263228817
2003-10-01,q127_JITTER31,412.8764850512883
2004-01-01,q127_JITTER31,610.5751955745349
2004-04-01,q127_JITTER31,447.6179226751326
2004-07-01,q127_JITTER31,421.80594736628836
2004-10-01,q127_JITTER31,698.478102323694
2005-01-01,q127_JITTER31,650.1889362280241
2005-04-01,q127_JITTER31,598.197927882141
2005-07-01,q127_JITTER31,561.2029161045929
2005-10-01,q127_JITTER31,610.7249423482638
2006-01-01,q127_JITTER31,616.2637426704184
2006-04-01,q127_JITTER31,633.9950410304211
2006-07-01,q127_JITTER31,576.9693704079789
2006-10-01,q127_JITTER31,682.977666756293
2007-01-01,q127_JITTER31,740.0816039158847
2007-04-01,q127_JITTER31,674.7979175607616
2007-07-01,q127_JITTER31,709.7235120881778
2007-10-01,q127_JITTER31,1255.2759982619257
2008-01-01,q127_JITTER31,882.1403285806487
2008-04-01,q127_JITTER31,1319.8888037569266
2008-07-01,q127_JITTER31,959.6909330456931
2008-10-01,q127_JITTER31,889.674205172941
2009-01-01,q127_JITTER31,1954.322367236428
2009-04-01,q127_JITTER31,737.18637372046
2009-07-01,q127_JITTER31,913.1838617408966
2009-10-01,q127_JITTER31,1207.0116829993947
2010-01-01,q127_JITTER31,1161.3122082720745
2010-04-01,q127_JITTER31,1326.8918160353892
2010-07-01,q127_JITTER31,1262.6437837290973
2010-10-01,q127_JITTER31,1261.1570170189564
2011-01-01,q127_JITTER31,1812.084681742041
2011-04-01,q127_JITTER31,2794.996412997046
2011-07-01,q127_JITTER31,2002.8763219724628
2011-10-01,q127_JITTER31,1789.8114918218705
2012-01-01,q127_JITTER31,2373.3701942019675
2012-04-01,q127_JITTER31,1869.1343158988095
2012-07-01,q127_JITTER31,2359.543058303778
2012-10-01,q127_JITTER31,2675.931788248377
2013-01-01,q127_JITTER31,3488.2808762480654
2013-04-01,q127_JITTER31,2201.641935860671
2013-07-01,q127_JITTER31,2056.1041129268856
2013-10-01,q127_JITTER31,2316.8226688471573
2014-01-01,q127_JITTER31,1401.2498841489235
2014-04-01,q127_JITTER31,1556.7141510040733
2014-07-01,q127_JITTER31,1354.000502637654
2014-10-01,q127_JITTER31,1217.4679440657358
2015-01-01,q127_JITTER31,2585.1960745238944
2015-04-01,q127_JITTER31,1523.3137274966778
2015-07-01,q127_JITTER31,1204.4168036990936
2015-10-01,q127_JITTER31,1989.7782568464604
2016-01-01,q127_JITTER31,1476.7152056837035
2016-04-01,q127_JITTER31,1763.513623212872
2016-07-01,q127_JITTER31,1587.5420690489873
2016-10-01,q127_JITTER31,2253.104125745542
2017-01-01,q127_JITTER31,1875.4619033324234
2017-04-01,q127_JITTER31,2931.727384825588
2017-07-01,q127_JITTER31,2095.975557251759
2017-10-01,q127_JITTER31,2507.228161344386
2018-01-01,q127_JITTER31,2213.0446490517265
2018-04-01,q127_JITTER31,2402.9753972575854
2018-07-01,q127_JITTER31,1899.836227614752
2018-10-01,q127_JITTER31,2676.0373335001823
2019-01-01,q127_JITTER31,3457.8727832974623
2019-04-01,q127_JITTER31,1896.837398228102
2019-07-01,q127_JITTER31,2551.47363492816
2019-10-01,q127_JITTER31,2736.07110496924
2020-01-01,q127_JITTER31,3447.6472924660216
2020-04-01,q127_JITTER31,2129.984284247484
2020-07-01,q127_JITTER31,3058.9523642610648
2020-10-01,q127_JITTER31,2347.673088168219
2021-01-01,q127_JITTER31,3731.7971623501435
2021-04-01,q127_JITTER31,2490.4301594578315
2021-07-01,q127_JITTER31,2805.396495398262
2021-10-01,q127_JITTER31,3757.4157743138185
1996-07-01,q128_JITTER32,199.78954446965153
1996-10-01,q128_JITTER32,105.14997556402611
1997-01-01,q128_JITTER32,147.22099422005735
1997-04-01,q128_JITTER32,159.85404449580008
1997-07-01,q128_JITTER32,279.38448101251987
1997-10-01,q128_JITTER32,197.9158276792121
1998-01-01,q128_JITTER32,245.55615579148457
1998-04-01,q128_JITTER32,403.8707631168527
1998-07-01,q128_JITTER32,167.44812555542245
1998-10-01,q128_JITTER32,393.3945806062611
1999-01-01,q128_JITTER32,297.2289958625329
1999-04-01,q128_JITTER32,340.9452087167316
1999-07-01,q128_JITTER32,210.53859476182612
1999-10-01,q128_JITTER32,184.3672555744502
2000-01-01,q128_JITTER32,256.7163514502194
2000-04-01,q128_JITTER32,215.44953921240838
2000-07-01,q128_JITTER32,233.71006085876445
2000-10-01,q128_JITTER32,318.33064790773506
2001-01-01,q128_JITTER32,299.8311620925891
2001-04-01,q128_JITTER32,346.19503348203364
2001-07-01,q128_JITTER32,235.43654522550668
2001-10-01,q128_JITTER32,358.4198671228867
2002-01-01,q128_JITTER32,324.45073929702875
2002-04-01,q128_JITTER32,386.94895256542725
2002-07-01,q128_JITTER32,453.7684034376055
2002-10-01,q128_JITTER32,430.3350718407844
2003-01-01,q128_JITTER32,355.36654530602544
2003-04-01,q128_JITTER32,519.3084905549556
2003-07-01,q128_JITTER32,546.3417467130533
2003-10-01,q128_JITTER32,432.2800532961391
2004-01-01,q128_JITTER32,550.6637555879295
2004-04-01,q128_JITTER32,680.7816255706846
2004-07-01,q128_JITTER32,593.4246317388821
2004-10-01,q128_JITTER32,876.7350205287808
2005-01-01,q128_JITTER32,704.9128261229947
2005-04-01,q128_JITTER32,931.48708187126
2005-07-01,q128_JITTER32,617.3371874433884
2005-10-01,q128_JITTER32,693.8123115466459
2006-01-01,q128_JITTER32,691.4615744708623
2006-04-01,q128_JITTER32,718.4562243018579
2006-07-01,q128_JITTER32,744.730826606126
2006-10-01,q128_JITTER32,1038.2397546814877
2007-01-01,q128_JITTER32,834.0857351113618
2007-04-01,q128_JITTER32,848.6260105362101
2007-07-01,q128_JITTER32,684.937534666043
2007-10-01,q128_JITTER32,1558.6757372393931
2008-01-01,q128_JITTER32,1129.0311318132763
2008-04-01,q128_JITTER32,1103.7842375403775
2008-07-01,q128_JITTER32,1072.6773201237763
2008-10-01,q128_JITTER32,1075.8424388066574
2009-01-01,q128_JITTER32,934.1534621480434
2009-04-01,q128_JITTER32,1059.9568931783124
2009-07-01,q128_JITTER32,1189.6752336325292
2009-10-01,q128_JITTER32,1514.0459239347142
2010-01-01,q128_JITTER32,1792.7496219747495
2010-04-01,q128_JITTER32,2177.9513339798914
2010-07-01,q128_JITTER32,2046.9477690398483
2010-10-01,q128_JITTER32,1727.5972223985743
2011-01-01,q128_JITTER32,2220.271120881785
2011-04-01,q128_JITTER32,2682.591397148216
2011-07-01,q128_JITTER32,2561.060274231431
2011-10-01,q128_JITTER32,2371.1377604656923
2012-01-01,q128_JITTER32,4230.816631592287
2012-04-01,q128_JITTER32,3554.1279606290145
2012-07-01,q128_JITTER32,2962.140931009466
2012-10-01,q128_JITTER32,3252.3264481725655
2013-01-01,q128_JITTER32,3852.688143107954
2013-04-01,q128_JITTER32,3421.1666995238356
2013-07-01,q128_JITTER32,3648.2075101098308
2013-10-01,q128_JITTER32,3688.8734374510527
2014-01-01,q128_JITTER32,4153.996486464771
2014-04-01,q128_JITTER32,4275.581818442704
2014-07-01,q128_JITTER32,1923.3221527488897
2014-10-01,q128_JITTER32,2141.4033005762726
2015-01-01,q128_JITTER32,2799.962307830907
2015-04-01,q128_JITTER32,3076.907080644474
2015-07-01,q128_JITTER32,2237.296917295354
2015-10-01,q128_JITTER32,3053.925780827759
2016-01-01,q128_JITTER32,2949.517620300858
2016-04-01,q128_JITTER32,3436.615663332355
2016-07-01,q128_JITTER32,3700.1990205529123
2016-10-01,q128_JITTER32,4661.30645380141
2017-01-01,q128_JITTER32,5482.537764760486
2017-04-01,q128_JITTER32,3839.3841634115565
2017-07-01,q128_JITTER32,3047.468977512464
2017-10-01,q128_JITTER32,3175.568518675153
2018-01-01,q128_JITTER32,2987.689287317146
2018-04-01,q128_JITTER32,4653.879021315401
2018-07-01,q128_JITTER32,3578.2600561495715
2018-10-01,q128_JITTER32,2843.7951351154175
2019-01-01,q128_JITTER32,2366.743326959121
2019-04-01,q128_JITTER32,3154.7736913387935
2019-07-01,q128_JITTER32,3482.1043548362873
2019-10-01,q128_JITTER32,3305.66211961975
2020-01-01,q128_JITTER32,4259.047663930615
2020-04-01,q128_JITTER32,3230.432955569659
2020-07-01,q128_JITTER32,3157.7852221184535
2020-10-01,q128_JITTER32,3789.1652289202375
2021-01-01,q128_JITTER32,3229.5013062034727
2021-04-01,q128_JITTER32,3857.321913378508
2021-07-01,q128_JITTER32,4081.9265751143203
2021-10-01,q128_JITTER32,3190.466606050008
1996-07-01,q129_JITTER33,44.61328203481093
1996-10-01,q129_JITTER33,116.23887781328972
1997-01-01,q129_JITTER33,147.70436763755788
1997-04-01,q129_JITTER33,284.11972049558216
1997-07-01,q129_JITTER33,4.493931086190031
1997-10-01,q129_JITTER33,-45.56173567592262
1998-01-01,q129_JITTER33,159.9419488561137
1998-04-01,q129_JITTER33,-101.03943065980951
1998-07-01,q129_JITTER33,-89.05808219892361
1998-10-01,q129_JITTER33,-45.09615204518744
1999-01-01,q129_JITTER33,331.3754538595254
1999-04-01,q129_JITTER33,16.222123618377424
1999-07-01,q129_JITTER33,292.5680703492343
1999-10-01,q129_JITTER33,401.5384641017637
2000-01-01,q129_JITTER33,-155.24640832338724
2000-04-01,q129_JITTER33,369.824820258307
2000-07-01,q129_JITTER33,278.55809152781325
2000-10-01,q129_JITTER33,164.28141685330294
2001-01-01,q129_JITTER33,403.5114539647465
2001-04-01,q129_JITTER33,229.9591118799529
2001-07-01,q129_JITTER33,621.5541064817055
2001-10-01,q129_JITTER33,555.4117149239561
2002-01-01,q129_JITTER33,542.26486950552
2002-04-01,q129_JITTER33,723.3123631445964
2002-07-01,q129_JITTER33,354.74867750708574
2002-10-01,q129_JITTER33,642.4455237811926
2003-01-01,q129_JITTER33,921.6907963048197
2003-04-01,q129_JITTER33,813.6282823233431
2003-07-01,q129_JITTER33,872.9675703309803
2003-10-01,q129_JITTER33,944.8327795751158
2004-01-01,q129_JITTER33,648.2122602666844
2004-04-01,q129_JITTER33,900.3527970372418
2004-07-01,q129_JITTER33,780.5944788571237
2004-10-01,q129_JITTER33,1434.850312097659
2005-01-01,q129_JITTER33,1315.3681299672046
2005-04-01,q129_JITTER33,1327.958210106663
2005-07-01,q129_JITTER33,927.2738716775937
2005-10-01,q129_JITTER33,1108.617282844459
2006-01-01,q129_JITTER33,824.28521749566
2006-04-01,q129_JITTER33,1089.115037654776
2006-07-01,q129_JITTER33,696.6059894650934
2006-10-01,q129_JITTER33,945.7441299049924
2007-01-01,q129_JITTER33,1491.5296339907009
2007-04-01,q129_JITTER33,1680.6071377002108
2007-07-01,q129_JITTER33,1456.9176072011787
2007-10-01,q129_JITTER33,1547.888059150221
2008-01-01,q129_JITTER33,1741.4299522670133
2008-04-01,q129_JITTER33,2099.4400971335544
2008-07-01,q129_JITTER33,1357.4466473905993
2008-10-01,q129_JITTER33,1998.181283256346
2009-01-01,q129_JITTER33,2304.8309047250414
2009-04-01,q129_JITTER33,2575.381603873095
2009-07-01,q129_JITTER33,1676.4303769783132
2009-10-01,q129_JITTER33,2622.831990451641
2010-01-01,q129_JITTER33,2640.5617778473156
2010-04-01,q129_JITTER33,3654.0787849006706
2010-07-01,q129_JITTER33,2392.2874254566514
2010-10-01,q129_JITTER33,3549.2225668107076
2011-01-01,q129_JITTER33,3238.633978747096
2011-04-01,q129_JITTER33,4261.6261344618815
2011-07-01,q129_JITTER33,3071.2303447492127
2011-10-01,q129_JITTER33,4087.3430897365224
2012-01-01,q129_JITTER33,4608.700493566448
2012-04-01,q129_JITTER33,5363.43764794994
2012-07-01,q129_JITTER33,3655.921400488166
2012-10-01,q129_JITTER33,6142.847894813053
2013-01-01,q129_JITTER33,6105.608481499672
2013-04-01,q129_JITTER33,7666.97396609955
2013-07-01,q129_JITTER33,6319.076009891334
2013-10-01,q129_JITTER33,8049.472959383118
2014-01-01,q129_JITTER33,7044.496038338424
2014-04-01,q129_JITTER33,8834.73864029301
2014-07-01,q129_JITTER33,6359.284573179345
2014-10-01,q129_JITTER33,7972.2056106237815
2015-01-01,q129_JITTER33,6657.638788451263
2015-04-01,q129_JITTER33,7724.134529690685
2015-07-01,q129_JITTER33,5511.2941467595665
2015-10-01,q129_JITTER33,6947.57703807979
2016-01-01,q129_JITTER33,6699.494015743275
2016-04-01,q129_JITTER33,9187.529320356087
2016-07-01,q129_JITTER33,6811.256918272515
2016-10-01,q129_JITTER33,8623.341700112043
2017-01-01,q129_JITTER33,8153.027394442092
2017-04-01,q129_JITTER33,12072.396501979949
2017-07-01,q129_JITTER33,8363.905499785029
2017-10-01,q129_JITTER33,9853.464195982056
2018-01-01,q129_JITTER33,8221.269421425031
2018-04-01,q129_JITTER33,9887.173661322155
2018-07-01,q129_JITTER33,8243.93412165351
2018-10-01,q129_JITTER33,9857.567253446387
2019-01-01,q129_JITTER33,9423.365774117021
2019-04-01,q129_JITTER33,13955.336172978125
2019-07-01,q129_JITTER33,10243.974279622464
2019-10-01,q129_JITTER33,4855.032158321743
2020-01-01,q129_JITTER33,9924.421498024967
2020-04-01,q129_JITTER33,17429.97305917925
2020-07-01,q129_JITTER33,11723.499112228536
2020-10-01,q129_JITTER33,11672.49679462507
2021-01-01,q129_JITTER33,12996.805358633073
2021-04-01,q129_JITTER33,18647.828959951657
2021-07-01,q129_JITTER33,18094.39051892258
2021-10-01,q129_JITTER33,12090.396197370346
2002-01-01,q13_JITTER34,44893.80162081714
2002-04-01,q13_JITTER34,37430.289039790296
2002-07-01,q13_JITTER34,45703.42425851959
2002-10-01,q13_JITTER34,51472.910489749316
2003-01-01,q13_JITTER34,43097.50477427356
2003-04-01,q13_JITTER34,40637.54571694418
2003-07-01,q13_JITTER34,62665.509778699
2003-10-01,q13_JITTER34,66850.75473461166
2004-01-01,q13_JITTER34,84956.51668765483
2004-04-01,q13_JITTER34,72008.2679251521
2004-07-01,q13_JITTER34,90730.79326698279
2004-10-01,q13_JITTER34,110889.99054573663
2005-01-01,q13_JITTER34,156700.02987376178
2005-04-01,q13_JITTER34,308894.90719009127
2005-07-01,q13_JITTER34,322236.8988118972
2005-10-01,q13_JITTER34,306528.72272802173
2006-01-01,q13_JITTER34,255616.1239406574
2006-04-01,q13_JITTER34,370910.61295193457
2006-07-01,q13_JITTER34,243736.82729040866
2006-10-01,q13_JITTER34,241147.8148296609
2007-01-01,q13_JITTER34,275281.60533995443
2007-04-01,q13_JITTER34,381435.0586906685
2007-07-01,q13_JITTER34,366684.09585680324
2007-10-01,q13_JITTER34,336798.94375016243
2008-01-01,q13_JITTER34,291906.689500197
2008-04-01,q13_JITTER34,344975.18577611505
2008-07-01,q13_JITTER34,335301.099316777
2008-10-01,q13_JITTER34,327836.67946870613
2009-01-01,q13_JITTER34,343685.0613044781
2009-04-01,q13_JITTER34,399860.2083723677
2009-07-01,q13_JITTER34,456633.452913788
2009-10-01,q13_JITTER34,431474.79997961136
2010-01-01,q13_JITTER34,395769.561170544
2010-04-01,q13_JITTER34,447364.2121617331
2010-07-01,q13_JITTER34,492452.9944592121
2010-10-01,q13_JITTER34,432066.16335240944
2011-01-01,q13_JITTER34,403180.32713857497
2011-04-01,q13_JITTER34,400862.91131524683
2011-07-01,q13_JITTER34,446835.98185767775
2011-10-01,q13_JITTER34,417010.4218678666
2012-01-01,q13_JITTER34,404681.2160956036
2012-04-01,q13_JITTER34,443546.633312819
2012-07-01,q13_JITTER34,487015.47250130004
2012-10-01,q13_JITTER34,441308.58393588767
2013-01-01,q13_JITTER34,382830.95642715064
2013-04-01,q13_JITTER34,424693.36285762
2013-07-01,q13_JITTER34,608956.1720617407
2013-10-01,q13_JITTER34,604450.4412294818
2014-01-01,q13_JITTER34,473747.75859701494
2014-04-01,q13_JITTER34,496473.31077054114
2014-07-01,q13_JITTER34,464589.90795853356
2014-10-01,q13_JITTER34,470579.6552950043
2015-01-01,q13_JITTER34,436355.0997325164
2015-04-01,q13_JITTER34,470002.11249104585
2015-07-01,q13_JITTER34,497940.01964069525
2015-10-01,q13_JITTER34,492188.22557799146
2016-01-01,q13_JITTER34,469168.8927416352
2016-04-01,q13_JITTER34,511609.78538131394
2016-07-01,q13_JITTER34,547993.443024905
2016-10-01,q13_JITTER34,554547.3764823574
2017-01-01,q13_JITTER34,534473.6569596739
2017-04-01,q13_JITTER34,597474.4384719573
2017-07-01,q13_JITTER34,636523.6004035299
2017-10-01,q13_JITTER34,602032.7145419397
2018-01-01,q13_JITTER34,572724.2353393832
2018-04-01,q13_JITTER34,627175.8952034418
2018-07-01,q13_JITTER34,618334.1628417033
2018-10-01,q13_JITTER34,577585.8109485616
2019-01-01,q13_JITTER34,561822.3019988353
2019-04-01,q13_JITTER34,600167.2537650563
2019-07-01,q13_JITTER34,649849.8139369021
2019-10-01,q13_JITTER34,615731.7299501612
2020-01-01,q13_JITTER34,547089.522300696
2020-04-01,q13_JITTER34,149616.9510383568
2020-07-01,q13_JITTER34,596587.1183790755
2020-10-01,q13_JITTER34,545529.7686695694
2021-01-01,q13_JITTER34,484252.47216704796
2021-04-01,q13_JITTER34,498705.1576856363
2021-07-01,q13_JITTER34,560117.3554804213
2021-10-01,q13_JITTER34,531414.1329792798
1996-07-01,q130_JITTER35,691.5238148738587
1996-10-01,q130_JITTER35,762.3175978705242
1997-01-01,q130_JITTER35,640.7013334916671
1997-04-01,q130_JITTER35,743.7857725825718
1997-07-01,q130_JITTER35,737.4179391872972
1997-10-01,q130_JITTER35,857.1524877788859
1998-01-01,q130_JITTER35,551.001250086051
1998-04-01,q130_JITTER35,757.282482852483
1998-07-01,q130_JITTER35,723.9038085590976
1998-10-01,q130_JITTER35,537.9178473664074
1999-01-01,q130_JITTER35,733.3124487556427
1999-04-01,q130_JITTER35,623.4636478723431
1999-07-01,q130_JITTER35,476.34727619049164
1999-10-01,q130_JITTER35,695.2740537467184
2000-01-01,q130_JITTER35,811.1355416773782
2000-04-01,q130_JITTER35,509.2759034312438
2000-07-01,q130_JITTER35,608.0430993834603
2000-10-01,q130_JITTER35,779.9908443478678
2001-01-01,q130_JITTER35,811.896109219341
2001-04-01,q130_JITTER35,852.1951330645022
2001-07-01,q130_JITTER35,791.0660959003375
2001-10-01,q130_JITTER35,728.3125113004775
2002-01-01,q130_JITTER35,885.3216666696185
2002-04-01,q130_JITTER35,868.6332863033387
2002-07-01,q130_JITTER35,737.9466239244164
2002-10-01,q130_JITTER35,853.9474375652374
2003-01-01,q130_JITTER35,936.2107089302622
2003-04-01,q130_JITTER35,1145.3155525810662
2003-07-01,q130_JITTER35,993.6478758667305
2003-10-01,q130_JITTER35,1021.8544763508979
2004-01-01,q130_JITTER35,1204.7952154114844
2004-04-01,q130_JITTER35,1033.4748197972547
2004-07-01,q130_JITTER35,1383.0183541532822
2004-10-01,q130_JITTER35,1735.8772131629757
2005-01-01,q130_JITTER35,1826.7928924876837
2005-04-01,q130_JITTER35,1563.7633631427818
2005-07-01,q130_JITTER35,1275.8804778647248
2005-10-01,q130_JITTER35,1273.7597449556883
2006-01-01,q130_JITTER35,1429.1976534516596
2006-04-01,q130_JITTER35,1104.4958928804858
2006-07-01,q130_JITTER35,1248.7151946495142
2006-10-01,q130_JITTER35,1587.7390283064717
2007-01-01,q130_JITTER35,1669.021708841866
2007-04-01,q130_JITTER35,1217.9807229898706
2007-07-01,q130_JITTER35,1143.043880468937
2007-10-01,q130_JITTER35,2232.0035412164825
2008-01-01,q130_JITTER35,1556.3695236764381
2008-04-01,q130_JITTER35,1381.8314678606075
2008-07-01,q130_JITTER35,1466.1457250361227
2008-10-01,q130_JITTER35,1724.6242587371207
2009-01-01,q130_JITTER35,1123.946649040923
2009-04-01,q130_JITTER35,1635.2267777651316
2009-07-01,q130_JITTER35,1381.1430740384528
2009-10-01,q130_JITTER35,2403.776363606527
2010-01-01,q130_JITTER35,1800.0087500967645
2010-04-01,q130_JITTER35,1860.8524969085333
2010-07-01,q130_JITTER35,2152.9302746881267
2010-10-01,q130_JITTER35,2976.1802948118634
2011-01-01,q130_JITTER35,2618.7564681089125
2011-04-01,q130_JITTER35,2750.309935595411
2011-07-01,q130_JITTER35,2408.684976827921
2011-10-01,q130_JITTER35,2509.7503076061003
2012-01-01,q130_JITTER35,3859.397289474603
2012-04-01,q130_JITTER35,3074.92315447611
2012-07-01,q130_JITTER35,3374.5751390764162
2012-10-01,q130_JITTER35,3707.64472486964
2013-01-01,q130_JITTER35,4166.8536761746645
2013-04-01,q130_JITTER35,4056.2147941898197
2013-07-01,q130_JITTER35,3719.957201076329
2013-10-01,q130_JITTER35,4625.310257190236
2014-01-01,q130_JITTER35,4649.289156963929
2014-04-01,q130_JITTER35,4716.248802891047
2014-07-01,q130_JITTER35,4516.0442799847415
2014-10-01,q130_JITTER35,3755.5354773007693
2015-01-01,q130_JITTER35,3810.8319127139166
2015-04-01,q130_JITTER35,5034.936103180146
2015-07-01,q130_JITTER35,3933.9259055711786
2015-10-01,q130_JITTER35,4822.619020625551
2016-01-01,q130_JITTER35,4854.741886646166
2016-04-01,q130_JITTER35,4606.72670282197
2016-07-01,q130_JITTER35,5188.493310812031
2016-10-01,q130_JITTER35,5320.70283480927
2017-01-01,q130_JITTER35,6525.943538157708
2017-04-01,q130_JITTER35,5806.576931000022
2017-07-01,q130_JITTER35,5339.966515920282
2017-10-01,q130_JITTER35,5785.112849718372
2018-01-01,q130_JITTER35,5203.33345578996
2018-04-01,q130_JITTER35,5279.822813498011
2018-07-01,q130_JITTER35,4266.260575316784
2018-10-01,q130_JITTER35,4764.741571377006
2019-01-01,q130_JITTER35,4357.063382185177
2019-04-01,q130_JITTER35,4957.101729771703
2019-07-01,q130_JITTER35,4005.855512617165
2019-10-01,q130_JITTER35,4877.741338430107
2020-01-01,q130_JITTER35,5845.4150390658715
2020-04-01,q130_JITTER35,5577.511966705712
2020-07-01,q130_JITTER35,5711.226721609274
2020-10-01,q130_JITTER35,5636.609884045805
2021-01-01,q130_JITTER35,6937.9579844687605
2021-04-01,q130_JITTER35,5494.662267622056
2021-07-01,q130_JITTER35,6618.415002917615
2021-10-01,q130_JITTER35,7258.464994488966
1996-07-01,q131_JITTER36,7606.628050097509
1996-10-01,q131_JITTER36,5586.2586961287825
1997-01-01,q131_JITTER36,6196.98124083408
1997-04-01,q131_JITTER36,6388.382637823176
1997-07-01,q131_JITTER36,7334.166971216741
1997-10-01,q131_JITTER36,7441.27313898058
1998-01-01,q131_JITTER36,7536.651515242467
1998-04-01,q131_JITTER36,6964.172514831737
1998-07-01,q131_JITTER36,8588.761936118935
1998-10-01,q131_JITTER36,7000.853867314445
1999-01-01,q131_JITTER36,8257.051400630306
1999-04-01,q131_JITTER36,7229.869506741691
