ds,unique_id,y
2020-01-01,q174_MWARP83,3266.6426960342033
2020-04-01,q174_MWARP83,3198.43867152907
2020-07-01,q174_MWARP83,3225.5207872673604
2020-10-01,q174_MWARP83,4467.148217538009
2021-01-01,q174_MWARP83,4046.8032750963357
2021-04-01,q174_MWARP83,3716.710692566129
2021-07-01,q174_MWARP83,2899.064607715067
2021-10-01,q174_MWARP83,4709.833493175577
2007-07-01,q175_MWARP84,33383.127545105206
2007-10-01,q175_MWARP84,56631.05447009441
2008-01-01,q175_MWARP84,47779.56008155903
2008-04-01,q175_MWARP84,37812.00776282883
2008-07-01,q175_MWARP84,29540.60748233579
2008-10-01,q175_MWARP84,53261.501393692815
2009-01-01,q175_MWARP84,52839.118233864894
2009-04-01,q175_MWARP84,35085.30572223021
2009-07-01,q175_MWARP84,26263.501555051727
2009-10-01,q175_MWARP84,55481.83200268033
2010-01-01,q175_MWARP84,55079.88192739804
2010-04-01,q175_MWARP84,36617.41486656731
2010-07-01,q175_MWARP84,29679.322805790613
2010-10-01,q175_MWARP84,64657.26405142261
2011-01-01,q175_MWARP84,64275.477318114026
2011-04-01,q175_MWARP84,43326.14474983273
2011-07-01,q175_MWARP84,37419.1522389012
2011-10-01,q175_MWARP84,74655.88901986327
2012-01-01,q175_MWARP84,74905.38738934918
2012-04-01,q175_MWARP84,53214.04370732092
2012-07-01,q175_MWARP84,45721.93291131258
2012-10-01,q175_MWARP84,93939.09781323772
2013-01-01,q175_MWARP84,95286.81410858675
2013-04-01,q175_MWARP84,61374.096086564314
2013-07-01,q175_MWARP84,54125.17609821383
2013-10-01,q175_MWARP84,117390.14480868366
2014-01-01,q175_MWARP84,114052.91258304856
2014-04-01,q175_MWARP84,77463.90735514864
2014-07-01,q175_MWARP84,59666.88291689499
2014-10-01,q175_MWARP84,128854.58356765924
2015-01-01,q175_MWARP84,115270.28430282777
2015-04-01,q175_MWARP84,78432.86220298044
2015-07-01,q175_MWARP84,61490.28031216661
2015-10-01,q175_MWARP84,110075.24208961942
2016-01-01,q175_MWARP84,116875.98271919398
2016-04-01,q175_MWARP84,82308.61490526386
2016-07-01,q175_MWARP84,63296.9594719819
2016-10-01,q175_MWARP84,120130.96165243695
2017-01-01,q175_MWARP84,121674.4972202175
2017-04-01,q175_MWARP84,73010.92685293338
2017-07-01,q175_MWARP84,51494.00073010448
2017-10-01,q175_MWARP84,98207.409345166
2018-01-01,q175_MWARP84,94053.67466207918
2018-04-01,q175_MWARP84,57047.57246598975
2018-07-01,q175_MWARP84,49911.65787424125
2018-10-01,q175_MWARP84,88163.79888965345
2019-01-01,q175_MWARP84,85266.85811628433
2019-04-01,q175_MWARP84,55969.93998670342
2019-07-01,q175_MWARP84,41804.414950137136
2019-10-01,q175_MWARP84,73196.51840503303
2020-01-01,q175_MWARP84,78298.81439304948
2020-04-01,q175_MWARP84,53404.58901468485
2020-07-01,q175_MWARP84,47197.62273646259
2020-10-01,q175_MWARP84,92310.86512260592
2021-01-01,q175_MWARP84,87834.33069748833
2021-04-01,q175_MWARP84,63576.065187721586
2021-07-01,q175_MWARP84,50977.286454223424
2021-10-01,q175_MWARP84,109893.90806539067
2007-07-01,q176_MWARP85,1683.245199298522
2007-10-01,q176_MWARP85,3483.620655037281
2008-01-01,q176_MWARP85,2419.2406489874306
2008-04-01,q176_MWARP85,1936.1821421295824
2008-07-01,q176_MWARP85,1687.0464034956133
2008-10-01,q176_MWARP85,4015.0313917393337
2009-01-01,q176_MWARP85,3595.7193371131275
2009-04-01,q176_MWARP85,1898.7559890354669
2009-07-01,q176_MWARP85,1737.671744093121
2009-10-01,q176_MWARP85,3876.233436877659
2010-01-01,q176_MWARP85,2354.5820102186026
2010-04-01,q176_MWARP85,2850.4135299064533
2010-07-01,q176_MWARP85,1761.6212965886943
2010-10-01,q176_MWARP85,3819.2466279930645
2011-01-01,q176_MWARP85,3062.694434910475
2011-04-01,q176_MWARP85,1669.5179166489565
2011-07-01,q176_MWARP85,1701.8687433358366
2011-10-01,q176_MWARP85,3375.158881505781
2012-01-01,q176_MWARP85,3444.885238422378
2012-04-01,q176_MWARP85,2407.56932781332
2012-07-01,q176_MWARP85,1601.5082663343592
2012-10-01,q176_MWARP85,3750.883853357437
2013-01-01,q176_MWARP85,2831.5380275718303
2013-04-01,q176_MWARP85,2272.8298390536725
2013-07-01,q176_MWARP85,1721.3610467454005
2013-10-01,q176_MWARP85,4172.450363871483
2014-01-01,q176_MWARP85,4420.934259761657
2014-04-01,q176_MWARP85,2012.8768126655445
2014-07-01,q176_MWARP85,2096.271050879724
2014-10-01,q176_MWARP85,5087.067881734732
2015-01-01,q176_MWARP85,4413.181436376368
2015-04-01,q176_MWARP85,3443.680335218766
2015-07-01,q176_MWARP85,2165.2938932398765
2015-10-01,q176_MWARP85,6035.595591499357
2016-01-01,q176_MWARP85,5391.514783995856
2016-04-01,q176_MWARP85,3047.4069140647757
2016-07-01,q176_MWARP85,1974.2187236737996
2016-10-01,q176_MWARP85,5592.557171852312
2017-01-01,q176_MWARP85,5011.995058976259
2017-04-01,q176_MWARP85,2484.502487958552
2017-07-01,q176_MWARP85,2814.1059831556095
2017-10-01,q176_MWARP85,5408.119351285192
2018-01-01,q176_MWARP85,5181.530553851822
2018-04-01,q176_MWARP85,2386.7394385868893
2018-07-01,q176_MWARP85,1405.4456267060077
2018-10-01,q176_MWARP85,4043.620900472857
2019-01-01,q176_MWARP85,4058.1355850866084
2019-04-01,q176_MWARP85,2677.906987121064
2019-07-01,q176_MWARP85,1852.7920159438054
2019-10-01,q176_MWARP85,3908.4152318337183
2020-01-01,q176_MWARP85,4170.394958812307
2020-04-01,q176_MWARP85,2057.673475660727
2020-07-01,q176_MWARP85,1733.1433612302549
2020-10-01,q176_MWARP85,5516.114446074846
2021-01-01,q176_MWARP85,6889.833803004366
2021-04-01,q176_MWARP85,3920.162247274766
2021-07-01,q176_MWARP85,3193.674404550216
2021-10-01,q176_MWARP85,9415.314665702881
2007-07-01,q177_MWARP86,57151.43491147903
2007-10-01,q177_MWARP86,105099.55872901088
2008-01-01,q177_MWARP86,95207.10327984249
2008-04-01,q177_MWARP86,78698.81323897504
2008-07-01,q177_MWARP86,64541.54369024239
2008-10-01,q177_MWARP86,122579.2245389962
2009-01-01,q177_MWARP86,123004.32639980411
2009-04-01,q177_MWARP86,84709.94314467226
2009-07-01,q177_MWARP86,64047.26363090039
2009-10-01,q177_MWARP86,129784.18297660298
2010-01-01,q177_MWARP86,127132.89269939494
2010-04-01,q177_MWARP86,84195.10613252762
2010-07-01,q177_MWARP86,67653.09244913151
2010-10-01,q177_MWARP86,137919.29797081076
2011-01-01,q177_MWARP86,130495.58018619244
2011-04-01,q177_MWARP86,90203.17734134711
2011-07-01,q177_MWARP86,73774.78114018658
2011-10-01,q177_MWARP86,143047.48937042474
2012-01-01,q177_MWARP86,129731.01321047361
2012-04-01,q177_MWARP86,92668.60095379126
2012-07-01,q177_MWARP86,75961.16513015148
2012-10-01,q177_MWARP86,143501.19888487365
2013-01-01,q177_MWARP86,141041.41270842723
2013-04-01,q177_MWARP86,90731.74344471685
2013-07-01,q177_MWARP86,74372.27425961525
2013-10-01,q177_MWARP86,149979.220942568
2014-01-01,q177_MWARP86,142566.14177569898
2014-04-01,q177_MWARP86,99128.54998873144
2014-07-01,q177_MWARP86,74980.67388469688
2014-10-01,q177_MWARP86,152041.7678417561
2015-01-01,q177_MWARP86,136202.46685594443
2015-04-01,q177_MWARP86,96611.07025888891
2015-07-01,q177_MWARP86,76422.62217899687
2015-10-01,q177_MWARP86,133509.94610279778
2016-01-01,q177_MWARP86,142690.1727085486
2016-04-01,q177_MWARP86,102732.74017891586
2016-07-01,q177_MWARP86,81844.75559808456
2016-10-01,q177_MWARP86,164854.56876029077
2017-01-01,q177_MWARP86,172686.8555889711
2017-04-01,q177_MWARP86,115703.40675138074
2017-07-01,q177_MWARP86,87148.92716856807
2017-10-01,q177_MWARP86,171168.73523625924
2018-01-01,q177_MWARP86,171286.14977631398
2018-04-01,q177_MWARP86,107708.99973430255
2018-07-01,q177_MWARP86,98427.5780978509
2018-10-01,q177_MWARP86,187274.25381949017
2019-01-01,q177_MWARP86,191956.88354400694
2019-04-01,q177_MWARP86,135317.37629855957
2019-07-01,q177_MWARP86,100718.16125971681
2019-10-01,q177_MWARP86,180218.04908707133
2020-01-01,q177_MWARP86,193146.0910448104
2020-04-01,q177_MWARP86,129462.06916914126
2020-07-01,q177_MWARP86,109466.25185298557
2020-10-01,q177_MWARP86,214266.63874948455
2021-01-01,q177_MWARP86,190785.91725034645
2021-04-01,q177_MWARP86,124602.8037978761
2021-07-01,q177_MWARP86,86515.70040468806
2021-10-01,q177_MWARP86,166902.61309077457
2008-10-01,q178_MWARP87,300.9092509749524
2009-01-01,q178_MWARP87,636.4228351461447
2009-04-01,q178_MWARP87,479.6587790466016
2009-07-01,q178_MWARP87,109.51651373939062
2009-10-01,q178_MWARP87,964.0406998377788
2010-01-01,q178_MWARP87,645.477181632795
2010-04-01,q178_MWARP87,1219.369676185295
2010-07-01,q178_MWARP87,839.2397791483231
2010-10-01,q178_MWARP87,3276.504708776242
2011-01-01,q178_MWARP87,2438.3740679649823
2011-04-01,q178_MWARP87,1573.026207795181
2011-07-01,q178_MWARP87,706.8026361690609
2011-10-01,q178_MWARP87,3606.3602151459595
2012-01-01,q178_MWARP87,2569.5076832081013
2012-04-01,q178_MWARP87,1573.8208754516515
2012-07-01,q178_MWARP87,886.533205783708
2012-10-01,q178_MWARP87,4511.143207677879
2013-01-01,q178_MWARP87,3515.2579388574222
2013-04-01,q178_MWARP87,1351.2358298175752
2013-07-01,q178_MWARP87,758.827385831161
2013-10-01,q178_MWARP87,4086.2641269533333
2014-01-01,q178_MWARP87,2751.7543618420896
2014-04-01,q178_MWARP87,799.5304179552528
2014-07-01,q178_MWARP87,790.239421907693
2014-10-01,q178_MWARP87,4916.912742536431
2015-01-01,q178_MWARP87,3054.1768457353223
2015-04-01,q178_MWARP87,595.4172872319489
2015-07-01,q178_MWARP87,602.3216845122026
2015-10-01,q178_MWARP87,2546.989563142858
2016-01-01,q178_MWARP87,3523.0687804042473
2016-04-01,q178_MWARP87,633.0765601764978
2016-07-01,q178_MWARP87,537.3220136524211
2016-10-01,q178_MWARP87,3937.8790823578242
2017-01-01,q178_MWARP87,4560.300802327657
2017-04-01,q178_MWARP87,790.698251386164
2017-07-01,q178_MWARP87,1374.5313698303862
2017-10-01,q178_MWARP87,4290.432318485667
2018-01-01,q178_MWARP87,3514.966781567441
2018-04-01,q178_MWARP87,1063.230177491106
2018-07-01,q178_MWARP87,1188.3962933628488
2018-10-01,q178_MWARP87,5246.692278551622
2019-01-01,q178_MWARP87,5011.248289789844
2019-04-01,q178_MWARP87,1666.3574880074334
2019-07-01,q178_MWARP87,946.7353807213163
2019-10-01,q178_MWARP87,3399.7632862906626
2020-01-01,q178_MWARP87,4973.725526203108
2020-04-01,q178_MWARP87,1249.7649654985569
2020-07-01,q178_MWARP87,1332.5126277582856
2020-10-01,q178_MWARP87,6151.429736701762
2021-01-01,q178_MWARP87,5106.530974666016
2021-04-01,q178_MWARP87,599.3797848264837
2021-07-01,q178_MWARP87,949.335769043821
2021-10-01,q178_MWARP87,5625.545577763606
2007-07-01,q179_MWARP88,4741.964332587215
2007-10-01,q179_MWARP88,14185.053748562705
2008-01-01,q179_MWARP88,12598.883274577873
2008-04-01,q179_MWARP88,7462.685438313251
2008-07-01,q179_MWARP88,6147.734426220701
2008-10-01,q179_MWARP88,15862.465714549204
2009-01-01,q179_MWARP88,14376.41269241943
2009-04-01,q179_MWARP88,5749.860090779401
2009-07-01,q179_MWARP88,5882.397576140922
2009-10-01,q179_MWARP88,14433.658834850801
2010-01-01,q179_MWARP88,12727.578282579076
2010-04-01,q179_MWARP88,5112.522099884793
2010-07-01,q179_MWARP88,4690.164127835679
2010-10-01,q179_MWARP88,15550.620605921438
2011-01-01,q179_MWARP88,12973.10966144957
2011-04-01,q179_MWARP88,4248.122563316386
2011-07-01,q179_MWARP88,5063.485110636514
2011-10-01,q179_MWARP88,11425.313589436437
2012-01-01,q179_MWARP88,12167.024904533015
2012-04-01,q179_MWARP88,3350.9624826932622
2012-07-01,q179_MWARP88,4099.407162938941
2012-10-01,q179_MWARP88,10320.834794531262
2013-01-01,q179_MWARP88,10301.226005745933
2013-04-01,q179_MWARP88,3647.772906549755
2013-07-01,q179_MWARP88,3085.1330984655674
2013-10-01,q179_MWARP88,12965.481119801718
2014-01-01,q179_MWARP88,11702.5108917237
2014-04-01,q179_MWARP88,4370.01883633176
2014-07-01,q179_MWARP88,3618.7710918202793
2014-10-01,q179_MWARP88,16329.887554183479
2015-01-01,q179_MWARP88,14835.658936610364
2015-04-01,q179_MWARP88,4408.7505060441745
2015-07-01,q179_MWARP88,4672.31454037602
2015-10-01,q179_MWARP88,14202.670901311858
2016-01-01,q179_MWARP88,15882.148372271275
2016-04-01,q179_MWARP88,5498.621298525111
2016-07-01,q179_MWARP88,4848.806627093396
2016-10-01,q179_MWARP88,21789.951997456003
2017-01-01,q179_MWARP88,20343.658414232046
2017-04-01,q179_MWARP88,7897.936164722791
2017-07-01,q179_MWARP88,5764.196198931473
2017-10-01,q179_MWARP88,20153.584514475573
2018-01-01,q179_MWARP88,20174.157760119055
2018-04-01,q179_MWARP88,4738.025656082944
2018-07-01,q179_MWARP88,4345.5922094370635
2018-10-01,q179_MWARP88,19670.07734309087
2019-01-01,q179_MWARP88,18792.019921156454
2019-04-01,q179_MWARP88,4424.024782477547
2019-07-01,q179_MWARP88,3829.788029528768
2019-10-01,q179_MWARP88,13872.341565785082
2020-01-01,q179_MWARP88,16258.83303286017
2020-04-01,q179_MWARP88,3557.55849882147
2020-07-01,q179_MWARP88,4100.920551271597
2020-10-01,q179_MWARP88,13704.791409146268
2021-01-01,q179_MWARP88,13745.218516498995
2021-04-01,q179_MWARP88,3220.578105264494
2021-07-01,q179_MWARP88,1927.7324799376495
2021-10-01,q179_MWARP88,10110.083632114362
2003-01-01,q18_MWARP89,1855.0027935107519
2003-04-01,q18_MWARP89,2384.4171727639273
2003-07-01,q18_MWARP89,2916.310268629107
2003-10-01,q18_MWARP89,3606.8457198413785
2004-01-01,q18_MWARP89,2420.1095067845717
2004-04-01,q18_MWARP89,2699.7122950292337
2004-07-01,q18_MWARP89,3067.7532198101694
2004-10-01,q18_MWARP89,3162.947253478716
2005-01-01,q18_MWARP89,2872.2184702276763
2005-04-01,q18_MWARP89,3004.6302700969854
2005-07-01,q18_MWARP89,3094.1748270378885
2005-10-01,q18_MWARP89,3131.835121384109
2006-01-01,q18_MWARP89,2783.0806825944132
2006-04-01,q18_MWARP89,2910.5810899491275
2006-07-01,q18_MWARP89,2775.8876291570373
2006-10-01,q18_MWARP89,2827.340594560179
2007-01-01,q18_MWARP89,2658.9836343049064
2007-04-01,q18_MWARP89,2686.0488126511314
2007-07-01,q18_MWARP89,2751.3317432894282
2007-10-01,q18_MWARP89,2902.9376820541083
2008-01-01,q18_MWARP89,2429.9097677545524
2008-04-01,q18_MWARP89,2339.4023077397947
2008-07-01,q18_MWARP89,2426.263214095522
2008-10-01,q18_MWARP89,2885.8547713191115
2009-01-01,q18_MWARP89,2483.2282432147204
2009-04-01,q18_MWARP89,2833.3279854745715
2009-07-01,q18_MWARP89,3098.044020847707
2009-10-01,q18_MWARP89,3679.405745668229
2010-01-01,q18_MWARP89,3131.6457899009815
2010-04-01,q18_MWARP89,3343.509422893482
2010-07-01,q18_MWARP89,3404.395430425495
2010-10-01,q18_MWARP89,3492.2979135285586
2011-01-01,q18_MWARP89,3032.21209012482
2011-04-01,q18_MWARP89,3234.0112139148323
2011-07-01,q18_MWARP89,3273.582132369854
2011-10-01,q18_MWARP89,3495.4437209543066
2012-01-01,q18_MWARP89,3048.6247263000805
2012-04-01,q18_MWARP89,3175.9466570460822
2012-07-01,q18_MWARP89,3147.9816240819728
2012-10-01,q18_MWARP89,3669.901021876128
2013-01-01,q18_MWARP89,3275.814605548902
2013-04-01,q18_MWARP89,3631.9780510510654
2013-07-01,q18_MWARP89,4022.7932758156153
2013-10-01,q18_MWARP89,5055.594370520521
2014-01-01,q18_MWARP89,4485.046800289343
2014-04-01,q18_MWARP89,4588.302495111296
2014-07-01,q18_MWARP89,3880.879060741439
2014-10-01,q18_MWARP89,4239.684234154455
2015-01-01,q18_MWARP89,3569.4972416820146
2015-04-01,q18_MWARP89,4240.419837530586
2015-07-01,q18_MWARP89,4573.812266989687
2015-10-01,q18_MWARP89,4943.048786649901
2016-01-01,q18_MWARP89,4331.1116191350975
2016-04-01,q18_MWARP89,4598.16951130594
2016-07-01,q18_MWARP89,4900.382097324606
2016-10-01,q18_MWARP89,5710.124883440625
2017-01-01,q18_MWARP89,5535.946717396471
2017-04-01,q18_MWARP89,5952.962514978888
2017-07-01,q18_MWARP89,5839.471017908756
2017-10-01,q18_MWARP89,6213.120247012556
2018-01-01,q18_MWARP89,5339.861132516991
2018-04-01,q18_MWARP89,5709.9019593026205
2018-07-01,q18_MWARP89,5659.095017386458
2018-10-01,q18_MWARP89,5490.1859192924
2019-01-01,q18_MWARP89,14250.095042852034
2019-04-01,q18_MWARP89,14748.884978499362
2019-07-01,q18_MWARP89,14730.607631305116
2019-10-01,q18_MWARP89,15954.434680046816
2020-01-01,q18_MWARP89,13574.356559357868
2020-04-01,q18_MWARP89,4680.307137316164
2020-07-01,q18_MWARP89,12265.1416568713
2020-10-01,q18_MWARP89,13494.430643523354
2021-01-01,q18_MWARP89,12243.059841138103
2021-04-01,q18_MWARP89,11880.042058554774
2021-07-01,q18_MWARP89,11886.272195654372
2021-10-01,q18_MWARP89,11223.098587154807
2007-07-01,q180_MWARP90,4721.203195653179
2007-10-01,q180_MWARP90,12580.784905439594
2008-01-01,q180_MWARP90,13336.936951666772
2008-04-01,q180_MWARP90,7781.633101508087
2008-07-01,q180_MWARP90,7282.585535603638
2008-10-01,q180_MWARP90,17240.539780501083
2009-01-01,q180_MWARP90,15244.147317350287
2009-04-01,q180_MWARP90,10096.436119045602
2009-07-01,q180_MWARP90,5959.528372750093
2009-10-01,q180_MWARP90,16994.322796388806
2010-01-01,q180_MWARP90,17238.411659197038
2010-04-01,q180_MWARP90,8910.190324365587
2010-07-01,q180_MWARP90,7783.18834859487
2010-10-01,q180_MWARP90,18022.28831294896
2011-01-01,q180_MWARP90,18474.41884058367
2011-04-01,q180_MWARP90,9465.947216117718
2011-07-01,q180_MWARP90,8073.052553672159
2011-10-01,q180_MWARP90,21094.384781381097
2012-01-01,q180_MWARP90,19896.94109246292
2012-04-01,q180_MWARP90,12179.681367969137
2012-07-01,q180_MWARP90,10303.674994320714
2012-10-01,q180_MWARP90,23331.19640297118
2013-01-01,q180_MWARP90,27292.830686903446
2013-04-01,q180_MWARP90,12740.284071413194
2013-07-01,q180_MWARP90,13197.189763155078
2013-10-01,q180_MWARP90,28280.65125263594
2014-01-01,q180_MWARP90,28869.543325258237
2014-04-01,q180_MWARP90,13421.179518886982
2014-07-01,q180_MWARP90,10965.483959211544
2014-10-01,q180_MWARP90,30877.908787082404
2015-01-01,q180_MWARP90,32685.066526267023
2015-04-01,q180_MWARP90,14353.509869721496
2015-07-01,q180_MWARP90,14068.493850478922
2015-10-01,q180_MWARP90,32513.0958755574
2016-01-01,q180_MWARP90,27814.46813580976
2016-04-01,q180_MWARP90,15646.497029600636
2016-07-01,q180_MWARP90,12049.280412728005
2016-10-01,q180_MWARP90,31676.809667550468
2017-01-01,q180_MWARP90,31684.621318668775
2017-04-01,q180_MWARP90,17079.516733359455
2017-07-01,q180_MWARP90,11280.806596287355
2017-10-01,q180_MWARP90,30110.134969487317
2018-01-01,q180_MWARP90,28081.00672552445
2018-04-01,q180_MWARP90,10693.182050360701
2018-07-01,q180_MWARP90,8405.72577603682
2018-10-01,q180_MWARP90,22647.24700415075
2019-01-01,q180_MWARP90,24986.502133015205
2019-04-01,q180_MWARP90,11580.96055061943
2019-07-01,q180_MWARP90,7080.732938136197
2019-10-01,q180_MWARP90,18108.802565694394
2020-01-01,q180_MWARP90,24508.90345595346
2020-04-01,q180_MWARP90,12052.737649116978
2020-07-01,q180_MWARP90,9941.680049380158
2020-10-01,q180_MWARP90,32713.759467368996
2021-01-01,q180_MWARP90,36486.853675783175
2021-04-01,q180_MWARP90,18708.434514671197
2021-07-01,q180_MWARP90,12313.153879688636
2021-10-01,q180_MWARP90,49925.220825130236
2007-07-01,q181_MWARP91,598.9931256437201
2007-10-01,q181_MWARP91,2407.4702458115753
2008-01-01,q181_MWARP91,1513.6679456514653
2008-04-01,q181_MWARP91,1317.5201358453055
2008-07-01,q181_MWARP91,711.1230721018545
2008-10-01,q181_MWARP91,1957.8604881139256
2009-01-01,q181_MWARP91,1488.2094048204196
2009-04-01,q181_MWARP91,1139.8791837962874
2009-07-01,q181_MWARP91,568.5194016118891
2009-10-01,q181_MWARP91,2294.247516872418
2010-01-01,q181_MWARP91,1251.7315133979646
2010-04-01,q181_MWARP91,1198.664461833973
2010-07-01,q181_MWARP91,529.8932583550065
2010-10-01,q181_MWARP91,2742.1947111980294
2011-01-01,q181_MWARP91,1326.6329454306895
2011-04-01,q181_MWARP91,1277.1502155728613
2011-07-01,q181_MWARP91,712.0591724406448
2011-10-01,q181_MWARP91,3362.192130139403
2012-01-01,q181_MWARP91,1730.3581399043608
2012-04-01,q181_MWARP91,1994.8885556487312
2012-07-01,q181_MWARP91,790.8287996359672
2012-10-01,q181_MWARP91,2861.5087561719083
2013-01-01,q181_MWARP91,2418.1358950264694
2013-04-01,q181_MWARP91,1264.0173343410129
2013-07-01,q181_MWARP91,682.2167721525888
2013-10-01,q181_MWARP91,3015.5080051441155
2014-01-01,q181_MWARP91,1962.8232397852544
2014-04-01,q181_MWARP91,1589.5585022889074
2014-07-01,q181_MWARP91,1231.7638241345157
2014-10-01,q181_MWARP91,2977.860028953166
2015-01-01,q181_MWARP91,1824.0498470050393
2015-04-01,q181_MWARP91,1209.72621736983
2015-07-01,q181_MWARP91,724.8698308384184
2015-10-01,q181_MWARP91,2665.4469393844147
2016-01-01,q181_MWARP91,2199.0345023567434
2016-04-01,q181_MWARP91,1409.6830410836997
2016-07-01,q181_MWARP91,356.85997789735455
2016-10-01,q181_MWARP91,3645.07072774729
2017-01-01,q181_MWARP91,2716.6045055812324
2017-04-01,q181_MWARP91,1160.3789808344663
2017-07-01,q181_MWARP91,1200.3476077063872
2017-10-01,q181_MWARP91,2794.5993697170106
2018-01-01,q181_MWARP91,3529.610494212555
2018-04-01,q181_MWARP91,1984.0880471277906
2018-07-01,q181_MWARP91,1018.3216181748976
2018-10-01,q181_MWARP91,5084.31431973334
2019-01-01,q181_MWARP91,1993.7578762416094
2019-04-01,q181_MWARP91,1536.1343837292113
2019-07-01,q181_MWARP91,944.3282340486409
2019-10-01,q181_MWARP91,2801.902054991838
2020-01-01,q181_MWARP91,2054.0584561967726
2020-04-01,q181_MWARP91,1759.709673967508
2020-07-01,q181_MWARP91,1146.0230430239703
2020-10-01,q181_MWARP91,3282.905360792257
2021-01-01,q181_MWARP91,1999.4760635714379
2021-04-01,q181_MWARP91,1427.897971647996
2021-07-01,q181_MWARP91,488.38316015104255
2021-10-01,q181_MWARP91,1911.5804236007114
2007-07-01,q182_MWARP92,1676.9750682168317
2007-10-01,q182_MWARP92,4450.575610186611
2008-01-01,q182_MWARP92,1451.5499762600869
2008-04-01,q182_MWARP92,872.8922213539704
2008-07-01,q182_MWARP92,546.7972739132128
2008-10-01,q182_MWARP92,1032.810513166825
2009-01-01,q182_MWARP92,653.9428348840255
2009-04-01,q182_MWARP92,624.8772176468518
2009-07-01,q182_MWARP92,375.59387365239826
2009-10-01,q182_MWARP92,872.6527243786854
2010-01-01,q182_MWARP92,1629.9489934109515
2010-04-01,q182_MWARP92,695.0847468514576
2010-07-01,q182_MWARP92,205.78584069607706
2010-10-01,q182_MWARP92,748.864628718405
2011-01-01,q182_MWARP92,679.0928025187868
2011-04-01,q182_MWARP92,408.22890951532304
2011-07-01,q182_MWARP92,273.66422017322907
2011-10-01,q182_MWARP92,896.9197777105373
2012-01-01,q182_MWARP92,697.2231205045318
2012-04-01,q182_MWARP92,423.31405476728656
2012-07-01,q182_MWARP92,357.1737935872907
2012-10-01,q182_MWARP92,1591.0487834934443
2013-01-01,q182_MWARP92,1170.561639815421
2013-04-01,q182_MWARP92,369.5241349925882
2013-07-01,q182_MWARP92,372.6549990349786
2013-10-01,q182_MWARP92,1801.7249146634513
2014-01-01,q182_MWARP92,1360.2308585991166
2014-04-01,q182_MWARP92,912.7376123608746
2014-07-01,q182_MWARP92,765.9207055749868
2014-10-01,q182_MWARP92,1621.2237035060648
2015-01-01,q182_MWARP92,857.2253949843991
2015-04-01,q182_MWARP92,630.5469404145855
2015-07-01,q182_MWARP92,399.5421321501086
2015-10-01,q182_MWARP92,81.24069711963612
2016-01-01,q182_MWARP92,828.5611874348876
2016-04-01,q182_MWARP92,593.5107897562173
2016-07-01,q182_MWARP92,435.02388853044266
2016-10-01,q182_MWARP92,2594.0967845195128
2017-01-01,q182_MWARP92,2577.9756777488838
2017-04-01,q182_MWARP92,1042.8485679429969
2017-07-01,q182_MWARP92,487.979884418242
2017-10-01,q182_MWARP92,2911.2532281047897
2018-01-01,q182_MWARP92,3196.825686515993
2018-04-01,q182_MWARP92,1797.6628774855317
2018-07-01,q182_MWARP92,865.5619011219077
2018-10-01,q182_MWARP92,2870.849651931868
2019-01-01,q182_MWARP92,2696.4922253096684
2019-04-01,q182_MWARP92,911.5814437540791
2019-07-01,q182_MWARP92,1266.557656426383
2019-10-01,q182_MWARP92,4635.136571319938
2020-01-01,q182_MWARP92,3483.027165293099
2020-04-01,q182_MWARP92,2199.2856514197683
2020-07-01,q182_MWARP92,918.1929960460732
2020-10-01,q182_MWARP92,4637.528344877372
2021-01-01,q182_MWARP92,2988.998354570362
2021-04-01,q182_MWARP92,2042.4336532118764
2021-07-01,q182_MWARP92,620.5910455338893
2021-10-01,q182_MWARP92,3839.6451178015823
2007-07-01,q183_MWARP93,1013.876997582936
2007-10-01,q183_MWARP93,1573.0632995792923
2008-01-01,q183_MWARP93,2128.2492770932954
2008-04-01,q183_MWARP93,1897.3780828903966
2008-07-01,q183_MWARP93,1556.195760919636
2008-10-01,q183_MWARP93,3098.3490330885616
2009-01-01,q183_MWARP93,5615.560634888721
2009-04-01,q183_MWARP93,2190.4215472668807
2009-07-01,q183_MWARP93,1197.8402423796751
2009-10-01,q183_MWARP93,1948.187005063952
2010-01-01,q183_MWARP93,2473.381314739071
2010-04-01,q183_MWARP93,1388.5923527682035
2010-07-01,q183_MWARP93,1166.7167089054847
2010-10-01,q183_MWARP93,2421.7275909778637
2011-01-01,q183_MWARP93,1880.9991202856197
2011-04-01,q183_MWARP93,1140.596664107461
2011-07-01,q183_MWARP93,1234.4109242054867
2011-10-01,q183_MWARP93,2652.8833149817942
2012-01-01,q183_MWARP93,2023.858093893304
2012-04-01,q183_MWARP93,2408.3394984079196
2012-07-01,q183_MWARP93,1393.01128160304
2012-10-01,q183_MWARP93,3156.991802838054
2013-01-01,q183_MWARP93,2738.852258483041
2013-04-01,q183_MWARP93,2133.6565718275133
2013-07-01,q183_MWARP93,1442.457522362009
2013-10-01,q183_MWARP93,2479.2991375961774
2014-01-01,q183_MWARP93,2742.5021560896153
2014-04-01,q183_MWARP93,2438.83001176781
2014-07-01,q183_MWARP93,1861.1435946643378
2014-10-01,q183_MWARP93,4432.33408620567
2015-01-01,q183_MWARP93,2932.917528993911
2015-04-01,q183_MWARP93,2639.014354496436
2015-07-01,q183_MWARP93,2169.2144966745655
