ds,unique_id,y
2016-04-01,q17_SCALE78,20871.218738536725
2016-07-01,q17_SCALE78,22270.046723552256
2016-10-01,q17_SCALE78,27904.660075729756
2017-01-01,q17_SCALE78,20977.967684824915
2017-04-01,q17_SCALE78,22560.897113698436
2017-07-01,q17_SCALE78,26521.854827425075
2017-10-01,q17_SCALE78,25221.223820879528
2018-01-01,q17_SCALE78,23597.650916226034
2018-04-01,q17_SCALE78,26648.690461874787
2018-07-01,q17_SCALE78,26508.554904156055
2018-10-01,q17_SCALE78,23217.541400316633
2019-01-01,q17_SCALE78,25677.86833320429
2019-04-01,q17_SCALE78,31195.849777911208
2019-07-01,q17_SCALE78,33743.02721425289
2019-10-01,q17_SCALE78,29664.68814073558
2020-01-01,q17_SCALE78,29167.433404514908
2020-04-01,q17_SCALE78,8991.448736075814
2020-07-01,q17_SCALE78,21525.847187164378
2020-10-01,q17_SCALE78,30145.790360066647
2021-01-01,q17_SCALE78,30726.920886452797
2021-04-01,q17_SCALE78,28337.18258997088
2021-07-01,q17_SCALE78,28281.27819525275
2021-10-01,q17_SCALE78,29521.215421910456
2007-07-01,q170_SCALE79,5692.976722048487
2007-10-01,q170_SCALE79,10620.581114100645
2008-01-01,q170_SCALE79,8783.438600384407
2008-04-01,q170_SCALE79,8355.678493215482
2008-07-01,q170_SCALE79,6191.130694151227
2008-10-01,q170_SCALE79,10013.771194094872
2009-01-01,q170_SCALE79,9478.160757715985
2009-04-01,q170_SCALE79,6634.957646365545
2009-07-01,q170_SCALE79,5620.508262326048
2009-10-01,q170_SCALE79,8669.580479540578
2010-01-01,q170_SCALE79,11990.557333985635
2010-04-01,q170_SCALE79,6831.921773876208
2010-07-01,q170_SCALE79,5076.132702941239
2010-10-01,q170_SCALE79,7551.822632580753
2011-01-01,q170_SCALE79,8631.142947727825
2011-04-01,q170_SCALE79,7151.839410805793
2011-07-01,q170_SCALE79,5592.100604827653
2011-10-01,q170_SCALE79,11745.176090660121
2012-01-01,q170_SCALE79,7347.504612810663
2012-04-01,q170_SCALE79,8473.972377215552
2012-07-01,q170_SCALE79,5710.344809522408
2012-10-01,q170_SCALE79,11412.080844652062
2013-01-01,q170_SCALE79,9009.272385019018
2013-04-01,q170_SCALE79,7345.545862669053
2013-07-01,q170_SCALE79,6653.291972960494
2013-10-01,q170_SCALE79,10998.527759748717
2014-01-01,q170_SCALE79,7261.759209554509
2014-04-01,q170_SCALE79,10349.373184832764
2014-07-01,q170_SCALE79,7137.706122885215
2014-10-01,q170_SCALE79,14375.230563438921
2015-01-01,q170_SCALE79,12223.988910476854
2015-04-01,q170_SCALE79,8570.641876581136
2015-07-01,q170_SCALE79,7198.613558580436
2015-10-01,q170_SCALE79,14249.481051019138
2016-01-01,q170_SCALE79,10903.707251238737
2016-04-01,q170_SCALE79,7752.971141482479
2016-07-01,q170_SCALE79,8285.517920932867
2016-10-01,q170_SCALE79,11949.322271120302
2017-01-01,q170_SCALE79,15302.541566800659
2017-04-01,q170_SCALE79,11675.29182166818
2017-07-01,q170_SCALE79,8429.349809758944
2017-10-01,q170_SCALE79,12641.224668002764
2018-01-01,q170_SCALE79,13508.65648234072
2018-04-01,q170_SCALE79,8574.143030912914
2018-07-01,q170_SCALE79,7912.008214133387
2018-10-01,q170_SCALE79,13194.206684775838
2019-01-01,q170_SCALE79,15419.96538747749
2019-04-01,q170_SCALE79,10416.186380106901
2019-07-01,q170_SCALE79,7049.995560810686
2019-10-01,q170_SCALE79,12836.702584091736
2020-01-01,q170_SCALE79,9006.777598193241
2020-04-01,q170_SCALE79,9411.149601505778
2020-07-01,q170_SCALE79,9065.328122731686
2020-10-01,q170_SCALE79,16071.748986985147
2021-01-01,q170_SCALE79,12278.789383078913
2021-04-01,q170_SCALE79,10416.633268783075
2021-07-01,q170_SCALE79,8384.28991900211
2021-10-01,q170_SCALE79,16388.055522340233
2007-07-01,q171_SCALE80,1440.0052983409016
2007-10-01,q171_SCALE80,3136.606411785427
2008-01-01,q171_SCALE80,3444.3372577046716
2008-04-01,q171_SCALE80,2492.312936608744
2008-07-01,q171_SCALE80,1426.4595919148321
2008-10-01,q171_SCALE80,4311.278640332628
2009-01-01,q171_SCALE80,3990.564079676648
2009-04-01,q171_SCALE80,3474.475622355183
2009-07-01,q171_SCALE80,1185.446550583575
2009-10-01,q171_SCALE80,2869.9185225081706
2010-01-01,q171_SCALE80,4476.838350465512
2010-04-01,q171_SCALE80,2936.572902382013
2010-07-01,q171_SCALE80,2161.208097769301
2010-10-01,q171_SCALE80,3578.1564824763573
2011-01-01,q171_SCALE80,4720.289125573015
2011-04-01,q171_SCALE80,3146.01762820828
2011-07-01,q171_SCALE80,1846.0792737256381
2011-10-01,q171_SCALE80,4364.635856635788
2012-01-01,q171_SCALE80,5633.00807046492
2012-04-01,q171_SCALE80,3169.20243969181
2012-07-01,q171_SCALE80,1692.4413877220072
2012-10-01,q171_SCALE80,5154.244886381637
2013-01-01,q171_SCALE80,7384.947677662393
2013-04-01,q171_SCALE80,4009.4472408603033
2013-07-01,q171_SCALE80,2058.0450421434534
2013-10-01,q171_SCALE80,6556.718619820267
2014-01-01,q171_SCALE80,8397.538445911709
2014-04-01,q171_SCALE80,5565.326188966632
2014-07-01,q171_SCALE80,2136.175319471143
2014-10-01,q171_SCALE80,5712.235086500707
2015-01-01,q171_SCALE80,5721.028254875702
2015-04-01,q171_SCALE80,6181.48158680715
2015-07-01,q171_SCALE80,3687.8954501852622
2015-10-01,q171_SCALE80,5673.382453545327
2016-01-01,q171_SCALE80,7229.091239731414
2016-04-01,q171_SCALE80,7024.603315235017
2016-07-01,q171_SCALE80,3593.642517631066
2016-10-01,q171_SCALE80,8872.190270454297
2017-01-01,q171_SCALE80,9163.592825214255
2017-04-01,q171_SCALE80,5454.455724411042
2017-07-01,q171_SCALE80,3753.955548916069
2017-10-01,q171_SCALE80,10385.682416741658
2018-01-01,q171_SCALE80,9391.980177216723
2018-04-01,q171_SCALE80,4990.004954063539
2018-07-01,q171_SCALE80,5192.089319190713
2018-10-01,q171_SCALE80,8699.14217484395
2019-01-01,q171_SCALE80,9595.65034646832
2019-04-01,q171_SCALE80,4689.966690644429
2019-07-01,q171_SCALE80,3674.261089572905
2019-10-01,q171_SCALE80,5949.688495812879
2020-01-01,q171_SCALE80,11293.291309095586
2020-04-01,q171_SCALE80,5535.647280329313
2020-07-01,q171_SCALE80,3539.2506207307338
2020-10-01,q171_SCALE80,9191.84829055083
2021-01-01,q171_SCALE80,9346.16453878883
2021-04-01,q171_SCALE80,5653.775158487757
2021-07-01,q171_SCALE80,4896.72958715215
2021-10-01,q171_SCALE80,9227.889462539406
2007-07-01,q172_SCALE81,2297.9382802288724
2007-10-01,q172_SCALE81,4308.996767705704
2008-01-01,q172_SCALE81,3817.7772800008943
2008-04-01,q172_SCALE81,3256.3445453499303
2008-07-01,q172_SCALE81,2092.95971434016
2008-10-01,q172_SCALE81,6349.434519275108
2009-01-01,q172_SCALE81,5130.088319407314
2009-04-01,q172_SCALE81,3128.7589754660007
2009-07-01,q172_SCALE81,2281.8363166082117
2009-10-01,q172_SCALE81,4597.05826433947
2010-01-01,q172_SCALE81,4155.870115174203
2010-04-01,q172_SCALE81,2277.8036300486106
2010-07-01,q172_SCALE81,2488.384366576692
2010-10-01,q172_SCALE81,5290.8468304788985
2011-01-01,q172_SCALE81,4325.720946703845
2011-04-01,q172_SCALE81,2180.913859770633
2011-07-01,q172_SCALE81,2471.2915999353513
2011-10-01,q172_SCALE81,6591.844499510081
2012-01-01,q172_SCALE81,5281.174952935969
2012-04-01,q172_SCALE81,3222.5914630772736
2012-07-01,q172_SCALE81,3453.991305866997
2012-10-01,q172_SCALE81,4319.375823954148
2013-01-01,q172_SCALE81,6257.104184190381
2013-04-01,q172_SCALE81,3226.303356905596
2013-07-01,q172_SCALE81,1969.8762921137115
2013-10-01,q172_SCALE81,4165.803299460013
2014-01-01,q172_SCALE81,4757.17662570911
2014-04-01,q172_SCALE81,3796.205660998312
2014-07-01,q172_SCALE81,2699.5154002239533
2014-10-01,q172_SCALE81,7614.983734424235
2015-01-01,q172_SCALE81,4680.940779793912
2015-04-01,q172_SCALE81,3903.9842561329256
2015-07-01,q172_SCALE81,2637.9346125472775
2015-10-01,q172_SCALE81,6034.165895352861
2016-01-01,q172_SCALE81,5753.729873368027
2016-04-01,q172_SCALE81,4485.238050524262
2016-07-01,q172_SCALE81,2840.87568424927
2016-10-01,q172_SCALE81,7362.383267012207
2017-01-01,q172_SCALE81,5427.065720930926
2017-04-01,q172_SCALE81,3825.443644822648
2017-07-01,q172_SCALE81,3228.371851076629
2017-10-01,q172_SCALE81,5580.506205776027
2018-01-01,q172_SCALE81,5390.8940149630635
2018-04-01,q172_SCALE81,1496.1048612617012
2018-07-01,q172_SCALE81,1762.5181724242454
2018-10-01,q172_SCALE81,5813.49315655601
2019-01-01,q172_SCALE81,4953.139672797319
2019-04-01,q172_SCALE81,3312.9055903566064
2019-07-01,q172_SCALE81,3493.663838188153
2019-10-01,q172_SCALE81,4942.8465993017935
2020-01-01,q172_SCALE81,5377.793944337391
2020-04-01,q172_SCALE81,3534.390932917483
2020-07-01,q172_SCALE81,2730.914421263284
2020-10-01,q172_SCALE81,5855.746880729517
2021-01-01,q172_SCALE81,5297.866845163021
2021-04-01,q172_SCALE81,4285.999884308157
2021-07-01,q172_SCALE81,2625.110521834017
2021-10-01,q172_SCALE81,6005.303018981508
2007-07-01,q173_SCALE82,670.6016540026799
2007-10-01,q173_SCALE82,1480.7047504767345
2008-01-01,q173_SCALE82,1259.544161753073
2008-04-01,q173_SCALE82,930.3629555715439
2008-07-01,q173_SCALE82,747.5573433366427
2008-10-01,q173_SCALE82,1338.952290502552
2009-01-01,q173_SCALE82,1569.6421107988374
2009-04-01,q173_SCALE82,874.7707025121038
2009-07-01,q173_SCALE82,860.8529091515462
2009-10-01,q173_SCALE82,1765.163014547339
2010-01-01,q173_SCALE82,883.3219573297093
2010-04-01,q173_SCALE82,698.3558793649049
2010-07-01,q173_SCALE82,863.4205344630279
2010-10-01,q173_SCALE82,1481.8056390440227
2011-01-01,q173_SCALE82,1033.5719262853004
2011-04-01,q173_SCALE82,1019.8631663774366
2011-07-01,q173_SCALE82,605.9401357245245
2011-10-01,q173_SCALE82,1932.7174603811104
2012-01-01,q173_SCALE82,1455.228868497404
2012-04-01,q173_SCALE82,1164.3646952523277
2012-07-01,q173_SCALE82,893.5798738340101
2012-10-01,q173_SCALE82,2412.1332620469
2013-01-01,q173_SCALE82,1132.1527654286344
2013-04-01,q173_SCALE82,994.7088648972699
2013-07-01,q173_SCALE82,673.8366924929321
2013-10-01,q173_SCALE82,2111.330892541999
2014-01-01,q173_SCALE82,1594.1065876488046
2014-04-01,q173_SCALE82,1664.8214605680894
2014-07-01,q173_SCALE82,1351.9723707189337
2014-10-01,q173_SCALE82,3198.264053632045
2015-01-01,q173_SCALE82,2140.5586951847663
2015-04-01,q173_SCALE82,1669.7745332911527
2015-07-01,q173_SCALE82,1281.3861047028668
2015-10-01,q173_SCALE82,2754.386522903884
2016-01-01,q173_SCALE82,2273.3201980178296
2016-04-01,q173_SCALE82,837.2642716580483
2016-07-01,q173_SCALE82,1931.4183741536724
2016-10-01,q173_SCALE82,2314.3561019355725
2017-01-01,q173_SCALE82,2210.269430029207
2017-04-01,q173_SCALE82,1595.291669134613
2017-07-01,q173_SCALE82,1484.116392221064
2017-10-01,q173_SCALE82,2347.032765079181
2018-01-01,q173_SCALE82,1719.5281324089885
2018-04-01,q173_SCALE82,830.8128690979465
2018-07-01,q173_SCALE82,1122.9099400982811
2018-10-01,q173_SCALE82,2699.9186953239528
2019-01-01,q173_SCALE82,2689.665473886987
2019-04-01,q173_SCALE82,1949.2750178497388
2019-07-01,q173_SCALE82,1387.0508123971465
2019-10-01,q173_SCALE82,2293.9698536251285
2020-01-01,q173_SCALE82,2101.4986838313844
2020-04-01,q173_SCALE82,1482.7667772009167
2020-07-01,q173_SCALE82,1282.7847072008142
2020-10-01,q173_SCALE82,3882.2409208696354
2021-01-01,q173_SCALE82,2599.729875609107
2021-04-01,q173_SCALE82,1264.6274106072694
2021-07-01,q173_SCALE82,1588.1191102291882
2021-10-01,q173_SCALE82,2971.218761683895
2007-07-01,q174_SCALE83,1976.2913205040115
2007-10-01,q174_SCALE83,3283.30660549816
2008-01-01,q174_SCALE83,2048.2627831028576
2008-04-01,q174_SCALE83,1785.188326187644
2008-07-01,q174_SCALE83,2202.426328128726
2008-10-01,q174_SCALE83,3017.122126292584
2009-01-01,q174_SCALE83,2568.014066058746
2009-04-01,q174_SCALE83,2234.3915791726176
2009-07-01,q174_SCALE83,2201.4670456720064
2009-10-01,q174_SCALE83,1888.3909382158172
2010-01-01,q174_SCALE83,2933.699383580059
2010-04-01,q174_SCALE83,1934.4764987486717
2010-07-01,q174_SCALE83,2219.2975547508963
2010-10-01,q174_SCALE83,2533.5627959455337
2011-01-01,q174_SCALE83,2857.492801537447
2011-04-01,q174_SCALE83,2508.731799678569
2011-07-01,q174_SCALE83,1882.9865347183024
2011-10-01,q174_SCALE83,3077.904192798301
2012-01-01,q174_SCALE83,2416.1081610748097
2012-04-01,q174_SCALE83,2037.364615689664
2012-07-01,q174_SCALE83,2436.8350969938806
2012-10-01,q174_SCALE83,3265.736401959612
2013-01-01,q174_SCALE83,2577.737261148899
2013-04-01,q174_SCALE83,2336.163367174792
2013-07-01,q174_SCALE83,1806.2269999201887
2013-10-01,q174_SCALE83,1948.5945906167076
2014-01-01,q174_SCALE83,3231.282523997481
2014-04-01,q174_SCALE83,1883.834251153859
2014-07-01,q174_SCALE83,2091.4162973981115
2014-10-01,q174_SCALE83,2997.52528511199
2015-01-01,q174_SCALE83,3701.190701068528
2015-04-01,q174_SCALE83,2691.2859699955266
2015-07-01,q174_SCALE83,2801.161050925238
2015-10-01,q174_SCALE83,3803.3968430407576
2016-01-01,q174_SCALE83,3653.1676105075057
2016-04-01,q174_SCALE83,2943.4251986406575
2016-07-01,q174_SCALE83,2612.81161558743
2016-10-01,q174_SCALE83,3562.972977298024
2017-01-01,q174_SCALE83,4168.3792550442495
2017-04-01,q174_SCALE83,2555.7564015661414
2017-07-01,q174_SCALE83,2030.7614653658943
2017-10-01,q174_SCALE83,3451.228901093812
2018-01-01,q174_SCALE83,4407.624939825637
2018-04-01,q174_SCALE83,2241.371848280004
2018-07-01,q174_SCALE83,1936.731184361266
2018-10-01,q174_SCALE83,3244.4957953254193
2019-01-01,q174_SCALE83,3763.2658022718256
2019-04-01,q174_SCALE83,4226.460176465172
2019-07-01,q174_SCALE83,3397.17923470716
2019-10-01,q174_SCALE83,3516.928651976048
2020-01-01,q174_SCALE83,3606.431453107435
2020-04-01,q174_SCALE83,3512.587941529453
2020-07-01,q174_SCALE83,3788.088371190225
2020-10-01,q174_SCALE83,5211.82395426527
2021-01-01,q174_SCALE83,4131.2954679067025
2021-04-01,q174_SCALE83,4251.202279097842
2021-07-01,q174_SCALE83,2419.6754983537203
2021-10-01,q174_SCALE83,5424.1313953543095
2007-07-01,q175_SCALE84,37238.5320168712
2007-10-01,q175_SCALE84,74349.16366993902
2008-01-01,q175_SCALE84,57822.55585545553
2008-04-01,q175_SCALE84,43421.803250482575
2008-07-01,q175_SCALE84,43190.84523467811
2008-10-01,q175_SCALE84,72595.70246268649
2009-01-01,q175_SCALE84,65340.58950099522
2009-04-01,q175_SCALE84,51180.0296244328
2009-07-01,q175_SCALE84,30650.2027262324
2009-10-01,q175_SCALE84,73295.10457985413
2010-01-01,q175_SCALE84,75571.91385061671
2010-04-01,q175_SCALE84,44727.23131662786
2010-07-01,q175_SCALE84,37961.799000220046
2010-10-01,q175_SCALE84,74096.26774877781
2011-01-01,q175_SCALE84,78140.64811396849
2011-04-01,q175_SCALE84,56004.61796149109
2011-07-01,q175_SCALE84,39478.09653967113
2011-10-01,q175_SCALE84,91342.88842370902
2012-01-01,q175_SCALE84,88588.10883925782
2012-04-01,q175_SCALE84,53837.17691969934
2012-07-01,q175_SCALE84,52693.397323147925
2012-10-01,q175_SCALE84,110293.76213347513
2013-01-01,q175_SCALE84,90293.50498453113
2013-04-01,q175_SCALE84,54650.50581386276
2013-07-01,q175_SCALE84,44910.902149962494
2013-10-01,q175_SCALE84,94491.65233370787
2014-01-01,q175_SCALE84,92206.33118997306
2014-04-01,q175_SCALE84,66853.92564106737
2014-07-01,q175_SCALE84,53239.60519973306
2014-10-01,q175_SCALE84,120142.82994860384
2015-01-01,q175_SCALE84,78817.64841783675
2015-04-01,q175_SCALE84,63188.89746862514
2015-07-01,q175_SCALE84,49436.78370874438
2015-10-01,q175_SCALE84,99957.30316210084
2016-01-01,q175_SCALE84,83677.19854547037
2016-04-01,q175_SCALE84,71050.63358775097
2016-07-01,q175_SCALE84,67427.4162967982
2016-10-01,q175_SCALE84,107349.69809549152
2017-01-01,q175_SCALE84,124123.21739620977
2017-04-01,q175_SCALE84,64562.59498333354
2017-07-01,q175_SCALE84,40380.277311118574
2017-10-01,q175_SCALE84,92841.16174239396
2018-01-01,q175_SCALE84,101558.06051993869
2018-04-01,q175_SCALE84,60606.129988635774
2018-07-01,q175_SCALE84,60415.4229474062
2018-10-01,q175_SCALE84,83882.01540143644
2019-01-01,q175_SCALE84,94911.80694549748
2019-04-01,q175_SCALE84,74936.87831956199
2019-07-01,q175_SCALE84,56019.501790171096
2019-10-01,q175_SCALE84,99425.23067010836
2020-01-01,q175_SCALE84,81944.35251336516
2020-04-01,q175_SCALE84,74487.56052210221
2020-07-01,q175_SCALE84,62670.80908176969
2020-10-01,q175_SCALE84,122898.51938402926
2021-01-01,q175_SCALE84,113657.29493619462
2021-04-01,q175_SCALE84,82478.66745473033
2021-07-01,q175_SCALE84,65249.42999696866
2021-10-01,q175_SCALE84,158850.54193518875
2007-07-01,q176_SCALE85,1147.7079129300034
2007-10-01,q176_SCALE85,2635.854626554269
2008-01-01,q176_SCALE85,2002.4013900224516
2008-04-01,q176_SCALE85,1444.070226800987
2008-07-01,q176_SCALE85,992.5825154093941
2008-10-01,q176_SCALE85,3219.69966973855
2009-01-01,q176_SCALE85,3010.545524772225
2009-04-01,q176_SCALE85,1385.4357980155992
2009-07-01,q176_SCALE85,1475.3493239240079
2009-10-01,q176_SCALE85,2924.5801715672487
2010-01-01,q176_SCALE85,2191.307955062196
2010-04-01,q176_SCALE85,2014.2238086642126
2010-07-01,q176_SCALE85,1559.0701791505285
2010-10-01,q176_SCALE85,3143.5785504953064
2011-01-01,q176_SCALE85,2473.7313895670277
2011-04-01,q176_SCALE85,1929.8628842356472
2011-07-01,q176_SCALE85,1826.7888810272045
2011-10-01,q176_SCALE85,3683.750208450629
2012-01-01,q176_SCALE85,4464.837338408759
2012-04-01,q176_SCALE85,2697.1475086301252
2012-07-01,q176_SCALE85,1917.200514960487
2012-10-01,q176_SCALE85,4181.430264531626
2013-01-01,q176_SCALE85,3149.639745602032
2013-04-01,q176_SCALE85,2789.4634744951713
2013-07-01,q176_SCALE85,2066.1407754657134
2013-10-01,q176_SCALE85,5230.353703802418
2014-01-01,q176_SCALE85,5379.128334172263
2014-04-01,q176_SCALE85,2256.121093484953
2014-07-01,q176_SCALE85,2186.5604259484435
2014-10-01,q176_SCALE85,5377.870308063268
2015-01-01,q176_SCALE85,3671.3926970456346
2015-04-01,q176_SCALE85,3113.417916745392
2015-07-01,q176_SCALE85,1698.457040264557
2015-10-01,q176_SCALE85,4880.580908377997
2016-01-01,q176_SCALE85,5237.429951434018
2016-04-01,q176_SCALE85,2425.5167085301227
2016-07-01,q176_SCALE85,1710.0195147636525
2016-10-01,q176_SCALE85,6065.4869698343055
2017-01-01,q176_SCALE85,4239.265948967703
2017-04-01,q176_SCALE85,2638.812934515027
2017-07-01,q176_SCALE85,3287.9994240212827
2017-10-01,q176_SCALE85,5847.288040224058
2018-01-01,q176_SCALE85,5479.105132334221
2018-04-01,q176_SCALE85,2390.820397522861
2018-07-01,q176_SCALE85,1593.5633554669619
2018-10-01,q176_SCALE85,4793.851675351471
2019-01-01,q176_SCALE85,5181.76033206355
2019-04-01,q176_SCALE85,3995.552540669351
2019-07-01,q176_SCALE85,2328.4353718729512
2019-10-01,q176_SCALE85,5203.502363013315
2020-01-01,q176_SCALE85,5725.479748634931
2020-04-01,q176_SCALE85,1834.8317358885024
2020-07-01,q176_SCALE85,2239.45847325133
2020-10-01,q176_SCALE85,4947.698121341277
2021-01-01,q176_SCALE85,5716.147214982602
2021-04-01,q176_SCALE85,4073.371756243058
2021-07-01,q176_SCALE85,2671.2741968641644
2021-10-01,q176_SCALE85,8030.488408683353
2007-07-01,q177_SCALE86,60001.467782490356
2007-10-01,q177_SCALE86,102796.68716606837
2008-01-01,q177_SCALE86,90764.1898160786
2008-04-01,q177_SCALE86,67115.1413700657
2008-07-01,q177_SCALE86,69718.21866026476
2008-10-01,q177_SCALE86,92775.278343913
2009-01-01,q177_SCALE86,113388.1133558187
2009-04-01,q177_SCALE86,83852.98826401196
2009-07-01,q177_SCALE86,59520.042433606985
2009-10-01,q177_SCALE86,114174.99065499165
2010-01-01,q177_SCALE86,116933.0443612943
2010-04-01,q177_SCALE86,83880.3072187742
2010-07-01,q177_SCALE86,68468.27870753151
2010-10-01,q177_SCALE86,120458.77796575605
2011-01-01,q177_SCALE86,106134.81002573975
2011-04-01,q177_SCALE86,70959.17931316316
2011-07-01,q177_SCALE86,62038.89075498333
2011-10-01,q177_SCALE86,129488.31327434129
2012-01-01,q177_SCALE86,115572.5668243705
2012-04-01,q177_SCALE86,94307.3880378399
2012-07-01,q177_SCALE86,63954.829984678254
2012-10-01,q177_SCALE86,124073.25477424118
2013-01-01,q177_SCALE86,154502.12476245218
2013-04-01,q177_SCALE86,83579.11861692501
2013-07-01,q177_SCALE86,67118.35630803663
2013-10-01,q177_SCALE86,126410.05238534774
2014-01-01,q177_SCALE86,156091.9547685358
2014-04-01,q177_SCALE86,112007.85443994221
2014-07-01,q177_SCALE86,74015.57937420081
2014-10-01,q177_SCALE86,166028.87111601073
2015-01-01,q177_SCALE86,147607.02027888555
2015-04-01,q177_SCALE86,129877.2986866184
2015-07-01,q177_SCALE86,70028.5235769918
2015-10-01,q177_SCALE86,133103.13165600883
2016-01-01,q177_SCALE86,138204.43764262524
2016-04-01,q177_SCALE86,102955.70160431073
2016-07-01,q177_SCALE86,84574.21428014238
2016-10-01,q177_SCALE86,152736.25260880732
2017-01-01,q177_SCALE86,178269.85319001906
2017-04-01,q177_SCALE86,118975.98246433087
2017-07-01,q177_SCALE86,75718.03272307273
2017-10-01,q177_SCALE86,159015.49361808682
2018-01-01,q177_SCALE86,160443.27097134024
2018-04-01,q177_SCALE86,84262.01035182107
2018-07-01,q177_SCALE86,88342.53699485757
2018-10-01,q177_SCALE86,137611.8704218857
2019-01-01,q177_SCALE86,163956.39832798135
2019-04-01,q177_SCALE86,118172.04460678059
2019-07-01,q177_SCALE86,96295.60005837437
2019-10-01,q177_SCALE86,140225.3248988044
2020-01-01,q177_SCALE86,145372.63943395356
2020-04-01,q177_SCALE86,92828.06971636947
2020-07-01,q177_SCALE86,87161.99478164919
2020-10-01,q177_SCALE86,204783.7034176221
2021-01-01,q177_SCALE86,196743.98058025708
2021-04-01,q177_SCALE86,105920.92139397029
2021-07-01,q177_SCALE86,79303.81509868782
2021-10-01,q177_SCALE86,263535.3550005282
2008-10-01,q178_SCALE87,544.2340681193929
2009-01-01,q178_SCALE87,859.685702999003
2009-04-01,q178_SCALE87,450.09076029782926
2009-07-01,q178_SCALE87,96.98456385397526
2009-10-01,q178_SCALE87,859.6513430558508
2010-01-01,q178_SCALE87,521.2032701936954
2010-04-01,q178_SCALE87,834.553346434003
2010-07-01,q178_SCALE87,518.6612769768934
2010-10-01,q178_SCALE87,2260.9963466903964
2011-01-01,q178_SCALE87,1891.6922998265109
2011-04-01,q178_SCALE87,1218.1224029714306
2011-07-01,q178_SCALE87,569.1653855726089
2011-10-01,q178_SCALE87,2603.412074296712
2012-01-01,q178_SCALE87,2167.1088592663345
2012-04-01,q178_SCALE87,1155.60555373654
2012-07-01,q178_SCALE87,587.3750631235525
2012-10-01,q178_SCALE87,3538.6885968192746
2013-01-01,q178_SCALE87,2794.7620026699533
2013-04-01,q178_SCALE87,1258.6477641757751
2013-07-01,q178_SCALE87,674.642089303146
2013-10-01,q178_SCALE87,3852.0258682128174
2014-01-01,q178_SCALE87,2854.664267655571
2014-04-01,q178_SCALE87,830.9178743418872
2014-07-01,q178_SCALE87,794.7077077064877
2014-10-01,q178_SCALE87,4991.49672123281
2015-01-01,q178_SCALE87,3119.6199239679913
2015-04-01,q178_SCALE87,541.0476012382228
2015-07-01,q178_SCALE87,523.4629179658206
2015-10-01,q178_SCALE87,2711.653356659654
2016-01-01,q178_SCALE87,3261.771127252459
2016-04-01,q178_SCALE87,652.117788688998
2016-07-01,q178_SCALE87,506.3798598377894
2016-10-01,q178_SCALE87,3434.4087361343445
2017-01-01,q178_SCALE87,4085.3463119862067
2017-04-01,q178_SCALE87,794.6136780849506
2017-07-01,q178_SCALE87,1029.6404879425218
2017-10-01,q178_SCALE87,3939.4563969797987
2018-01-01,q178_SCALE87,3182.7098309397556
2018-04-01,q178_SCALE87,959.5107265484868
2018-07-01,q178_SCALE87,1091.0899191622796
2018-10-01,q178_SCALE87,3884.643957002064
2019-01-01,q178_SCALE87,4086.9619854456573
2019-04-01,q178_SCALE87,1462.9564119598415
2019-07-01,q178_SCALE87,831.4398426077338
2019-10-01,q178_SCALE87,3236.910640663846
2020-01-01,q178_SCALE87,3287.543145260966
2020-04-01,q178_SCALE87,862.8167676477528
2020-07-01,q178_SCALE87,1355.2123541852754
2020-10-01,q178_SCALE87,5957.527668036572
2021-01-01,q178_SCALE87,4686.582076145683
2021-04-01,q178_SCALE87,568.2026508485102
2021-07-01,q178_SCALE87,1062.8115014311784
2021-10-01,q178_SCALE87,6461.179935166507
2007-07-01,q179_SCALE88,3650.6472170635416
2007-10-01,q179_SCALE88,10924.21329210875
2008-01-01,q179_SCALE88,8139.754595443184
2008-04-01,q179_SCALE88,5469.547731839453
2008-07-01,q179_SCALE88,4624.482398426609
2008-10-01,q179_SCALE88,12421.336363627386
2009-01-01,q179_SCALE88,10839.287816654181
2009-04-01,q179_SCALE88,3564.7134418598366
2009-07-01,q179_SCALE88,4523.063391188581
2009-10-01,q179_SCALE88,11285.145332298809
2010-01-01,q179_SCALE88,8946.455677085247
2010-04-01,q179_SCALE88,4388.322843988363
2010-07-01,q179_SCALE88,3489.5975445492995
2010-10-01,q179_SCALE88,13725.667933124703
2011-01-01,q179_SCALE88,14096.164905495472
2011-04-01,q179_SCALE88,4975.255976258428
2011-07-01,q179_SCALE88,5035.039041486539
2011-10-01,q179_SCALE88,14059.354271535562
2012-01-01,q179_SCALE88,12478.03152290311
2012-04-01,q179_SCALE88,3684.1346390020235
2012-07-01,q179_SCALE88,5001.110699447586
2012-10-01,q179_SCALE88,11583.923559191098
2013-01-01,q179_SCALE88,11217.700892519353
2013-04-01,q179_SCALE88,5000.493494013826
2013-07-01,q179_SCALE88,4243.4972942388995
2013-10-01,q179_SCALE88,17060.183344046953
2014-01-01,q179_SCALE88,12068.246485947038
2014-04-01,q179_SCALE88,5356.396127039487
2014-07-01,q179_SCALE88,4628.923545664181
2014-10-01,q179_SCALE88,18792.374851449018
2015-01-01,q179_SCALE88,16264.577092011903
2015-04-01,q179_SCALE88,4549.180294876441
2015-07-01,q179_SCALE88,4603.8107817765
2015-10-01,q179_SCALE88,15675.242793128595
2016-01-01,q179_SCALE88,14162.253315262045
2016-04-01,q179_SCALE88,4741.677486913681
2016-07-01,q179_SCALE88,3875.6997940057963
