ds,unique_id,y
1997-10-01,DBA_126,9324.033688168747
1998-01-01,DBA_126,8430.984939730135
1998-04-01,DBA_126,11624.6311895334
1998-07-01,DBA_126,9375.201035962396
1998-10-01,DBA_126,11189.508504327929
1999-01-01,DBA_126,10511.923705632094
1999-04-01,DBA_126,11909.68526004068
1999-07-01,DBA_126,10996.560162246407
1999-10-01,DBA_126,10773.596803850338
2000-01-01,DBA_126,10903.563570983599
2000-04-01,DBA_126,12990.741230382277
2000-07-01,DBA_126,11277.057751853716
2000-10-01,DBA_126,11525.962164164399
2001-01-01,DBA_126,9684.972034273555
2001-04-01,DBA_126,12697.68472023228
2001-07-01,DBA_126,11341.93235382132
2001-10-01,DBA_126,11130.663907116304
2002-01-01,DBA_126,9784.36432281167
2002-04-01,DBA_126,14142.709824483747
2002-07-01,DBA_126,13352.85646856862
2002-10-01,DBA_126,12071.995713142453
2003-01-01,DBA_126,12132.961501028287
2003-04-01,DBA_126,16983.639792291568
2003-07-01,DBA_126,14969.755656458638
2003-10-01,DBA_126,16571.73911015027
2004-01-01,DBA_126,13668.129679291236
2004-04-01,DBA_126,19900.271956030076
2004-07-01,DBA_126,20425.570359957837
2004-10-01,DBA_126,18016.734944016986
2005-01-01,DBA_126,18186.29182372501
2005-04-01,DBA_126,24193.287318138016
2005-07-01,DBA_126,23181.58621546823
2005-10-01,DBA_126,19480.29811259265
2006-01-01,DBA_126,20221.189455082727
2006-04-01,DBA_126,25265.49547167568
2006-07-01,DBA_126,23534.83805976248
2006-10-01,DBA_126,22360.227138508926
2007-01-01,DBA_126,19938.570215045132
2007-04-01,DBA_126,26626.06319523662
2007-07-01,DBA_126,28254.253444187125
2007-10-01,DBA_126,24657.91543473517
2008-01-01,DBA_126,23525.58843136244
2008-04-01,DBA_126,28063.45699264516
2008-07-01,DBA_126,28945.971646820195
2008-10-01,DBA_126,25378.557912483033
2009-01-01,DBA_126,20976.10165263457
2009-04-01,DBA_126,24247.527961806027
2009-07-01,DBA_126,25166.749207270233
2009-10-01,DBA_126,24135.85172470364
2010-01-01,DBA_126,22326.982035237885
2010-04-01,DBA_126,26218.140122429384
2010-07-01,DBA_126,25066.746444429416
2010-10-01,DBA_126,23565.797064930084
2011-01-01,DBA_126,22063.48578010024
2011-04-01,DBA_126,28610.77506627976
2011-07-01,DBA_126,26749.180184732562
2011-10-01,DBA_126,21267.59793275293
2012-01-01,DBA_126,21788.022133964158
2012-04-01,DBA_126,28740.849720137245
2012-07-01,DBA_126,27240.23008279355
2012-10-01,DBA_126,22243.913804282325
2013-01-01,DBA_126,21400.669291786613
2013-04-01,DBA_126,28837.800666510946
2013-07-01,DBA_126,29117.35658783277
2013-10-01,DBA_126,19440.583934418315
2014-01-01,DBA_126,21458.86643076607
2014-04-01,DBA_126,30623.31342229182
2014-07-01,DBA_126,28008.846760414464
2014-10-01,DBA_126,15892.220859160088
2015-01-01,DBA_126,19194.825453144695
2015-04-01,DBA_126,31869.82854153796
2015-07-01,DBA_126,32183.851175045562
2015-10-01,DBA_126,23375.59616625354
2016-01-01,DBA_126,26655.797884876658
2016-04-01,DBA_126,36517.03263291614
2016-07-01,DBA_126,33212.04131168598
2016-10-01,DBA_126,23658.890734637665
2017-01-01,DBA_126,25562.09270004083
2017-04-01,DBA_126,36793.433585199484
2017-07-01,DBA_126,35676.15354347137
2017-10-01,DBA_126,25223.540731537258
2018-01-01,DBA_126,26706.693389622564
2018-04-01,DBA_126,34912.455652849225
2018-07-01,DBA_126,36942.205958622035
2018-10-01,DBA_126,17085.57276284457
2019-01-01,DBA_126,22134.244994554832
2019-04-01,DBA_126,39917.55453888936
2019-07-01,DBA_126,35044.8632258238
2019-10-01,DBA_126,23296.40800775624
2020-01-01,DBA_126,25344.150689556962
2020-04-01,DBA_126,42619.579204558795
2020-07-01,DBA_126,34523.30370838279
2020-10-01,DBA_126,23114.158281786797
2021-01-01,DBA_126,25660.24664664447
2021-04-01,DBA_126,43037.45679077949
2021-07-01,DBA_126,74536.9802342553
2021-10-01,DBA_126,36211.01280839094
1996-04-01,DBA_127,34.50019857920001
1996-07-01,DBA_127,158.62315204608
1996-10-01,DBA_127,170.48321447424001
1997-01-01,DBA_127,226.70211395424
1997-04-01,DBA_127,156.97399047808
1997-07-01,DBA_127,-299.99928091584
1997-10-01,DBA_127,152.50995108
1998-01-01,DBA_127,253.41102133344
1998-04-01,DBA_127,159.56719878400003
1998-07-01,DBA_127,187.0413686848
1998-10-01,DBA_127,199.56071429632001
1999-01-01,DBA_127,356.23726975712
1999-04-01,DBA_127,192.82068247936
1999-07-01,DBA_127,200.66117628864
1999-10-01,DBA_127,193.38439953215996
2000-01-01,DBA_127,289.54180667136006
2000-04-01,DBA_127,194.16405418463998
2000-07-01,DBA_127,240.42356356512
2000-10-01,DBA_127,198.93378215424
2001-01-01,DBA_127,310.01666575296
2001-04-01,DBA_127,259.0792284576
2001-07-01,DBA_127,241.9119223104
2001-10-01,DBA_127,197.62588795648
2002-01-01,DBA_127,336.02459910688
2002-04-01,DBA_127,260.39809781632005
2002-07-01,DBA_127,305.09829789184005
2002-10-01,DBA_127,269.49406876192
2003-01-01,DBA_127,417.491342992
2003-04-01,DBA_127,338.48633820736
2003-07-01,DBA_127,319.25485677951997
2003-10-01,DBA_127,331.64707809088
2004-01-01,DBA_127,475.22547677944004
2004-04-01,DBA_127,336.49616480896
2004-07-01,DBA_127,400.65433927263996
2004-10-01,DBA_127,356.47390896544005
2005-01-01,DBA_127,462.25206295551993
2005-04-01,DBA_127,438.79256185311993
2005-07-01,DBA_127,451.78680606112005
2005-10-01,DBA_127,432.29543974912
2006-01-01,DBA_127,539.26174409248
2006-04-01,DBA_127,481.858360498
2006-07-01,DBA_127,542.90178531136
2006-10-01,DBA_127,449.34322701376
2007-01-01,DBA_127,641.1370075868799
2007-04-01,DBA_127,462.05285997088
2007-07-01,DBA_127,493.6129769583999
2007-10-01,DBA_127,442.09403143552
2008-01-01,DBA_127,571.7078499059202
2008-04-01,DBA_127,431.13910428928
2008-07-01,DBA_127,617.9724557430401
2008-10-01,DBA_127,570.3852291990402
2009-01-01,DBA_127,615.6051990428799
2009-04-01,DBA_127,700.7246833995999
2009-07-01,DBA_127,564.7780194572798
2009-10-01,DBA_127,668.63882539936
2010-01-01,DBA_127,896.6857034051201
2010-04-01,DBA_127,667.69634495584
2010-07-01,DBA_127,671.28938712064
2010-10-01,DBA_127,802.59483801088
2011-01-01,DBA_127,1355.8721404384
2011-04-01,DBA_127,1010.4349349404
2011-07-01,DBA_127,921.9043544204799
2011-10-01,DBA_127,1121.74651385344
2012-01-01,DBA_127,1302.1609633408
2012-04-01,DBA_127,1176.2809118761597
2012-07-01,DBA_127,1308.7085456972798
2012-10-01,DBA_127,1201.3363231379203
2013-01-01,DBA_127,1796.14362695392
2013-04-01,DBA_127,1577.5804393753597
2013-07-01,DBA_127,1476.22533455296
2013-10-01,DBA_127,1547.9535625811197
2014-01-01,DBA_127,1763.9179013180799
2014-04-01,DBA_127,1040.15885019616
2014-07-01,DBA_127,1649.21764154464
2014-10-01,DBA_127,1367.0907725699199
2015-01-01,DBA_127,1664.63349174208
2015-04-01,DBA_127,1629.2891474963199
2015-07-01,DBA_127,1696.3394476096
2015-10-01,DBA_127,1468.64830175776
2016-01-01,DBA_127,1512.0490774124798
2016-04-01,DBA_127,1458.25290639136
2016-07-01,DBA_127,1571.82260076928
2016-10-01,DBA_127,1619.3704508156802
2017-01-01,DBA_127,1939.6701562556798
2017-04-01,DBA_127,1793.09508158944
2017-07-01,DBA_127,1718.7680047196798
2017-10-01,DBA_127,1597.92153358528
2018-01-01,DBA_127,1996.5372193648
2018-04-01,DBA_127,1581.7136094150399
2018-07-01,DBA_127,1521.94008605824
2018-10-01,DBA_127,1567.68095088064
2019-01-01,DBA_127,2197.0988771852803
2019-04-01,DBA_127,1910.0647085104001
2019-07-01,DBA_127,1743.738382648
2019-10-01,DBA_127,1808.97441880384
2020-01-01,DBA_127,2353.4829097408
2020-04-01,DBA_127,2079.07820695936
2020-07-01,DBA_127,1780.3900692236803
2020-10-01,DBA_127,1793.9813966243198
2021-01-01,DBA_127,2443.02476220064
2021-04-01,DBA_127,2181.6722974982404
2021-07-01,DBA_127,4041.6391472734413
2021-10-01,DBA_127,1689.9830321400002
1996-04-01,DBA_128,22325.754951184004
1996-07-01,DBA_128,22897.007611413763
1996-10-01,DBA_128,25659.972076554237
1997-01-01,DBA_128,29226.0306982144
1997-04-01,DBA_128,19724.0406789816
1997-07-01,DBA_128,23641.793343121913
1997-10-01,DBA_128,28791.35279044608
1998-01-01,DBA_128,30760.43040926464
1998-04-01,DBA_128,22982.26748313728
1998-07-01,DBA_128,25961.13292693632
1998-10-01,DBA_128,26720.503301862398
1999-01-01,DBA_128,28524.774134355197
1999-04-01,DBA_128,23549.09699106944
1999-07-01,DBA_128,25309.67512428416
1999-10-01,DBA_128,28235.4333276736
2000-01-01,DBA_128,31086.054420847362
2000-04-01,DBA_128,24468.38901258656
2000-07-01,DBA_128,29307.61223707392
2000-10-01,DBA_128,29990.44319946752
2001-01-01,DBA_128,33919.42679213696
2001-04-01,DBA_128,29124.24301504768
2001-07-01,DBA_128,27583.8156853248
2001-10-01,DBA_128,30435.09960797056
2002-01-01,DBA_128,36133.31804391935
2002-04-01,DBA_128,31870.16640415872
2002-07-01,DBA_128,31272.69105547488
2002-10-01,DBA_128,30482.90089251264
2003-01-01,DBA_128,36566.806030698244
2003-04-01,DBA_128,31646.665403781117
2003-07-01,DBA_128,33722.885743335355
2003-10-01,DBA_128,32279.744981594875
2004-01-01,DBA_128,38533.6559152512
2004-04-01,DBA_128,32270.17032211104
2004-07-01,DBA_128,35226.100994546876
2004-10-01,DBA_128,37894.07921533345
2005-01-01,DBA_128,37745.944831362234
2005-04-01,DBA_128,33915.761408612154
2005-07-01,DBA_128,34964.39691619775
2005-10-01,DBA_128,31390.7198741136
2006-01-01,DBA_128,40338.036665974076
2006-04-01,DBA_128,33759.050823463665
2006-07-01,DBA_128,36856.878642650874
2006-10-01,DBA_128,37690.06958126784
2007-01-01,DBA_128,41656.69256820193
2007-04-01,DBA_128,36917.171935775994
2007-07-01,DBA_128,40075.81281785663
2007-10-01,DBA_128,40781.92004811936
2008-01-01,DBA_128,46528.75449154944
2008-04-01,DBA_128,37330.64878647456
2008-07-01,DBA_128,27765.06585519744
2008-10-01,DBA_128,43132.3189404624
2009-01-01,DBA_128,48616.66965089087
2009-04-01,DBA_128,42217.784033103366
2009-07-01,DBA_128,45870.46607997216
2009-10-01,DBA_128,56586.543790233605
2010-01-01,DBA_128,112160.45481632646
2010-04-01,DBA_128,52168.7810053872
2010-07-01,DBA_128,55677.48682643137
2010-10-01,DBA_128,6607.500146184961
2011-01-01,DBA_128,7830.49439765736
2011-04-01,DBA_128,5647.968421072641
2011-07-01,DBA_128,2751.657346719999
2011-10-01,DBA_128,5372.279586438401
2012-01-01,DBA_128,6625.7910110368
2012-04-01,DBA_128,6414.417971919999
2012-07-01,DBA_128,5386.140113593599
2012-10-01,DBA_128,5297.7792529792005
2013-01-01,DBA_128,6840.6291819424005
2013-04-01,DBA_128,6476.790344118402
2013-07-01,DBA_128,5403.465772537601
2013-10-01,DBA_128,5403.465772537601
2014-01-01,DBA_128,6903.0015541408
2014-04-01,DBA_128,6841.495464889601
2014-07-01,DBA_128,5455.442749369601
2014-10-01,DBA_128,5633.897036492801
2015-01-01,DBA_128,6808.576712896001
2015-04-01,DBA_128,6822.4372400512
2015-07-01,DBA_128,5329.831722025601
2015-10-01,DBA_128,5578.4549278720015
2016-01-01,DBA_128,7402.846814675201
2016-04-01,DBA_128,7536.254388544
2016-07-01,DBA_128,5661.618090803201
2016-10-01,DBA_128,5432.0531097952
2017-01-01,DBA_128,7386.387438678401
2017-04-01,DBA_128,7292.8288803808
2017-07-01,DBA_128,5559.3967030336
2017-10-01,DBA_128,5553.332722403202
2018-01-01,DBA_128,7516.329880758401
2018-04-01,DBA_128,7711.243543878401
2018-07-01,DBA_128,5428.587978006401
2018-10-01,DBA_128,5617.437660496
2019-01-01,DBA_128,7508.5333342336
2019-04-01,DBA_128,7279.834636172801
2019-07-01,DBA_128,5422.523997376001
2019-10-01,DBA_128,5920.636692016
2020-01-01,DBA_128,10700.655586480001
2020-04-01,DBA_128,12165.838126048002
2020-07-01,DBA_128,9380.105039612801
2020-10-01,DBA_128,9877.8078799552
2021-01-01,DBA_128,12913.8285367936
2021-04-01,DBA_128,33092.5726752256
2021-07-01,DBA_128,13989.745209465602
2021-10-01,DBA_128,14859.203265558403
1996-04-01,DBA_129,260818.68466361324
1996-07-01,DBA_129,272359.04229064536
1996-10-01,DBA_129,305000.0742678326
1997-01-01,DBA_129,277809.88268494786
1997-04-01,DBA_129,274872.6397264659
1997-07-01,DBA_129,273920.48435424315
1997-10-01,DBA_129,292451.6363544226
1998-01-01,DBA_129,260110.62656844207
1998-04-01,DBA_129,268002.5607853752
1998-07-01,DBA_129,276180.10374304786
1998-10-01,DBA_129,285164.3101279378
1999-01-01,DBA_129,273679.12279410777
1999-04-01,DBA_129,264778.54646993574
1999-07-01,DBA_129,255496.13946688877
1999-10-01,DBA_129,263817.8184916603
2000-01-01,DBA_129,238130.1458956246
2000-04-01,DBA_129,239719.0380815125
2000-07-01,DBA_129,239920.80828306405
2000-10-01,DBA_129,255120.14484895417
2001-01-01,DBA_129,219285.47586737413
2001-04-01,DBA_129,224529.4517266648
2001-07-01,DBA_129,190595.1173783802
2001-10-01,DBA_129,196656.28516464925
2002-01-01,DBA_129,204807.80394383194
2002-04-01,DBA_129,231573.57380481128
2002-07-01,DBA_129,207241.6017659535
2002-10-01,DBA_129,206944.12716898913
2003-01-01,DBA_129,200350.7221923903
2003-04-01,DBA_129,192416.988634305
2003-07-01,DBA_129,191301.95711405162
2003-10-01,DBA_129,191162.33713652877
2004-01-01,DBA_129,189684.14347559647
2004-04-01,DBA_129,204404.86513840524
2004-07-01,DBA_129,203445.3147205087
2004-10-01,DBA_129,232554.73645012526
2005-01-01,DBA_129,210542.99212150832
2005-04-01,DBA_129,220580.5991712901
2005-07-01,DBA_129,216727.54308247718
2005-10-01,DBA_129,86330.05659465777
2006-01-01,DBA_129,86692.92711342321
2006-04-01,DBA_129,38918.23793064657
2006-07-01,DBA_129,83525.57273885416
2006-10-01,DBA_129,85845.13855255468
2007-01-01,DBA_129,86461.22739817381
2007-04-01,DBA_129,83967.71005668138
2007-07-01,DBA_129,84587.55836345798
2007-10-01,DBA_129,92823.15599061834
2008-01-01,DBA_129,89818.03910090725
2008-04-01,DBA_129,84776.35062911983
2008-07-01,DBA_129,83741.51762325407
2008-10-01,DBA_129,88907.7788662259
2009-01-01,DBA_129,91966.50281216815
2009-04-01,DBA_129,86990.69839466675
2009-07-01,DBA_129,86617.67743487029
2009-10-01,DBA_129,91794.09650560675
2010-01-01,DBA_129,93493.88779226216
2010-04-01,DBA_129,89434.48419346185
2010-07-01,DBA_129,86591.36104452434
2010-10-01,DBA_129,95073.42441285735
2011-01-01,DBA_129,95194.5187132109
2011-04-01,DBA_129,89864.24419234988
2011-07-01,DBA_129,89190.02650029781
2011-10-01,DBA_129,97284.58875505273
2012-01-01,DBA_129,96184.94177926218
2012-04-01,DBA_129,97313.34559210879
2012-07-01,DBA_129,97721.01971084635
2012-10-01,DBA_129,103483.68972170496
2013-01-01,DBA_129,101900.59644318408
2013-04-01,DBA_129,98746.51423258675
2013-07-01,DBA_129,96093.90961589571
2013-10-01,DBA_129,104128.59301168991
2014-01-01,DBA_129,102224.49680796615
2014-04-01,DBA_129,94161.82725651602
2014-07-01,DBA_129,97273.3088309916
2014-10-01,DBA_129,100407.28419001738
2015-01-01,DBA_129,100933.05466600174
2015-04-01,DBA_129,97204.00202468087
2015-07-01,DBA_129,97744.77095177052
2015-10-01,DBA_129,103599.9676070757
2016-01-01,DBA_129,102987.82904243827
2016-04-01,DBA_129,98219.37492488402
2016-07-01,DBA_129,99433.30280680784
2016-10-01,DBA_129,103962.84597227293
2017-01-01,DBA_129,107080.15755332905
2017-04-01,DBA_129,99002.99329702971
2017-07-01,DBA_129,100833.69835736012
2017-10-01,DBA_129,105358.71018737904
2018-01-01,DBA_129,99939.23213228045
2018-04-01,DBA_129,99474.38262057705
2018-07-01,DBA_129,98088.64165493393
2018-10-01,DBA_129,103336.73233589911
2019-01-01,DBA_129,108407.93728593213
2019-04-01,DBA_129,95311.38031793453
2019-07-01,DBA_129,94349.79431791206
2019-10-01,DBA_129,107070.4044343332
2020-01-01,DBA_129,112321.24795146384
2020-04-01,DBA_129,101197.11441640559
2020-07-01,DBA_129,116117.47513257895
2020-10-01,DBA_129,189432.58272537892
2021-01-01,DBA_129,144387.10932426972
2021-04-01,DBA_129,123770.3445823075
2021-07-01,DBA_129,131598.29482863843
2021-10-01,DBA_129,114806.43104123871
1996-04-01,DBA_130,248.0
1996-07-01,DBA_130,188.0
1996-10-01,DBA_130,180.0
1997-01-01,DBA_130,212.0
1997-04-01,DBA_130,220.0
1997-07-01,DBA_130,216.0
1997-10-01,DBA_130,160.0
1998-01-01,DBA_130,188.0
1998-04-01,DBA_130,262.0
1998-07-01,DBA_130,244.0
1998-10-01,DBA_130,204.0
1999-01-01,DBA_130,204.0
1999-04-01,DBA_130,288.0
1999-07-01,DBA_130,224.0
1999-10-01,DBA_130,220.0
2000-01-01,DBA_130,272.0
2000-04-01,DBA_130,356.0
2000-07-01,DBA_130,300.0
2000-10-01,DBA_130,208.0
2001-01-01,DBA_130,216.0
2001-04-01,DBA_130,304.0
2001-07-01,DBA_130,268.0
2001-10-01,DBA_130,284.0
2002-01-01,DBA_130,440.0
2002-04-01,DBA_130,424.0
2002-07-01,DBA_130,381.0
2002-10-01,DBA_130,410.0
2003-01-01,DBA_130,342.0
2003-04-01,DBA_130,348.0
2003-07-01,DBA_130,349.0
2003-10-01,DBA_130,136.0
2004-01-01,DBA_130,449.0
2004-04-01,DBA_130,603.0
2004-07-01,DBA_130,333.0
2004-10-01,DBA_130,263.0
2005-01-01,DBA_130,396.0
2005-04-01,DBA_130,401.0
2005-07-01,DBA_130,522.0
2005-10-01,DBA_130,267.0
2006-01-01,DBA_130,454.0
2006-04-01,DBA_130,766.0
2006-07-01,DBA_130,495.0
2006-10-01,DBA_130,308.0
2007-01-01,DBA_130,381.0
2007-04-01,DBA_130,334.0
2007-07-01,DBA_130,222.0
2007-10-01,DBA_130,171.0
2008-01-01,DBA_130,402.0
2008-04-01,DBA_130,453.0
2008-07-01,DBA_130,320.0
2008-10-01,DBA_130,397.0
2009-01-01,DBA_130,279.0
2009-04-01,DBA_130,444.0
2009-07-01,DBA_130,434.0
2009-10-01,DBA_130,416.0
2010-01-01,DBA_130,385.0
2010-04-01,DBA_130,576.0
2010-07-01,DBA_130,450.0
2010-10-01,DBA_130,390.0
2011-01-01,DBA_130,396.0
2011-04-01,DBA_130,652.0
2011-07-01,DBA_130,499.0
2011-10-01,DBA_130,420.0
2012-01-01,DBA_130,580.0
2012-04-01,DBA_130,767.0
2012-07-01,DBA_130,438.0
2012-10-01,DBA_130,416.0
2013-01-01,DBA_130,534.0
2013-04-01,DBA_130,329.0
2013-07-01,DBA_130,473.0
2013-10-01,DBA_130,445.0
2014-01-01,DBA_130,489.0
2014-04-01,DBA_130,723.0
2014-07-01,DBA_130,465.0
2014-10-01,DBA_130,504.0
2015-01-01,DBA_130,566.0
2015-04-01,DBA_130,715.0
2015-07-01,DBA_130,557.0
2015-10-01,DBA_130,502.0
2016-01-01,DBA_130,530.0
2016-04-01,DBA_130,521.0
2016-07-01,DBA_130,632.0
2016-10-01,DBA_130,456.0
2017-01-01,DBA_130,965.0
2017-04-01,DBA_130,934.0
2017-07-01,DBA_130,704.0
2017-10-01,DBA_130,389.0
2018-01-01,DBA_130,672.0
2018-04-01,DBA_130,614.0
2018-07-01,DBA_130,323.0
2018-10-01,DBA_130,455.0
2019-01-01,DBA_130,532.0
2019-04-01,DBA_130,761.0
2019-07-01,DBA_130,416.0
2019-10-01,DBA_130,400.0
2020-01-01,DBA_130,610.0
2020-04-01,DBA_130,616.0
2020-07-01,DBA_130,627.0
2020-10-01,DBA_130,430.0
2021-01-01,DBA_130,713.0
2021-04-01,DBA_130,800.0
2021-07-01,DBA_130,591.0
2021-10-01,DBA_130,668.0
1996-04-01,DBA_131,8010.666694938287
1996-07-01,DBA_131,22883.479416267302
1996-10-01,DBA_131,42083.42104795454
1997-01-01,DBA_131,13429.20203488856
1997-04-01,DBA_131,1376.9677335453391
1997-07-01,DBA_131,29427.660464873712
1997-10-01,DBA_131,39437.086390980534
1998-01-01,DBA_131,13714.288390093487
1998-04-01,DBA_131,12142.211317998359
1998-07-01,DBA_131,25513.50626531626
1998-10-01,DBA_131,33693.83117633541
1999-01-01,DBA_131,13682.429679131348
1999-04-01,DBA_131,11949.383525636204
1999-07-01,DBA_131,32037.281366264586
1999-10-01,DBA_131,47854.89470399599
2000-01-01,DBA_131,15128.861948075353
2000-04-01,DBA_131,12807.472623095104
2000-07-01,DBA_131,39804.26811445662
2000-10-01,DBA_131,55368.588191344104
2001-01-01,DBA_131,16849.997844157053
2001-04-01,DBA_131,13432.955846002948
2001-07-01,DBA_131,34300.713622232724
2001-10-01,DBA_131,78827.84189367556
2002-01-01,DBA_131,22899.39791887437
2002-04-01,DBA_131,14227.441908460478
2002-07-01,DBA_131,43941.182678078294
2002-10-01,DBA_131,91470.94073981716
2003-01-01,DBA_131,24091.369573401276
2003-04-01,DBA_131,14575.215248524666
2003-07-01,DBA_131,39429.1242870402
2003-10-01,DBA_131,87020.07007429005
2004-01-01,DBA_131,21161.288698894256
2004-04-01,DBA_131,16070.901612057924
2004-07-01,DBA_131,43305.43234039969
2004-10-01,DBA_131,95677.94444135619
2005-01-01,DBA_131,21032.989193099686
2005-04-01,DBA_131,15047.775579954621
2005-07-01,DBA_131,49527.469603825746
2005-10-01,DBA_131,111650.78595641756
2006-01-01,DBA_131,22943.947709800595
2006-04-01,DBA_131,13933.424955728198
2006-07-01,DBA_131,40382.23064706014
2006-10-01,DBA_131,117004.80620002383
2007-01-01,DBA_131,25442.57344913202
2007-04-01,DBA_131,13986.844713290157
2007-07-01,DBA_131,48111.59517276314
2007-10-01,DBA_131,125773.28915828149
2008-01-01,DBA_131,26119.965088841538
2008-04-01,DBA_131,13681.416890134442
2008-07-01,DBA_131,45051.70498202539
2008-10-01,DBA_131,123657.08877822626
2009-01-01,DBA_131,26495.856093947066
2009-04-01,DBA_131,15406.586732935964
2009-07-01,DBA_131,52603.23723728971
2009-10-01,DBA_131,123084.446595988
2010-01-01,DBA_131,29204.190649243228
2010-04-01,DBA_131,15652.359763114451
2010-07-01,DBA_131,50898.95018555048
2010-10-01,DBA_131,147977.51766622977
2011-01-01,DBA_131,32331.393324747387
2011-04-01,DBA_131,18343.464491767852
2011-07-01,DBA_131,79996.68733199
2011-10-01,DBA_131,126119.9538228825
2012-01-01,DBA_131,31089.09418732434
2012-04-01,DBA_131,18064.3805604418
2012-07-01,DBA_131,60536.16225010459
2012-10-01,DBA_131,139721.24447060176
2013-01-01,DBA_131,32151.22720160747
2013-04-01,DBA_131,17543.417941088195
2013-07-01,DBA_131,84783.4129867896
2013-10-01,DBA_131,136967.1117332814
2014-01-01,DBA_131,34316.207437240264
2014-04-01,DBA_131,19382.817503250935
2014-07-01,DBA_131,19539.33969719137
2014-10-01,DBA_131,20415.782922564707
2015-01-01,DBA_131,20811.30206233468
2015-04-01,DBA_131,7859.463208677297
2015-07-01,DBA_131,7355.319755149292
2015-10-01,DBA_131,7675.566540004242
2016-01-01,DBA_131,8634.484517266672
2016-04-01,DBA_131,8713.491472206451
2016-07-01,DBA_131,7841.218034770804
2016-10-01,DBA_131,8208.777306783668
2017-01-01,DBA_131,9001.768318124105
2017-04-01,DBA_131,9432.049817482311
2017-07-01,DBA_131,8694.793405446855
2017-10-01,DBA_131,9483.183702344517
2018-01-01,DBA_131,10024.850270494322
2018-04-01,DBA_131,10356.309978814026
2018-07-01,DBA_131,9130.972189073871
2018-10-01,DBA_131,10327.236009578959
2019-01-01,DBA_131,10534.80022248911
2019-04-01,DBA_131,10933.49874277856
2019-07-01,DBA_131,9590.293035116661
2019-10-01,DBA_131,10798.998037138748
2020-01-01,DBA_131,10297.622638883191
2020-04-01,DBA_131,10871.652436167398
2020-07-01,DBA_131,9291.524338397667
2020-10-01,DBA_131,9868.137074116701
2021-01-01,DBA_131,9952.471589885128
2021-04-01,DBA_131,20260.39170967983
2021-07-01,DBA_131,45558.30952312616
2021-10-01,DBA_131,14649.630627155178
1991-07-01,DBA_132,2335.0
1991-10-01,DBA_132,1571.0
1992-01-01,DBA_132,1961.0
1992-04-01,DBA_132,1985.0
1992-07-01,DBA_132,2421.0
1992-10-01,DBA_132,2328.0
1993-01-01,DBA_132,3092.0
1993-04-01,DBA_132,2592.0
1993-07-01,DBA_132,2921.0
1993-10-01,DBA_132,2182.0
1994-01-01,DBA_132,2655.0
1994-04-01,DBA_132,2253.0
1994-07-01,DBA_132,2708.0
1994-10-01,DBA_132,1641.0
1995-01-01,DBA_132,2418.0
1995-04-01,DBA_132,2113.0
1995-07-01,DBA_132,2514.0
1995-10-01,DBA_132,2466.0
1996-01-01,DBA_132,3137.0
1996-04-01,DBA_132,3256.0
1996-07-01,DBA_132,3962.0
1996-10-01,DBA_132,3205.0
1997-01-01,DBA_132,3754.0
1997-04-01,DBA_132,3994.0
1997-07-01,DBA_132,4104.0
1997-10-01,DBA_132,3736.0
1998-01-01,DBA_132,4960.0
1998-04-01,DBA_132,4300.0
1998-07-01,DBA_132,5381.0
1998-10-01,DBA_132,4283.0
1999-01-01,DBA_132,5856.0
1999-04-01,DBA_132,4987.0
1999-07-01,DBA_132,6352.0
1999-10-01,DBA_132,3743.0
2000-01-01,DBA_132,5489.0
2000-04-01,DBA_132,5280.0
2000-07-01,DBA_132,5638.0
2000-10-01,DBA_132,4233.0
2001-01-01,DBA_132,5676.0
2001-04-01,DBA_132,5632.0
2001-07-01,DBA_132,7001.0
2001-10-01,DBA_132,4231.0
2002-01-01,DBA_132,6010.0
2002-04-01,DBA_132,6844.0
2002-07-01,DBA_132,10370.0
2002-10-01,DBA_132,4989.0
2003-01-01,DBA_132,8790.0
2003-04-01,DBA_132,9391.0
2003-07-01,DBA_132,11326.0
2003-10-01,DBA_132,8212.0
2004-01-01,DBA_132,11838.0
2004-04-01,DBA_132,11338.0
2004-07-01,DBA_132,14261.0
2004-10-01,DBA_132,9766.0
2005-01-01,DBA_132,15095.0
2005-04-01,DBA_132,10323.0
2005-07-01,DBA_132,15404.0
2005-10-01,DBA_132,8678.0
2006-01-01,DBA_132,16354.0
2006-04-01,DBA_132,13707.0
2006-07-01,DBA_132,17286.0
2006-10-01,DBA_132,11488.0
2007-01-01,DBA_132,11029.0
2007-04-01,DBA_132,14679.0
2007-07-01,DBA_132,19802.0
2007-10-01,DBA_132,10457.0
2008-01-01,DBA_132,17401.0
2008-04-01,DBA_132,15093.0
2008-07-01,DBA_132,22451.0
2008-10-01,DBA_132,15335.0
2009-01-01,DBA_132,18901.0
2009-04-01,DBA_132,18058.0
2009-07-01,DBA_132,25514.0
2009-10-01,DBA_132,20904.0
2010-01-01,DBA_132,22172.0
2010-04-01,DBA_132,23403.0
2010-07-01,DBA_132,29550.0
2010-10-01,DBA_132,21784.0
2011-01-01,DBA_132,28427.0
2011-04-01,DBA_132,29778.0
2011-07-01,DBA_132,31793.0
2011-10-01,DBA_132,26522.0
2012-01-01,DBA_132,38414.0
2012-04-01,DBA_132,34978.0
2012-07-01,DBA_132,46857.0
2012-10-01,DBA_132,31954.0
2013-01-01,DBA_132,35648.0
