ds,unique_id,y
2013-10-01,Grasynda_q150,983.157992191604
2014-01-01,Grasynda_q150,1935.2517101127014
2014-04-01,Grasynda_q150,1326.4708390799042
2014-07-01,Grasynda_q150,2133.0692453128395
2014-10-01,Grasynda_q150,1254.624472171376
2015-01-01,Grasynda_q150,2653.705761804886
2015-04-01,Grasynda_q150,1964.5735158879952
2015-07-01,Grasynda_q150,2564.5381362697253
2015-10-01,Grasynda_q150,1240.3654201788327
2016-01-01,Grasynda_q150,2710.00573337578
2016-04-01,Grasynda_q150,1997.957657940428
2016-07-01,Grasynda_q150,2805.102726235681
2016-10-01,Grasynda_q150,1207.2024790293813
2017-01-01,Grasynda_q150,3161.9007212301944
2017-04-01,Grasynda_q150,2133.6821765015557
2017-07-01,Grasynda_q150,3875.4814319737097
2017-10-01,Grasynda_q150,1773.7053270893934
2018-01-01,Grasynda_q150,3441.61547722853
2018-04-01,Grasynda_q150,3423.7629105802735
2018-07-01,Grasynda_q150,5146.932523245793
2018-10-01,Grasynda_q150,2605.069299556031
2019-01-01,Grasynda_q150,4363.76468632035
2019-04-01,Grasynda_q150,3468.4650991904546
2019-07-01,Grasynda_q150,4376.769814598429
2019-10-01,Grasynda_q150,1694.4540029957464
2020-01-01,Grasynda_q150,3738.1406274706305
2020-04-01,Grasynda_q150,2809.1687660661196
2020-07-01,Grasynda_q150,4972.770321439371
2020-10-01,Grasynda_q150,2054.355448871317
2021-01-01,Grasynda_q150,3204.346114688254
2021-04-01,Grasynda_q150,2678.7540224556105
2021-07-01,Grasynda_q150,4295.68789074381
2021-10-01,Grasynda_q150,1395.1598393217687
1996-07-01,Grasynda_q151,3984.0
1996-10-01,Grasynda_q151,1986.2466358081447
1997-01-01,Grasynda_q151,2676.680366899637
1997-04-01,Grasynda_q151,3014.05370122158
1997-07-01,Grasynda_q151,4161.7253151431905
1997-10-01,Grasynda_q151,2399.865074097866
1998-01-01,Grasynda_q151,2463.9738535511915
1998-04-01,Grasynda_q151,3751.3518655968173
1998-07-01,Grasynda_q151,4777.78250993791
1998-10-01,Grasynda_q151,3246.809186991163
1999-01-01,Grasynda_q151,3668.6210541953105
1999-04-01,Grasynda_q151,3918.352415964224
1999-07-01,Grasynda_q151,4348.237792201504
1999-10-01,Grasynda_q151,3020.0245938673984
2000-01-01,Grasynda_q151,3244.7813889889962
2000-04-01,Grasynda_q151,3126.6022909432086
2000-07-01,Grasynda_q151,4510.702479994059
2000-10-01,Grasynda_q151,2370.7208474902222
2001-01-01,Grasynda_q151,3080.6772681150533
2001-04-01,Grasynda_q151,3518.1611746314684
2001-07-01,Grasynda_q151,4764.267046715642
2001-10-01,Grasynda_q151,2860.755304807528
2002-01-01,Grasynda_q151,2085.8755549703815
2002-04-01,Grasynda_q151,3157.7845844737203
2002-07-01,Grasynda_q151,4884.993494297794
2002-10-01,Grasynda_q151,2910.6948385224505
2003-01-01,Grasynda_q151,3616.077179158662
2003-04-01,Grasynda_q151,2777.7207451581
2003-07-01,Grasynda_q151,4710.616243924235
2003-10-01,Grasynda_q151,3654.195575692714
2004-01-01,Grasynda_q151,3901.601473348709
2004-04-01,Grasynda_q151,4727.405795612279
2004-07-01,Grasynda_q151,5804.87582455168
2004-10-01,Grasynda_q151,2739.8787863902835
2005-01-01,Grasynda_q151,9113.005346185615
2005-04-01,Grasynda_q151,3517.5773225528637
2005-07-01,Grasynda_q151,5950.575675172556
2005-10-01,Grasynda_q151,5793.196097813719
2006-01-01,Grasynda_q151,4788.202922830384
2006-04-01,Grasynda_q151,5658.485268902554
2006-07-01,Grasynda_q151,3440.094772686549
2006-10-01,Grasynda_q151,4458.319174111584
2007-01-01,Grasynda_q151,4813.475335166601
2007-04-01,Grasynda_q151,4744.630445374382
2007-07-01,Grasynda_q151,5371.962808033031
2007-10-01,Grasynda_q151,3010.299955657636
2008-01-01,Grasynda_q151,3038.9958498361116
2008-04-01,Grasynda_q151,4111.333543376186
2008-07-01,Grasynda_q151,5052.528633176991
2008-10-01,Grasynda_q151,2885.0775079599275
2009-01-01,Grasynda_q151,3292.0897311673266
2009-04-01,Grasynda_q151,3225.680337343005
2009-07-01,Grasynda_q151,5369.653218392672
2009-10-01,Grasynda_q151,-39.87992233555451
2010-01-01,Grasynda_q151,6861.11665392891
2010-04-01,Grasynda_q151,4375.868577157095
2010-07-01,Grasynda_q151,5323.538599803991
2010-10-01,Grasynda_q151,3300.2949349713444
2011-01-01,Grasynda_q151,3820.1225168952446
2011-04-01,Grasynda_q151,4217.826051238996
2011-07-01,Grasynda_q151,6205.849385269521
2011-10-01,Grasynda_q151,3874.476813910289
2012-01-01,Grasynda_q151,4328.078248141465
2012-04-01,Grasynda_q151,4560.613765402959
2012-07-01,Grasynda_q151,5873.190958292172
2012-10-01,Grasynda_q151,3397.2696796768596
2013-01-01,Grasynda_q151,4653.252301251739
2013-04-01,Grasynda_q151,5370.319455036104
2013-07-01,Grasynda_q151,6489.1290665220495
2013-10-01,Grasynda_q151,3146.867362628155
2014-01-01,Grasynda_q151,8062.963905809713
2014-04-01,Grasynda_q151,6304.039504242387
2014-07-01,Grasynda_q151,12426.10485605439
2014-10-01,Grasynda_q151,6523.678738883526
2015-01-01,Grasynda_q151,12015.697111959587
2015-04-01,Grasynda_q151,10871.416971478266
2015-07-01,Grasynda_q151,9528.745817947854
2015-10-01,Grasynda_q151,6593.481723521698
2016-01-01,Grasynda_q151,13018.037894635221
2016-04-01,Grasynda_q151,12192.382790101263
2016-07-01,Grasynda_q151,13143.41499185167
2016-10-01,Grasynda_q151,7282.400255143804
2017-01-01,Grasynda_q151,13697.254067247839
2017-04-01,Grasynda_q151,14722.533446363697
2017-07-01,Grasynda_q151,15167.927576549902
2017-10-01,Grasynda_q151,9612.494121444091
2018-01-01,Grasynda_q151,20068.011687828737
2018-04-01,Grasynda_q151,23676.966859510456
2018-07-01,Grasynda_q151,22419.42802149432
2018-10-01,Grasynda_q151,16202.029829164352
2019-01-01,Grasynda_q151,21597.42959119418
2019-04-01,Grasynda_q151,23025.147602198515
2019-07-01,Grasynda_q151,21506.65627072113
2019-10-01,Grasynda_q151,11728.281945486691
2020-01-01,Grasynda_q151,17649.2305116024
2020-04-01,Grasynda_q151,21783.246123946687
2020-07-01,Grasynda_q151,18752.247223786988
2020-10-01,Grasynda_q151,11678.428780875853
2021-01-01,Grasynda_q151,14499.282591954347
2021-04-01,Grasynda_q151,17926.084629568464
2021-07-01,Grasynda_q151,12044.802881295529
2021-10-01,Grasynda_q151,6488.462909144371
1996-07-01,Grasynda_q152,1498.0
1996-10-01,Grasynda_q152,642.6966075976582
1997-01-01,Grasynda_q152,791.86780447139
1997-04-01,Grasynda_q152,1443.7858425518434
1997-07-01,Grasynda_q152,876.6800870140239
1997-10-01,Grasynda_q152,1732.0993210823021
1998-01-01,Grasynda_q152,1025.995798894125
1998-04-01,Grasynda_q152,1363.0777507020548
1998-07-01,Grasynda_q152,1184.187443334613
1998-10-01,Grasynda_q152,531.5757984249639
1999-01-01,Grasynda_q152,750.0163878542032
1999-04-01,Grasynda_q152,370.25291487988
1999-07-01,Grasynda_q152,1122.5016436577241
1999-10-01,Grasynda_q152,476.57831678908286
2000-01-01,Grasynda_q152,528.8579180933009
2000-04-01,Grasynda_q152,755.9976796279744
2000-07-01,Grasynda_q152,1144.8854113327588
2000-10-01,Grasynda_q152,628.9723154376754
2001-01-01,Grasynda_q152,683.3613013593921
2001-04-01,Grasynda_q152,935.3333052377826
2001-07-01,Grasynda_q152,1392.3030505700895
2001-10-01,Grasynda_q152,608.4006521151388
2002-01-01,Grasynda_q152,820.6804882945494
2002-04-01,Grasynda_q152,1023.6410960124429
2002-07-01,Grasynda_q152,1602.2215684515045
2002-10-01,Grasynda_q152,761.1463502501854
2003-01-01,Grasynda_q152,899.5245599438554
2003-04-01,Grasynda_q152,765.4928994945644
2003-07-01,Grasynda_q152,1832.0076357437192
2003-10-01,Grasynda_q152,743.5992340012381
2004-01-01,Grasynda_q152,981.3083714926879
2004-04-01,Grasynda_q152,1375.2483052917803
2004-07-01,Grasynda_q152,2121.0831985138157
2004-10-01,Grasynda_q152,1035.9275403790396
2005-01-01,Grasynda_q152,1034.8876262642648
2005-04-01,Grasynda_q152,905.0291650249371
2005-07-01,Grasynda_q152,1936.8345276148477
2005-10-01,Grasynda_q152,739.0826799004637
2006-01-01,Grasynda_q152,1068.3272183803429
2006-04-01,Grasynda_q152,1111.2584818513558
2006-07-01,Grasynda_q152,1802.6051497437525
2006-10-01,Grasynda_q152,751.13098150879
2007-01-01,Grasynda_q152,1363.1136057219612
2007-04-01,Grasynda_q152,1086.1618925874338
2007-07-01,Grasynda_q152,2378.7724884595727
2007-10-01,Grasynda_q152,1043.3325825912202
2008-01-01,Grasynda_q152,1234.6196304298824
2008-04-01,Grasynda_q152,1190.48490955219
2008-07-01,Grasynda_q152,1987.5094422872407
2008-10-01,Grasynda_q152,1238.776943069697
2009-01-01,Grasynda_q152,1462.4467269219567
2009-04-01,Grasynda_q152,1386.5619532370965
2009-07-01,Grasynda_q152,2373.5178046536535
2009-10-01,Grasynda_q152,1112.5101008710958
2010-01-01,Grasynda_q152,1454.1063209059264
2010-04-01,Grasynda_q152,1435.4333473587324
2010-07-01,Grasynda_q152,3374.818560177243
2010-10-01,Grasynda_q152,858.8426542395325
2011-01-01,Grasynda_q152,1581.7044890727036
2011-04-01,Grasynda_q152,1306.3648756021712
2011-07-01,Grasynda_q152,2292.477422507632
2011-10-01,Grasynda_q152,1072.290948249195
2012-01-01,Grasynda_q152,1690.449086700356
2012-04-01,Grasynda_q152,1658.8686791971297
2012-07-01,Grasynda_q152,2717.9869836548614
2012-10-01,Grasynda_q152,996.0288201925603
2013-01-01,Grasynda_q152,924.4272182184768
2013-04-01,Grasynda_q152,1381.7422252121744
2013-07-01,Grasynda_q152,2434.1513695333033
2013-10-01,Grasynda_q152,866.5535603984596
2014-01-01,Grasynda_q152,2414.44489296118
2014-04-01,Grasynda_q152,650.6339619090686
2014-07-01,Grasynda_q152,3893.0345336474024
2014-10-01,Grasynda_q152,1491.9161538103397
2015-01-01,Grasynda_q152,3678.5405130637673
2015-04-01,Grasynda_q152,2111.5357075114925
2015-07-01,Grasynda_q152,4070.508941161553
2015-10-01,Grasynda_q152,1779.540298489162
2016-01-01,Grasynda_q152,3204.7798683904753
2016-04-01,Grasynda_q152,3056.7777103611497
2016-07-01,Grasynda_q152,3796.012278066125
2016-10-01,Grasynda_q152,1984.7991590358397
2017-01-01,Grasynda_q152,4035.342475798007
2017-04-01,Grasynda_q152,4039.5092210629027
2017-07-01,Grasynda_q152,5242.893354382455
2017-10-01,Grasynda_q152,2751.5873569196874
2018-01-01,Grasynda_q152,5858.0450344716355
2018-04-01,Grasynda_q152,5593.968024760787
2018-07-01,Grasynda_q152,7016.0
2018-10-01,Grasynda_q152,3413.085289268187
2019-01-01,Grasynda_q152,6375.517746065134
2019-04-01,Grasynda_q152,5288.097697219753
2019-07-01,Grasynda_q152,6048.06914127741
2019-10-01,Grasynda_q152,4317.94997313483
2020-01-01,Grasynda_q152,5879.173807790881
2020-04-01,Grasynda_q152,5149.078195540298
2020-07-01,Grasynda_q152,6357.874308516251
2020-10-01,Grasynda_q152,4618.4174095003245
2021-01-01,Grasynda_q152,6036.832350984781
2021-04-01,Grasynda_q152,4841.964276584127
2021-07-01,Grasynda_q152,5203.140949271448
2021-10-01,Grasynda_q152,1726.0600106218812
1996-07-01,Grasynda_q153,3013.0
1996-10-01,Grasynda_q153,1838.9997734523945
1997-01-01,Grasynda_q153,2547.9413203690315
1997-04-01,Grasynda_q153,2890.9406467895737
1997-07-01,Grasynda_q153,3144.001759020936
1997-10-01,Grasynda_q153,1703.0867603370134
1998-01-01,Grasynda_q153,2702.289642277415
1998-04-01,Grasynda_q153,3047.2776011191268
1998-07-01,Grasynda_q153,3006.0943032427926
1998-10-01,Grasynda_q153,2038.7932630155778
1999-01-01,Grasynda_q153,2533.411097928382
1999-04-01,Grasynda_q153,2927.3411573666267
1999-07-01,Grasynda_q153,2697.0
1999-10-01,Grasynda_q153,2293.8401050632265
2000-01-01,Grasynda_q153,3302.754281467243
2000-04-01,Grasynda_q153,2819.2113156779806
2000-07-01,Grasynda_q153,2745.767109618013
2000-10-01,Grasynda_q153,2241.8176932996257
2001-01-01,Grasynda_q153,2560.0628137095687
2001-04-01,Grasynda_q153,3043.7970268958934
2001-07-01,Grasynda_q153,221.49522925931615
2001-10-01,Grasynda_q153,7469.4447472785905
2002-01-01,Grasynda_q153,3657.0466678313987
2002-04-01,Grasynda_q153,4250.555022377768
2002-07-01,Grasynda_q153,4525.854188534569
2002-10-01,Grasynda_q153,3001.74817879231
2003-01-01,Grasynda_q153,3437.8649251795837
2003-04-01,Grasynda_q153,4077.5197517921756
2003-07-01,Grasynda_q153,4669.677497829871
2003-10-01,Grasynda_q153,2931.1759257167414
2004-01-01,Grasynda_q153,3631.1014017216103
2004-04-01,Grasynda_q153,2837.9525712366067
2004-07-01,Grasynda_q153,5619.109979826961
2004-10-01,Grasynda_q153,3452.2439120527188
2005-01-01,Grasynda_q153,2980.2664835834657
2005-04-01,Grasynda_q153,5421.6652271833955
2005-07-01,Grasynda_q153,5118.351044237388
2005-10-01,Grasynda_q153,3274.501741068077
2006-01-01,Grasynda_q153,4408.720517821099
2006-04-01,Grasynda_q153,4687.300906367055
2006-07-01,Grasynda_q153,4975.48229143192
2006-10-01,Grasynda_q153,2840.033770589621
2007-01-01,Grasynda_q153,5098.382025128868
2007-04-01,Grasynda_q153,4732.035332023555
2007-07-01,Grasynda_q153,4416.708140010491
2007-10-01,Grasynda_q153,2694.807800643588
2008-01-01,Grasynda_q153,4530.267367149446
2008-04-01,Grasynda_q153,4201.639557922414
2008-07-01,Grasynda_q153,5035.810312666187
2008-10-01,Grasynda_q153,1732.3618389287903
2009-01-01,Grasynda_q153,6138.484605360712
2009-04-01,Grasynda_q153,5890.9719556900645
2009-07-01,Grasynda_q153,6071.744950122207
2009-10-01,Grasynda_q153,3026.310742689552
2010-01-01,Grasynda_q153,5587.606331712138
2010-04-01,Grasynda_q153,4512.999911624111
2010-07-01,Grasynda_q153,5828.176382094945
2010-10-01,Grasynda_q153,2923.461266015396
2011-01-01,Grasynda_q153,11222.340862436535
2011-04-01,Grasynda_q153,6110.126987021847
2011-07-01,Grasynda_q153,6612.0537684318
2011-10-01,Grasynda_q153,3581.5034280727577
2012-01-01,Grasynda_q153,5941.367783420569
2012-04-01,Grasynda_q153,7153.117080451816
2012-07-01,Grasynda_q153,6179.659537415945
2012-10-01,Grasynda_q153,3570.8926927858342
2013-01-01,Grasynda_q153,9166.937739247634
2013-04-01,Grasynda_q153,6970.3731858917145
2013-07-01,Grasynda_q153,7799.816337094326
2013-10-01,Grasynda_q153,2915.194371267262
2014-01-01,Grasynda_q153,13852.624253454811
2014-04-01,Grasynda_q153,9302.141401501822
2014-07-01,Grasynda_q153,12621.85317415099
2014-10-01,Grasynda_q153,7654.070471648167
2015-01-01,Grasynda_q153,22356.853248284817
2015-04-01,Grasynda_q153,12793.619850661016
2015-07-01,Grasynda_q153,22602.567530886416
2015-10-01,Grasynda_q153,11867.405144205433
2016-01-01,Grasynda_q153,21122.84706660464
2016-04-01,Grasynda_q153,14679.617432904273
2016-07-01,Grasynda_q153,16799.374396011102
2016-10-01,Grasynda_q153,11743.0493238626
2017-01-01,Grasynda_q153,25469.63944183289
2017-04-01,Grasynda_q153,19270.931918010938
2017-07-01,Grasynda_q153,19478.623121847242
2017-10-01,Grasynda_q153,11270.091493875996
2018-01-01,Grasynda_q153,24238.417010216974
2018-04-01,Grasynda_q153,20844.629089477574
2018-07-01,Grasynda_q153,22834.965113552804
2018-10-01,Grasynda_q153,13536.79518282565
2019-01-01,Grasynda_q153,24509.836379868873
2019-04-01,Grasynda_q153,21249.356971437377
2019-07-01,Grasynda_q153,22518.758963282977
2019-10-01,Grasynda_q153,11821.077431387414
2020-01-01,Grasynda_q153,21855.831994557895
2020-04-01,Grasynda_q153,22067.722875454012
2020-07-01,Grasynda_q153,24308.516929420803
2020-10-01,Grasynda_q153,13154.32249504956
2021-01-01,Grasynda_q153,19124.462475641776
2021-04-01,Grasynda_q153,20453.20934200714
2021-07-01,Grasynda_q153,19786.292101237552
2021-10-01,Grasynda_q153,5897.754587500596
1996-07-01,Grasynda_q154,7786.0
1996-10-01,Grasynda_q154,5783.470190035409
1997-01-01,Grasynda_q154,5592.688557430866
1997-04-01,Grasynda_q154,5872.422874439731
1997-07-01,Grasynda_q154,7371.664880863852
1997-10-01,Grasynda_q154,4793.685510626075
1998-01-01,Grasynda_q154,5897.718218520177
1998-04-01,Grasynda_q154,5929.177512933585
1998-07-01,Grasynda_q154,7466.3533735903275
1998-10-01,Grasynda_q154,2610.9176276436756
1999-01-01,Grasynda_q154,5501.958487025627
1999-04-01,Grasynda_q154,5463.279320375105
1999-07-01,Grasynda_q154,7041.6046211229
1999-10-01,Grasynda_q154,4284.5282737006955
2000-01-01,Grasynda_q154,5225.602693751601
2000-04-01,Grasynda_q154,5750.3848858509655
2000-07-01,Grasynda_q154,6879.020825244268
2000-10-01,Grasynda_q154,4564.2126906151225
2001-01-01,Grasynda_q154,5519.341399546342
2001-04-01,Grasynda_q154,6494.230013275028
2001-07-01,Grasynda_q154,8668.201898165555
2001-10-01,Grasynda_q154,5191.0994887931265
2002-01-01,Grasynda_q154,7485.174834517348
2002-04-01,Grasynda_q154,6787.871572038379
2002-07-01,Grasynda_q154,9748.605957741784
2002-10-01,Grasynda_q154,7510.682635145874
2003-01-01,Grasynda_q154,8101.073449305254
2003-04-01,Grasynda_q154,8636.024539839062
2003-07-01,Grasynda_q154,10290.292723757335
2003-10-01,Grasynda_q154,8115.905515930259
2004-01-01,Grasynda_q154,8227.86611638887
2004-04-01,Grasynda_q154,8735.118914981824
2004-07-01,Grasynda_q154,10542.513889839955
2004-10-01,Grasynda_q154,8779.94217150662
2005-01-01,Grasynda_q154,10066.705308736771
2005-04-01,Grasynda_q154,10211.494981121676
2005-07-01,Grasynda_q154,9814.132770118122
2005-10-01,Grasynda_q154,7944.177872290304
2006-01-01,Grasynda_q154,9360.65260840941
2006-04-01,Grasynda_q154,9688.638561792797
2006-07-01,Grasynda_q154,9141.569054331645
2006-10-01,Grasynda_q154,7615.818642813176
2007-01-01,Grasynda_q154,9701.714535257897
2007-04-01,Grasynda_q154,6968.679215343568
2007-07-01,Grasynda_q154,9952.364823957978
2007-10-01,Grasynda_q154,6691.484694616735
2008-01-01,Grasynda_q154,9000.456565264083
2008-04-01,Grasynda_q154,8193.490858476693
2008-07-01,Grasynda_q154,10051.258925428401
2008-10-01,Grasynda_q154,8240.580276582174
2009-01-01,Grasynda_q154,10264.334461996486
2009-04-01,Grasynda_q154,9297.565271814106
2009-07-01,Grasynda_q154,11308.408421704033
2009-10-01,Grasynda_q154,8367.243098518651
2010-01-01,Grasynda_q154,10379.865614885173
2010-04-01,Grasynda_q154,8353.298336506494
2010-07-01,Grasynda_q154,11357.693842597031
2010-10-01,Grasynda_q154,8284.626315454794
2011-01-01,Grasynda_q154,9968.069974458562
2011-04-01,Grasynda_q154,5679.625903431912
2011-07-01,Grasynda_q154,13175.671625621617
2011-10-01,Grasynda_q154,8310.698666181055
2012-01-01,Grasynda_q154,11248.230728936167
2012-04-01,Grasynda_q154,10295.448122885484
2012-07-01,Grasynda_q154,10615.570820353274
2012-10-01,Grasynda_q154,8654.327371600277
2013-01-01,Grasynda_q154,11520.117286436083
2013-04-01,Grasynda_q154,10011.759320390756
2013-07-01,Grasynda_q154,12301.665538003514
2013-10-01,Grasynda_q154,8472.416117960116
2014-01-01,Grasynda_q154,14850.917385438292
2014-04-01,Grasynda_q154,8696.825910467589
2014-07-01,Grasynda_q154,11999.011813945983
2014-10-01,Grasynda_q154,12893.987041504339
2015-01-01,Grasynda_q154,20076.5824530744
2015-04-01,Grasynda_q154,16797.413351025774
2015-07-01,Grasynda_q154,17751.566540889035
2015-10-01,Grasynda_q154,12420.308909827585
2016-01-01,Grasynda_q154,20765.275116159384
2016-04-01,Grasynda_q154,16534.66759210719
2016-07-01,Grasynda_q154,18615.967538778114
2016-10-01,Grasynda_q154,15918.703855145171
2017-01-01,Grasynda_q154,23760.738443868744
2017-04-01,Grasynda_q154,20197.10464467993
2017-07-01,Grasynda_q154,22034.990935690344
2017-10-01,Grasynda_q154,17138.779258900682
2018-01-01,Grasynda_q154,22699.604934296432
2018-04-01,Grasynda_q154,20119.023373318065
2018-07-01,Grasynda_q154,20572.520965345368
2018-10-01,Grasynda_q154,15752.858667750384
2019-01-01,Grasynda_q154,19314.34351702193
2019-04-01,Grasynda_q154,16722.75561898801
2019-07-01,Grasynda_q154,18717.70015997315
2019-10-01,Grasynda_q154,13921.659152639179
2020-01-01,Grasynda_q154,18267.962741807616
2020-04-01,Grasynda_q154,15255.832488172951
2020-07-01,Grasynda_q154,27081.968742149453
2020-10-01,Grasynda_q154,15444.917434293686
2021-01-01,Grasynda_q154,18102.91140712095
2021-04-01,Grasynda_q154,18157.137084613776
2021-07-01,Grasynda_q154,20052.089824010327
2021-10-01,Grasynda_q154,12863.28955350671
1996-07-01,Grasynda_q155,41102.0
1996-10-01,Grasynda_q155,32354.622717986036
1997-01-01,Grasynda_q155,34025.05627890363
1997-04-01,Grasynda_q155,39968.10395379343
1997-07-01,Grasynda_q155,40343.58577003991
1997-10-01,Grasynda_q155,36912.955783840225
1998-01-01,Grasynda_q155,31649.302116437153
1998-04-01,Grasynda_q155,34160.1733681517
1998-07-01,Grasynda_q155,41364.14900232229
1998-10-01,Grasynda_q155,31524.999999999996
1999-01-01,Grasynda_q155,35930.559827205885
1999-04-01,Grasynda_q155,30057.00323457785
1999-07-01,Grasynda_q155,41148.84648644216
1999-10-01,Grasynda_q155,27394.48305031712
2000-01-01,Grasynda_q155,26806.751636684672
2000-04-01,Grasynda_q155,31379.933410185124
2000-07-01,Grasynda_q155,40780.86007502482
2000-10-01,Grasynda_q155,27361.81964234842
2001-01-01,Grasynda_q155,34981.85474183315
2001-04-01,Grasynda_q155,34955.15760983825
2001-07-01,Grasynda_q155,45021.16646813716
2001-10-01,Grasynda_q155,37034.62288532182
2002-01-01,Grasynda_q155,40742.589745849065
2002-04-01,Grasynda_q155,41861.65264900245
2002-07-01,Grasynda_q155,53355.11737575592
2002-10-01,Grasynda_q155,43156.62972140819
2003-01-01,Grasynda_q155,49244.13277489935
2003-04-01,Grasynda_q155,49930.21160672826
2003-07-01,Grasynda_q155,64279.769233088766
2003-10-01,Grasynda_q155,49944.497868053426
2004-01-01,Grasynda_q155,57479.26679807301
2004-04-01,Grasynda_q155,54530.40492531597
2004-07-01,Grasynda_q155,67872.27354173861
2004-10-01,Grasynda_q155,54211.860039518266
2005-01-01,Grasynda_q155,65279.80197704323
2005-04-01,Grasynda_q155,49335.445362993436
2005-07-01,Grasynda_q155,70326.61385070981
2005-10-01,Grasynda_q155,55442.896813522675
2006-01-01,Grasynda_q155,59754.01435372026
2006-04-01,Grasynda_q155,59367.662937590154
2006-07-01,Grasynda_q155,72050.89007815675
2006-10-01,Grasynda_q155,51666.71559951211
2007-01-01,Grasynda_q155,58530.85099767771
2007-04-01,Grasynda_q155,50858.77742081975
2007-07-01,Grasynda_q155,65954.5470114804
2007-10-01,Grasynda_q155,42695.761107297025
2008-01-01,Grasynda_q155,51562.34664290303
2008-04-01,Grasynda_q155,33175.73630382607
2008-07-01,Grasynda_q155,74888.92872542117
2008-10-01,Grasynda_q155,40555.18963289946
2009-01-01,Grasynda_q155,59745.15875761552
2009-04-01,Grasynda_q155,54230.055439489515
2009-07-01,Grasynda_q155,82475.00636515161
2009-10-01,Grasynda_q155,65102.273226293575
2010-01-01,Grasynda_q155,68215.9581163988
2010-04-01,Grasynda_q155,32845.375643196734
2010-07-01,Grasynda_q155,60908.51773271158
2010-10-01,Grasynda_q155,61583.15305380232
2011-01-01,Grasynda_q155,68841.97985599845
2011-04-01,Grasynda_q155,61074.63044645117
2011-07-01,Grasynda_q155,95144.37000330421
2011-10-01,Grasynda_q155,63305.334912774146
2012-01-01,Grasynda_q155,88697.32543624916
2012-04-01,Grasynda_q155,31255.95026818609
2012-07-01,Grasynda_q155,132149.0677555658
2012-10-01,Grasynda_q155,79309.23672546569
2013-01-01,Grasynda_q155,117256.41071404783
2013-04-01,Grasynda_q155,86113.55260829598
2013-07-01,Grasynda_q155,98330.85473187384
2013-10-01,Grasynda_q155,77134.89988563911
2014-01-01,Grasynda_q155,141688.7828059934
2014-04-01,Grasynda_q155,97637.8260113896
2014-07-01,Grasynda_q155,139837.71624974848
2014-10-01,Grasynda_q155,106416.89002034416
2015-01-01,Grasynda_q155,184155.31504911106
2015-04-01,Grasynda_q155,122731.7783480353
2015-07-01,Grasynda_q155,157936.9775787196
2015-10-01,Grasynda_q155,91542.52861631034
2016-01-01,Grasynda_q155,184328.58079357666
2016-04-01,Grasynda_q155,126043.3695422058
2016-07-01,Grasynda_q155,168726.68037745374
2016-10-01,Grasynda_q155,121891.82821566766
2017-01-01,Grasynda_q155,209967.07385260568
2017-04-01,Grasynda_q155,167276.0886215574
2017-07-01,Grasynda_q155,240594.89215420696
2017-10-01,Grasynda_q155,120897.2670462636
2018-01-01,Grasynda_q155,276055.081187923
2018-04-01,Grasynda_q155,216510.95866044593
2018-07-01,Grasynda_q155,305010.9780379942
2018-10-01,Grasynda_q155,205784.9591811226
2019-01-01,Grasynda_q155,275057.9761674337
2019-04-01,Grasynda_q155,207573.86641688587
2019-07-01,Grasynda_q155,250261.28056744763
2019-10-01,Grasynda_q155,154090.4863920472
2020-01-01,Grasynda_q155,222439.3980234738
2020-04-01,Grasynda_q155,191505.16825326317
2020-07-01,Grasynda_q155,251949.6677518191
2020-10-01,Grasynda_q155,161058.41955398305
2021-01-01,Grasynda_q155,213403.98547285522
2021-04-01,Grasynda_q155,187759.49955901876
2021-07-01,Grasynda_q155,235924.7243562616
2021-10-01,Grasynda_q155,134229.24824848262
2007-07-01,Grasynda_q156,700.0
2007-10-01,Grasynda_q156,1024.5700951627625
2008-01-01,Grasynda_q156,1311.3430790518041
2008-04-01,Grasynda_q156,1109.1241430623593
2008-07-01,Grasynda_q156,599.9999999999999
2008-10-01,Grasynda_q156,1499.2463100444543
2009-01-01,Grasynda_q156,2042.4123701319259
2009-04-01,Grasynda_q156,1322.5277591639137
2009-07-01,Grasynda_q156,633.9720102104291
2009-10-01,Grasynda_q156,1313.0665622781726
2010-01-01,Grasynda_q156,1494.4310935325016
2010-04-01,Grasynda_q156,1700.0
2010-07-01,Grasynda_q156,476.3818424040228
2010-10-01,Grasynda_q156,1000.0
2011-01-01,Grasynda_q156,1079.4863926528405
2011-04-01,Grasynda_q156,1211.9177066856635
2011-07-01,Grasynda_q156,341.1230133666727
2011-10-01,Grasynda_q156,415.7957494363495
2012-01-01,Grasynda_q156,818.477221171596
2012-04-01,Grasynda_q156,1691.186152024383
2012-07-01,Grasynda_q156,518.753730639456
2012-10-01,Grasynda_q156,794.1000812624574
2013-01-01,Grasynda_q156,1357.0584010938803
2013-04-01,Grasynda_q156,1626.7684867252146
2013-07-01,Grasynda_q156,582.0978253292291
2013-10-01,Grasynda_q156,1072.6048553938638
2014-01-01,Grasynda_q156,853.7974998494192
2014-04-01,Grasynda_q156,1756.592070004266
2014-07-01,Grasynda_q156,605.8035900667068
2014-10-01,Grasynda_q156,553.09098858922
2015-01-01,Grasynda_q156,796.5024216895265
2015-04-01,Grasynda_q156,2415.6592414173747
2015-07-01,Grasynda_q156,894.9557922012683
2015-10-01,Grasynda_q156,1545.0521597490185
2016-01-01,Grasynda_q156,1546.1455364273775
