unique_id,ds,y
ID80,1985-08-31,8751.03
ID80,1985-09-30,11344.7
ID80,1985-10-31,9812.64
ID80,1985-11-30,14384.8
ID80,1985-12-31,10104.6
ID80,1986-01-31,11851.4
ID80,1986-02-28,10903.2
ID80,1986-03-31,12353.3
ID80,1986-04-30,9619.62
ID80,1986-05-31,4453.93
ID80,1986-06-30,8463.91
ID80,1986-07-31,10256.6
ID80,1986-08-31,7037.98
ID80,1986-09-30,6444.44
ID80,1986-10-31,7771.46
ID80,1986-11-30,7566.37
ID80,1986-12-31,7597.74
ID80,1987-01-31,7378.18
ID80,1987-02-28,6282.79
ID80,1987-03-31,7648.4
ID80,1987-04-30,6142.85
ID80,1987-05-31,2654.02
ID80,1987-06-30,7527.77
ID80,1987-07-31,7580.85
ID80,1987-08-31,6466.16
ID80,1987-09-30,7474.69
ID80,1987-10-31,7588.09
ID80,1987-11-30,7778.69
ID80,1987-12-31,8415.66
ID80,1988-01-31,8683.47
ID80,1988-02-29,7329.92
ID80,1988-03-31,7754.57
ID80,1988-04-30,6169.39
ID80,1988-05-31,3324.76
ID81,1973-12-31,126754.0
ID81,1974-01-31,131824.0
ID81,1974-02-28,133024.0
ID81,1974-03-31,139420.0
ID81,1974-04-30,141575.0
ID81,1974-05-31,146510.0
ID81,1974-06-30,126635.0
ID81,1974-07-31,62041.6
ID81,1974-08-31,140806.0
ID81,1974-09-30,124514.0
ID81,1974-10-31,139395.0
ID81,1974-11-30,126162.0
ID81,1974-12-31,144778.0
ID81,1975-01-31,147406.0
ID81,1975-02-28,171286.0
ID81,1975-03-31,184739.0
ID81,1975-04-30,150541.0
ID81,1975-05-31,150693.0
ID81,1975-06-30,123652.0
ID81,1975-07-31,55932.1
ID81,1975-08-31,146595.0
ID81,1975-09-30,152552.0
ID81,1975-10-31,164061.0
ID81,1975-11-30,141296.0
ID81,1975-12-31,149780.0
ID81,1976-01-31,146907.0
ID81,1976-02-29,153321.0
ID81,1976-03-31,144110.0
ID81,1976-04-30,142403.0
ID81,1976-05-31,166495.0
ID81,1976-06-30,112337.0
ID81,1976-07-31,38668.3
ID81,1976-08-31,143544.0
ID81,1976-09-30,128655.0
ID81,1976-10-31,117247.0
ID81,1976-11-30,129973.0
ID81,1976-12-31,141153.0
ID81,1977-01-31,130370.0
ID81,1977-02-28,148978.0
ID81,1977-03-31,137443.0
ID81,1977-04-30,134469.0
ID81,1977-05-31,163174.0
ID81,1977-06-30,128469.0
ID81,1977-07-31,44575.0
ID81,1977-08-31,140789.0
ID81,1977-09-30,152476.0
ID81,1977-10-31,158408.0
ID81,1977-11-30,155670.0
ID81,1977-12-31,140164.0
ID81,1978-01-31,132474.0
ID81,1978-02-28,188778.0
ID81,1978-03-31,136091.0
ID81,1978-04-30,144499.0
ID81,1978-05-31,193908.0
ID81,1978-06-30,136632.0
ID81,1978-07-31,44203.2
ID81,1978-08-31,162743.0
ID81,1978-09-30,151124.0
ID81,1978-10-31,157335.0
ID81,1978-11-30,178646.0
ID81,1978-12-31,127649.0
ID81,1979-01-31,140350.0
ID81,1979-02-28,161670.0
ID81,1979-03-31,151893.0
ID81,1979-04-30,135998.0
ID81,1979-05-31,184342.0
ID81,1979-06-30,117484.0
ID81,1979-07-31,39733.0
ID81,1979-08-31,152104.0
ID81,1979-09-30,145538.0
ID81,1979-10-31,138204.0
ID81,1979-11-30,145640.0
ID81,1979-12-31,148521.0
ID81,1980-01-31,154521.0
ID81,1980-02-29,176078.0
ID81,1980-03-31,145310.0
ID81,1980-04-30,113537.0
ID81,1980-05-31,160462.0
ID81,1980-06-30,178123.0
ID81,1980-07-31,44794.7
ID81,1980-08-31,158104.0
ID81,1980-09-30,173281.0
ID81,1980-10-31,179889.0
ID81,1980-11-30,156786.0
ID81,1980-12-31,194313.0
ID81,1981-01-31,159811.0
ID81,1981-02-28,171785.0
ID81,1981-03-31,180328.0
ID81,1981-04-30,182694.0
ID81,1981-05-31,186319.0
ID81,1981-06-30,145395.0
ID81,1981-07-31,49687.4
ID81,1981-08-31,166089.0
ID81,1981-09-30,196857.0
ID81,1981-10-31,163554.0
ID81,1981-11-30,169393.0
ID81,1981-12-31,167653.0
ID81,1982-01-31,167188.0
ID81,1982-02-28,179914.0
ID81,1982-03-31,176880.0
ID81,1982-04-30,178993.0
ID81,1982-05-31,190849.0
ID81,1982-06-30,171852.0
ID81,1982-07-31,54960.3
ID81,1982-08-31,160039.0
ID81,1982-09-30,173703.0
ID81,1982-10-31,172571.0
ID81,1982-11-30,171658.0
ID81,1982-12-31,158476.0
ID81,1983-01-31,167036.0
ID81,1983-02-28,181536.0
ID81,1983-03-31,177210.0
ID81,1983-04-30,160267.0
ID81,1983-05-31,158991.0
ID81,1983-06-30,122528.0
ID81,1983-07-31,45631.3
ID81,1983-08-31,148826.0
ID81,1983-09-30,174810.0
ID82,1978-07-31,2027.43
ID82,1978-08-31,1892.26
ID82,1978-09-30,2041.41
ID82,1978-10-31,1966.84
ID82,1978-11-30,1938.87
ID82,1978-12-31,1892.26
ID82,1979-01-31,1701.17
ID82,1979-02-28,1971.5
ID82,1979-03-31,1817.69
ID82,1979-04-30,1943.53
ID82,1979-05-31,1789.73
ID82,1979-06-30,1710.5
ID82,1979-07-31,1929.55
ID82,1979-08-31,1896.93
ID82,1979-09-30,1980.82
ID82,1979-10-31,2078.69
ID82,1979-11-30,2060.05
ID82,1979-12-31,2008.78
ID82,1980-01-31,1878.28
ID82,1980-02-29,1962.18
ID82,1980-03-31,1901.59
ID82,1980-04-30,2143.95
ID82,1980-05-31,1938.87
ID82,1980-06-30,1915.57
ID82,1980-07-31,2139.28
ID82,1980-08-31,1980.82
ID82,1980-09-30,2195.21
ID82,1980-10-31,2111.32
ID82,1980-11-30,2190.55
ID82,1980-12-31,2157.93
ID82,1981-01-31,2013.44
ID82,1981-02-28,2171.91
ID82,1981-03-31,2106.66
ID82,1981-04-30,2288.43
ID82,1981-05-31,2111.32
ID82,1981-06-30,2102.0
ID82,1981-07-31,2237.16
ID82,1981-08-31,2027.43
ID82,1981-09-30,2223.18
ID82,1981-10-31,2162.59
ID82,1981-11-30,2106.66
ID82,1981-12-31,2050.73
ID82,1982-01-31,1980.82
ID82,1982-02-28,2027.43
ID82,1982-03-31,2018.1
ID82,1982-04-30,2162.59
ID82,1982-05-31,1994.8
ID82,1982-06-30,1929.55
ID82,1982-07-31,2032.09
ID82,1982-08-31,2008.78
ID82,1982-09-30,2363.0
ID82,1982-10-31,2255.8
ID82,1982-11-30,2195.21
ID82,1982-12-31,2227.84
ID82,1983-01-31,1952.85
ID82,1983-02-28,2223.18
ID82,1983-03-31,2111.32
ID82,1983-04-30,2209.2
ID82,1983-05-31,2097.34
ID82,1983-06-30,2060.05
ID82,1983-07-31,2209.2
ID82,1983-08-31,2134.62
ID82,1983-09-30,2432.91
ID82,1983-10-31,2269.79
ID82,1983-11-30,2409.61
ID82,1983-12-31,2372.32
ID82,1984-01-31,2143.95
ID82,1984-02-29,2414.27
ID82,1984-03-31,2363.0
ID82,1984-04-30,2516.81
ID82,1984-05-31,2460.88
ID82,1984-06-30,2344.36
ID82,1984-07-31,2535.45
ID82,1984-08-31,2321.05
ID82,1984-09-30,2628.66
ID82,1984-10-31,2428.25
ID82,1984-11-30,2665.95
ID82,1984-12-31,2540.11
ID82,1985-01-31,2446.89
ID82,1985-02-28,2651.97
ID82,1985-03-31,2423.59
ID82,1985-04-30,2782.47
ID82,1985-05-31,2558.75
ID82,1985-06-30,2358.34
ID82,1985-07-31,2740.52
ID82,1985-08-31,2437.57
ID82,1985-09-30,2754.5
ID82,1985-10-31,2726.54
ID82,1985-11-30,2693.91
ID82,1985-12-31,2549.43
ID82,1986-01-31,2582.06
ID82,1986-02-28,2661.29
ID82,1986-03-31,2488.84
ID82,1986-04-30,2773.15
ID82,1986-05-31,2423.59
ID82,1986-06-30,1896.93
ID82,1986-07-31,1873.62
ID82,1986-08-31,1566.01
ID82,1986-09-30,1682.53
ID82,1986-10-31,1743.12
ID82,1986-11-30,1915.57
ID82,1986-12-31,1948.19
ID82,1987-01-31,1994.8
ID82,1987-02-28,2148.61
ID82,1987-03-31,2167.25
ID82,1987-04-30,2460.88
ID82,1987-05-31,2363.0
ID82,1987-06-30,2390.96
ID82,1987-07-31,2530.79
ID82,1987-08-31,2395.63
ID82,1987-09-30,2665.95
ID82,1987-10-31,2577.39
ID82,1987-11-30,2512.14
ID83,1977-08-31,16180.4
ID83,1977-09-30,14346.2
ID83,1977-10-31,15686.7
ID83,1977-11-30,14983.0
ID83,1977-12-31,14837.6
ID83,1978-01-31,15557.5
ID83,1978-02-28,14293.1
ID83,1978-03-31,11916.7
ID83,1978-04-30,15246.0
ID83,1978-05-31,16023.5
ID83,1978-06-30,16030.4
ID83,1978-07-31,16528.8
ID83,1978-08-31,16925.6
ID83,1978-09-30,16044.3
ID83,1978-10-31,16761.8
ID83,1978-11-30,16115.8
ID83,1978-12-31,15458.3
ID83,1979-01-31,15562.1
ID83,1979-02-28,15755.9
ID83,1979-03-31,12482.0
ID83,1979-04-30,15670.5
ID83,1979-05-31,17507.1
ID83,1979-06-30,16914.1
ID83,1979-07-31,17721.6
ID83,1979-08-31,18065.4
ID83,1979-09-30,16754.9
ID83,1979-10-31,17472.4
ID83,1979-11-30,17382.5
ID83,1979-12-31,17006.4
ID83,1980-01-31,17181.7
ID83,1980-02-29,16782.6
ID83,1980-03-31,13141.8
ID83,1980-04-30,16868.0
ID83,1980-05-31,18720.6
ID83,1980-06-30,17887.7
ID83,1980-07-31,19156.7
ID83,1980-08-31,19352.8
ID83,1980-09-30,17880.8
ID83,1980-10-31,19154.4
ID83,1980-11-30,19099.0
ID83,1980-12-31,17714.7
ID83,1981-01-31,18222.3
ID83,1981-02-28,17548.6
ID83,1981-03-31,13889.4
ID83,1981-04-30,18536.1
ID83,1981-05-31,19957.3
ID83,1981-06-30,19410.5
ID83,1981-07-31,20280.3
ID83,1981-08-31,19851.2
ID83,1981-09-30,19002.1
ID83,1981-10-31,20753.3
ID83,1981-11-30,19129.0
ID83,1981-12-31,18282.3
ID83,1982-01-31,18764.5
ID83,1982-02-28,17998.5
ID83,1982-03-31,14756.9
ID83,1982-04-30,19133.6
ID83,1982-05-31,20347.2
ID83,1982-06-30,20483.4
ID83,1982-07-31,21517.0
ID83,1982-08-31,20940.2
ID83,1982-09-30,20153.4
ID83,1982-10-31,21187.0
ID83,1982-11-30,19874.2
ID83,1982-12-31,20167.3
ID83,1983-01-31,19846.6
ID83,1983-02-28,18589.1
ID83,1983-03-31,15668.2
ID83,1983-04-30,20365.7
ID83,1983-05-31,22026.9
ID83,1983-06-30,21941.5
ID83,1983-07-31,22276.0
ID83,1983-08-31,23127.4
ID83,1983-09-30,21214.7
ID83,1983-10-31,22892.1
ID83,1983-11-30,21530.8
ID83,1983-12-31,22190.7
ID83,1984-01-31,21401.6
ID83,1984-02-29,20764.8
ID83,1984-03-31,17140.2
ID83,1984-04-30,21011.7
ID83,1984-05-31,24168.0
ID83,1984-06-30,23801.1
ID83,1984-07-31,23228.9
ID83,1984-08-31,24257.9
ID83,1984-09-30,22193.0
ID83,1984-10-31,23572.7
ID83,1984-11-30,22765.2
ID83,1984-12-31,23002.8
ID83,1985-01-31,21602.3
ID83,1985-02-28,22456.0
ID83,1985-03-31,17915.4
ID83,1985-04-30,21994.6
ID83,1985-05-31,24488.7
ID83,1985-06-30,22548.3
ID83,1985-07-31,23079.0
ID83,1985-08-31,23671.9
ID83,1985-09-30,21445.5
ID83,1985-10-31,22449.1
ID83,1985-11-30,22453.7
ID83,1985-12-31,20326.5
ID83,1986-01-31,21004.8
ID84,1978-01-31,5732.77
ID84,1978-02-28,5658.64
ID84,1978-03-31,6029.29
ID84,1978-04-30,6572.92
ID84,1978-05-31,5988.11
ID84,1978-06-30,6877.68
ID84,1978-07-31,5971.64
ID84,1978-08-31,4826.73
ID84,1978-09-30,5988.11
ID84,1978-10-31,7388.36
ID84,1978-11-30,6325.82
ID84,1978-12-31,6474.08
ID84,1979-01-31,5979.87
ID84,1979-02-28,6317.58
ID84,1979-03-31,6811.78
ID84,1979-04-30,7273.04
ID84,1979-05-31,6391.71
ID84,1979-06-30,7767.25
ID84,1979-07-31,6712.94
ID84,1979-08-31,2907.57
ID84,1979-09-30,7586.04
ID84,1979-10-31,7190.67
ID84,1979-11-30,6638.81
ID84,1979-12-31,6424.66
ID84,1980-01-31,6490.55
ID84,1980-02-29,6449.37
ID84,1980-03-31,7141.25
ID84,1980-04-30,6712.94
ID84,1980-05-31,5963.4
ID84,1980-06-30,7915.51
ID84,1980-07-31,6235.21
ID84,1980-08-31,4727.89
ID84,1980-09-30,7964.93
ID84,1980-10-31,7561.33
ID84,1980-11-30,7709.59
ID84,1980-12-31,6992.99
ID84,1981-01-31,6712.94
ID84,1981-02-28,7396.59
ID84,1981-03-31,8483.84
ID84,1981-04-30,6787.07
ID84,1981-05-31,7478.96
ID84,1981-06-30,8936.86
ID84,1981-07-31,6968.28
ID84,1981-08-31,4719.65
ID84,1981-09-30,8360.29
ID84,1981-10-31,8162.61
ID84,1981-11-30,8170.85
ID84,1981-12-31,7816.67
ID84,1982-01-31,7956.69
ID84,1982-02-28,7849.61
ID84,1982-03-31,8854.5
ID84,1982-04-30,8500.32
ID84,1982-05-31,8829.79
ID84,1982-06-30,9744.06
ID84,1982-07-31,9060.41
ID84,1982-08-31,5287.99
ID84,1982-09-30,8335.58
ID84,1982-10-31,7915.51
ID84,1982-11-30,10230.0
ID84,1982-12-31,9052.18
ID84,1983-01-31,9307.52
ID84,1983-02-28,9529.91
ID84,1983-03-31,9192.2
ID84,1983-04-30,9661.7
ID84,1983-05-31,10221.8
ID84,1983-06-30,7709.59
ID84,1983-07-31,9661.7
ID84,1983-08-31,4003.06
ID84,1983-09-30,8072.0
ID84,1983-10-31,8302.63
ID84,1983-11-30,6548.21
ID84,1983-12-31,6852.97
ID84,1984-01-31,6885.91
ID84,1984-02-29,7273.04
ID84,1984-03-31,7289.51
ID84,1984-04-30,7866.09
ID84,1984-05-31,6737.65
ID84,1984-06-30,8253.21
ID84,1984-07-31,7124.78
ID84,1984-08-31,3097.01
ID84,1984-09-30,7651.93
ID84,1984-10-31,8648.58
ID84,1984-11-30,7116.54
ID85,1977-01-31,1081.98
ID85,1977-02-28,1239.2
ID85,1977-03-31,1505.19
ID85,1977-04-30,1538.85
ID85,1977-05-31,1215.61
ID85,1977-06-30,1258.85
ID85,1977-07-31,1077.72
ID85,1977-08-31,991.76
ID85,1977-09-30,1306.19
ID85,1977-10-31,1379.12
ID85,1977-11-30,1504.41
ID85,1977-12-31,1183.93
ID85,1978-01-31,1098.63
ID85,1978-02-28,1251.77
ID85,1978-03-31,1569.7
ID85,1978-04-30,1459.83
ID85,1978-05-31,1262.25
ID85,1978-06-30,856.3
ID85,1978-07-31,1177.18
ID85,1978-08-31,1146.58
ID85,1978-09-30,1418.47
ID85,1978-10-31,1460.67
ID85,1978-11-30,1370.63
ID85,1978-12-31,1164.21
ID85,1979-01-31,1448.46
ID85,1979-02-28,1277.9
ID85,1979-03-31,1498.83
ID85,1979-04-30,1360.65
ID85,1979-05-31,1401.71
ID85,1979-06-30,1323.53
ID85,1979-07-31,1141.4
ID85,1979-08-31,1221.94
ID85,1979-09-30,1413.86
ID85,1979-10-31,1531.51
ID85,1979-11-30,1557.62
ID85,1979-12-31,1264.64
ID85,1980-01-31,1539.87
ID85,1980-02-29,1334.03
ID85,1980-03-31,1466.87
ID85,1980-04-30,1399.89
ID85,1980-05-31,1618.27
ID85,1980-06-30,1364.46
ID85,1980-07-31,1497.84
ID85,1980-08-31,1383.93
ID85,1980-09-30,1425.43
ID85,1980-10-31,2033.61
ID85,1980-11-30,1817.87
ID85,1980-12-31,1571.58
ID85,1981-01-31,1738.82
ID85,1981-02-28,1459.09
ID85,1981-03-31,1435.09
ID85,1981-04-30,1626.81
ID85,1981-05-31,1660.61
ID85,1981-06-30,1503.0
ID85,1981-07-31,1531.19
ID85,1981-08-31,1194.3
ID85,1981-09-30,1548.65
ID85,1981-10-31,1613.51
ID85,1981-11-30,1003.61
ID85,1981-12-31,1526.42
ID85,1982-01-31,1513.7
ID85,1982-02-28,1307.02
ID85,1982-03-31,1331.55
ID85,1982-04-30,1383.37
ID85,1982-05-31,1100.62
ID85,1982-06-30,1405.81
ID85,1982-07-31,1397.69
ID85,1982-08-31,1082.76
ID85,1982-09-30,1384.7
ID85,1982-10-31,1784.04
ID85,1982-11-30,1318.15
ID86,1977-11-30,14645.2
ID86,1977-12-31,23412.3
ID86,1978-01-31,41736.6
ID86,1978-02-28,45624.2
ID86,1978-03-31,42416.1
ID86,1978-04-30,23599.3
ID86,1978-05-31,21489.2
ID86,1978-06-30,11200.8
ID86,1978-07-31,27924.6
ID86,1978-08-31,47629.1
ID86,1978-09-30,28477.0
ID86,1978-10-31,55262.3
ID86,1978-11-30,15721.2
ID86,1978-12-31,23949.8
ID86,1979-01-31,47672.2
ID86,1979-02-28,49398.1
ID86,1979-03-31,56436.6
ID86,1979-04-30,41916.4
ID86,1979-05-31,17306.3
ID86,1979-06-30,11105.0
ID86,1979-07-31,32336.2
ID86,1979-08-31,55535.1
ID86,1979-09-30,52688.8
ID86,1979-10-31,36889.9
ID86,1979-11-30,17053.3
ID86,1979-12-31,25613.6
ID86,1980-01-31,45269.1
ID86,1980-02-29,50300.1
ID86,1980-03-31,50779.2
ID86,1980-04-30,45041.3
ID86,1980-05-31,16824.5
ID86,1980-06-30,9829.55
ID86,1980-07-31,32845.5
ID86,1980-08-31,50228.2
ID86,1980-09-30,49089.3
ID86,1980-10-31,34870.6
ID86,1980-11-30,17646.5
ID86,1980-12-31,26081.5
ID86,1981-01-31,51840.7
ID86,1981-02-28,46235.0
ID86,1981-03-31,61047.8
ID86,1981-04-30,45519.9
ID86,1981-05-31,20483.4
ID86,1981-06-30,12150.4
ID86,1981-07-31,33453.1
ID86,1981-08-31,52863.2
ID86,1981-09-30,49517.6
ID86,1981-10-31,36459.4
ID86,1981-11-30,19851.5
ID86,1981-12-31,28699.9
ID86,1982-01-31,47017.4
ID86,1982-02-28,54606.1
ID86,1982-03-31,65457.2
ID86,1982-04-30,46401.2
ID86,1982-05-31,23626.2
ID86,1982-06-30,13550.4
ID86,1982-07-31,36798.7
ID86,1982-08-31,64987.1
ID86,1982-09-30,59153.9
ID86,1982-10-31,45369.4
ID86,1982-11-30,22838.4
ID86,1982-12-31,33460.3
ID86,1983-01-31,54472.2
ID86,1983-02-28,68268.0
ID86,1983-03-31,77336.6
ID86,1983-04-30,57765.6
ID86,1983-05-31,26267.1
ID86,1983-06-30,13791.3
ID86,1983-07-31,46637.7
ID86,1983-08-31,75808.1
ID86,1983-09-30,68212.2
ID86,1983-10-31,51927.9
ID86,1983-11-30,24115.7
ID86,1983-12-31,38346.1
ID86,1984-01-31,58414.6
ID86,1984-02-29,70472.4
ID86,1984-03-31,82101.5
ID86,1984-04-30,62202.9
ID86,1984-05-31,29224.4
ID86,1984-06-30,15776.4
ID86,1984-07-31,51827.7
ID86,1984-08-31,75396.4
ID86,1984-09-30,61667.6
ID86,1984-10-31,56326.5
ID86,1984-11-30,26214.5
ID86,1984-12-31,34692.2
ID86,1985-01-31,61325.6
ID86,1985-02-28,67794.2
ID86,1985-03-31,72498.9
ID86,1985-04-30,53892.0
ID86,1985-05-31,23692.3
ID86,1985-06-30,14081.2
ID86,1985-07-31,50623.2
ID87,1978-02-28,2496.26
ID87,1978-03-31,2485.05
ID87,1978-04-30,2639.59
ID87,1978-05-31,2649.48
ID87,1978-06-30,2313.73
ID87,1978-07-31,2666.5
ID87,1978-08-31,2169.56
ID87,1978-09-30,1314.43
ID87,1978-10-31,2331.04
ID87,1978-11-30,2386.01
ID87,1978-12-31,2286.84
ID87,1979-01-31,2637.78
ID87,1979-02-28,2548.46
ID87,1979-03-31,2596.05
ID87,1979-04-30,2815.45
ID87,1979-05-31,2426.74
ID87,1979-06-30,2462.15
ID87,1979-07-31,2840.18
ID87,1979-08-31,2425.37
ID87,1979-09-30,1360.01
ID87,1979-10-31,2431.81
ID87,1979-11-30,2541.85
ID87,1979-12-31,2447.61
ID87,1980-01-31,2631.52
ID87,1980-02-29,2524.31
ID87,1980-03-31,2802.44
ID87,1980-04-30,2955.14
ID87,1980-05-31,2752.1
ID87,1980-06-30,2593.77
ID87,1980-07-31,2909.61
ID87,1980-08-31,2268.55
ID87,1980-09-30,1440.89
ID87,1980-10-31,2521.98
ID87,1980-11-30,2734.89
ID87,1980-12-31,2721.37
ID87,1981-01-31,2711.74
ID87,1981-02-28,2772.24
ID87,1981-03-31,2845.66
ID87,1981-04-30,3038.66
ID87,1981-05-31,2867.79
ID87,1981-06-30,3064.74
ID87,1981-07-31,2835.52
ID87,1981-08-31,2635.35
ID87,1981-09-30,1412.96
ID87,1981-10-31,2632.17
ID87,1981-11-30,3561.26
ID87,1981-12-31,3457.92
ID87,1982-01-31,3242.76
ID87,1982-02-28,3184.12
ID87,1982-03-31,2941.96
ID87,1982-04-30,3225.47
ID87,1982-05-31,2940.28
ID87,1982-06-30,3267.28
ID87,1982-07-31,3028.02
ID87,1982-08-31,2637.45
ID87,1982-09-30,1433.57
ID87,1982-10-31,2741.19
ID87,1982-11-30,2819.14
ID87,1982-12-31,2138.45
ID87,1983-01-31,2343.99
ID87,1983-02-28,2073.01
ID87,1983-03-31,2085.92
ID87,1983-04-30,2248.99
ID87,1983-05-31,2695.28
ID87,1983-06-30,2398.67
ID87,1983-07-31,2547.69
ID87,1983-08-31,2224.47
ID87,1983-09-30,1083.19
ID87,1983-10-31,2332.18
ID87,1983-11-30,2776.1
ID87,1983-12-31,2550.5
ID87,1984-01-31,2608.92
ID88,1976-11-30,6484.0
ID88,1976-12-31,7083.0
ID88,1977-01-31,7539.0
ID88,1977-02-28,5078.0
ID88,1977-03-31,4043.0
ID88,1977-04-30,3172.0
ID88,1977-05-31,5014.0
ID88,1977-06-30,3170.0
ID88,1977-07-31,5042.0
ID88,1977-08-31,5621.0
ID88,1977-09-30,4215.0
ID88,1977-10-31,6803.0
ID88,1977-11-30,4860.0
ID88,1977-12-31,5598.0
ID88,1978-01-31,6400.0
ID88,1978-02-28,7361.0
ID88,1978-03-31,4951.0
ID88,1978-04-30,5251.0
ID88,1978-05-31,5857.0
ID88,1978-06-30,2959.0
ID88,1978-07-31,7683.0
ID88,1978-08-31,4838.0
ID88,1978-09-30,5642.0
ID88,1978-10-31,7853.0
ID88,1978-11-30,5837.0
ID88,1978-12-31,6376.0
ID88,1979-01-31,6510.0
ID88,1979-02-28,7868.0
ID88,1979-03-31,6910.0
ID88,1979-04-30,5876.0
ID88,1979-05-31,6791.0
ID88,1979-06-30,3428.0
ID88,1979-07-31,8157.0
ID88,1979-08-31,8365.0
ID88,1979-09-30,9267.0
ID88,1979-10-31,9316.0
ID88,1979-11-30,11214.0
ID88,1979-12-31,10074.0
ID88,1980-01-31,10020.0
ID88,1980-02-29,9848.0
ID88,1980-03-31,9373.0
ID88,1980-04-30,8508.0
ID88,1980-05-31,8016.0
ID88,1980-06-30,8186.0
ID88,1980-07-31,8548.0
ID88,1980-08-31,12236.0
ID88,1980-09-30,11012.0
ID88,1980-10-31,11266.0
ID88,1980-11-30,9809.0
ID88,1980-12-31,12234.0
ID88,1981-01-31,12668.0
ID88,1981-02-28,11339.0
ID88,1981-03-31,8889.0
ID88,1981-04-30,8791.0
ID88,1981-05-31,12192.0
ID88,1981-06-30,6155.0
ID88,1981-07-31,8916.0
ID88,1981-08-31,11727.0
ID88,1981-09-30,11525.0
ID88,1981-10-31,11539.0
ID88,1981-11-30,8095.0
ID88,1981-12-31,8548.0
ID88,1982-01-31,8998.0
ID88,1982-02-28,11837.0
ID88,1982-03-31,10159.0
ID88,1982-04-30,6448.0
ID88,1982-05-31,10169.0
ID88,1982-06-30,5134.0
ID88,1982-07-31,7785.0
ID88,1982-08-31,6664.0
ID88,1982-09-30,7689.0
ID88,1982-10-31,8347.0
ID88,1982-11-30,7255.0
ID88,1982-12-31,9244.0
ID88,1983-01-31,10150.0
ID88,1983-02-28,12480.0
ID88,1983-03-31,11293.0
ID88,1983-04-30,10638.0
ID88,1983-05-31,12761.0
ID88,1983-06-30,6443.0
ID88,1983-07-31,11791.0
ID88,1983-08-31,13886.0
ID88,1983-09-30,14370.0
ID88,1983-10-31,12129.0
ID88,1983-11-30,12298.0
ID88,1983-12-31,12867.0
ID88,1984-01-31,16327.0
ID88,1984-02-29,13832.0
ID88,1984-03-31,15548.0
ID88,1984-04-30,14133.0
ID88,1984-05-31,14169.0
ID88,1984-06-30,7154.0
ID88,1984-07-31,8225.0
ID88,1984-08-31,14093.0
ID88,1984-09-30,11908.0
ID88,1984-10-31,15236.0
ID88,1984-11-30,14957.0
ID88,1984-12-31,12406.0
ID88,1985-01-31,14509.0
ID88,1985-02-28,12530.0
ID88,1985-03-31,17358.0
ID88,1985-04-30,13866.0
ID88,1985-05-31,17814.0
ID88,1985-06-30,8944.0
ID88,1985-07-31,12847.0
ID89,1976-05-31,1871.0
ID89,1976-06-30,2272.0
ID89,1976-07-31,2005.0
ID89,1976-08-31,1930.0
ID89,1976-09-30,1787.0
ID89,1976-10-31,2197.0
ID89,1976-11-30,1586.0
ID89,1976-12-31,663.0
ID89,1977-01-31,1964.0
ID89,1977-02-28,1973.0
ID89,1977-03-31,1994.0
ID89,1977-04-30,1993.0
ID89,1977-05-31,1789.0
ID89,1977-06-30,2051.0
ID89,1977-07-31,1925.0
ID89,1977-08-31,1983.0
ID89,1977-09-30,1834.0
ID89,1977-10-31,2241.0
ID89,1977-11-30,1723.0
ID89,1977-12-31,721.0
ID89,1978-01-31,1988.0
ID89,1978-02-28,2132.0
ID89,1978-03-31,2378.0
ID89,1978-04-30,1944.0
ID89,1978-05-31,1798.0
ID89,1978-06-30,2298.0
ID89,1978-07-31,2041.0
ID89,1978-08-31,2173.0
ID89,1978-09-30,2130.0
ID89,1978-10-31,2309.0
ID89,1978-11-30,1975.0
ID89,1978-12-31,826.0
ID89,1979-01-31,2441.0
ID89,1979-02-28,2349.0
ID89,1979-03-31,2255.0
ID89,1979-04-30,2303.0
ID89,1979-05-31,2154.0
ID89,1979-06-30,2624.0
ID89,1979-07-31,2375.0
ID89,1979-08-31,2403.0
ID89,1979-09-30,2292.0
ID89,1979-10-31,2651.0
ID89,1979-11-30,2071.0
ID89,1979-12-31,884.0
ID89,1980-01-31,2513.0
ID89,1980-02-29,2541.0
ID89,1980-03-31,2624.0
ID89,1980-04-30,2458.0
ID89,1980-05-31,2249.0
ID89,1980-06-30,2739.0
ID89,1980-07-31,2480.0
ID89,1980-08-31,2508.0
ID89,1980-09-30,2393.0
ID89,1980-10-31,2768.0
ID89,1980-11-30,2162.0
ID89,1980-12-31,923.0
ID89,1981-01-31,2624.0
ID89,1981-02-28,2653.0
ID89,1981-03-31,2739.0
ID89,1981-04-30,2566.0
ID89,1981-05-31,2017.0
ID89,1981-06-30,3028.0
ID89,1981-07-31,2792.0
ID89,1981-08-31,2536.0
ID89,1981-09-30,2552.0
ID89,1981-10-31,2971.0
ID89,1981-11-30,2484.0
ID89,1981-12-31,1040.0
ID89,1982-01-31,2773.0
ID89,1982-02-28,3037.0
ID89,1982-03-31,3156.0
ID89,1982-04-30,3205.0
ID89,1982-05-31,2675.0
ID89,1982-06-30,3381.0
ID89,1982-07-31,2626.0
ID89,1982-08-31,3274.0
ID89,1982-09-30,3171.0
ID89,1982-10-31,3177.0
ID89,1982-11-30,3205.0
ID89,1982-12-31,1186.0
ID89,1983-01-31,3082.0
ID89,1983-02-28,3558.0
ID89,1983-03-31,3627.0
