ds,unique_id,y
2015-04-01,q13_MBB34,487331.0123734964
2015-07-01,q13_MBB34,485285.65509291633
2015-10-01,q13_MBB34,468415.38899870607
2016-01-01,q13_MBB34,482160.99805255426
2016-04-01,q13_MBB34,504122.0900459793
2016-07-01,q13_MBB34,566183.936407862
2016-10-01,q13_MBB34,559725.7752177077
2017-01-01,q13_MBB34,519510.835936585
2017-04-01,q13_MBB34,676647.755487296
2017-07-01,q13_MBB34,595506.0003397457
2017-10-01,q13_MBB34,562619.866611369
2018-01-01,q13_MBB34,608276.0434781831
2018-04-01,q13_MBB34,580653.1245674733
2018-07-01,q13_MBB34,662700.8618322443
2018-10-01,q13_MBB34,610815.3614307403
2019-01-01,q13_MBB34,553913.6248409558
2019-04-01,q13_MBB34,532440.1258057699
2019-07-01,q13_MBB34,731106.5412465065
2019-10-01,q13_MBB34,544919.1326843597
2020-01-01,q13_MBB34,466519.35280790343
2020-04-01,q13_MBB34,328958.21091640525
2020-07-01,q13_MBB34,515109.5810978929
2020-10-01,q13_MBB34,495779.9412793687
2021-01-01,q13_MBB34,530589.6348058004
2021-04-01,q13_MBB34,324195.42127559683
2021-07-01,q13_MBB34,605124.9760157228
2021-10-01,q13_MBB34,547294.665315962
1996-07-01,q130_MBB35,672.1543682138549
1996-10-01,q130_MBB35,606.3214218457823
1997-01-01,q130_MBB35,699.421645527977
1997-04-01,q130_MBB35,786.2566357768055
1997-07-01,q130_MBB35,741.9179302145318
1997-10-01,q130_MBB35,690.374560279412
1998-01-01,q130_MBB35,724.4265329914972
1998-04-01,q130_MBB35,729.8075518856311
1998-07-01,q130_MBB35,629.1906283784521
1998-10-01,q130_MBB35,626.8001645590833
1999-01-01,q130_MBB35,667.9436964430955
1999-04-01,q130_MBB35,577.640576198823
1999-07-01,q130_MBB35,582.038012001628
1999-10-01,q130_MBB35,583.4480491384918
2000-01-01,q130_MBB35,775.4784632713317
2000-04-01,q130_MBB35,601.4168038507312
2000-07-01,q130_MBB35,673.2890616861648
2000-10-01,q130_MBB35,602.5719749782302
2001-01-01,q130_MBB35,692.652366085172
2001-04-01,q130_MBB35,779.6425819095771
2001-07-01,q130_MBB35,769.5181162034635
2001-10-01,q130_MBB35,778.1622421087877
2002-01-01,q130_MBB35,920.8032250401553
2002-04-01,q130_MBB35,817.5190459813354
2002-07-01,q130_MBB35,851.8437054887913
2002-10-01,q130_MBB35,836.7368510565349
2003-01-01,q130_MBB35,1093.5094709595542
2003-04-01,q130_MBB35,1015.9127667204957
2003-07-01,q130_MBB35,1132.684895472376
2003-10-01,q130_MBB35,1003.552874664844
2004-01-01,q130_MBB35,1254.9817419758117
2004-04-01,q130_MBB35,1183.0708031212848
2004-07-01,q130_MBB35,1203.772168550115
2004-10-01,q130_MBB35,1526.0421089108386
2005-01-01,q130_MBB35,1668.4640471259106
2005-04-01,q130_MBB35,1414.311386437159
2005-07-01,q130_MBB35,1307.5525219110282
2005-10-01,q130_MBB35,1346.3821414593763
2006-01-01,q130_MBB35,1517.3725061465848
2006-04-01,q130_MBB35,1150.1331780191497
2006-07-01,q130_MBB35,1092.1207018425528
2006-10-01,q130_MBB35,1811.8288257988856
2007-01-01,q130_MBB35,1459.170014542998
2007-04-01,q130_MBB35,1258.4010834012215
2007-07-01,q130_MBB35,1322.2610581949027
2007-10-01,q130_MBB35,2080.5805811023156
2008-01-01,q130_MBB35,1417.4726363781845
2008-04-01,q130_MBB35,1342.1838085930767
2008-07-01,q130_MBB35,1080.1779965649935
2008-10-01,q130_MBB35,2204.757216807925
2009-01-01,q130_MBB35,1339.7628344082777
2009-04-01,q130_MBB35,1522.761271592903
2009-07-01,q130_MBB35,1554.2703942929763
2009-10-01,q130_MBB35,2145.08852250316
2010-01-01,q130_MBB35,1709.1081450348195
2010-04-01,q130_MBB35,2204.5663516572286
2010-07-01,q130_MBB35,2052.8698233548225
2010-10-01,q130_MBB35,2448.3418963646996
2011-01-01,q130_MBB35,2759.0447948127926
2011-04-01,q130_MBB35,2838.7937624476262
2011-07-01,q130_MBB35,2646.8491125831106
2011-10-01,q130_MBB35,3245.122622377641
2012-01-01,q130_MBB35,3221.0861314775852
2012-04-01,q130_MBB35,3063.6349034114296
2012-07-01,q130_MBB35,3091.9223083935435
2012-10-01,q130_MBB35,3722.0694096040866
2013-01-01,q130_MBB35,4164.466973588651
2013-04-01,q130_MBB35,4199.607156507303
2013-07-01,q130_MBB35,3956.9932778700745
2013-10-01,q130_MBB35,3826.0877815043063
2014-01-01,q130_MBB35,4818.510479034889
2014-04-01,q130_MBB35,4507.8923879918275
2014-07-01,q130_MBB35,3997.3935579299623
2014-10-01,q130_MBB35,3939.677190437129
2015-01-01,q130_MBB35,4235.132959166215
2015-04-01,q130_MBB35,3778.5780622330853
2015-07-01,q130_MBB35,3602.9611258528203
2015-10-01,q130_MBB35,4778.8670078594205
2016-01-01,q130_MBB35,5360.195598387101
2016-04-01,q130_MBB35,5574.180271411565
2016-07-01,q130_MBB35,4342.249068935689
2016-10-01,q130_MBB35,6490.037535330863
2017-01-01,q130_MBB35,5708.829370364153
2017-04-01,q130_MBB35,5580.88846094242
2017-07-01,q130_MBB35,5278.167806651683
2017-10-01,q130_MBB35,6193.019226576138
2018-01-01,q130_MBB35,4846.57420647195
2018-04-01,q130_MBB35,4580.492219458062
2018-07-01,q130_MBB35,4962.94842563226
2018-10-01,q130_MBB35,4779.376519372825
2019-01-01,q130_MBB35,3903.4063850948733
2019-04-01,q130_MBB35,5344.420661692454
2019-07-01,q130_MBB35,4793.141030614301
2019-10-01,q130_MBB35,5030.620770218084
2020-01-01,q130_MBB35,5093.39442999918
2020-04-01,q130_MBB35,5606.352323454381
2020-07-01,q130_MBB35,5128.796752308056
2020-10-01,q130_MBB35,6539.266988747903
2021-01-01,q130_MBB35,6596.334514443656
2021-04-01,q130_MBB35,5279.707160843547
2021-07-01,q130_MBB35,6076.079151245011
2021-10-01,q130_MBB35,7501.866932139129
1996-07-01,q131_MBB36,7242.524876305697
1996-10-01,q131_MBB36,5876.108443627218
1997-01-01,q131_MBB36,6929.201053978788
1997-04-01,q131_MBB36,5995.754048125884
1997-07-01,q131_MBB36,7562.074733156595
1997-10-01,q131_MBB36,6550.198006026816
1998-01-01,q131_MBB36,7572.771672760052
1998-04-01,q131_MBB36,6854.421746532397
1998-07-01,q131_MBB36,8037.242920781856
1998-10-01,q131_MBB36,7225.75585766893
1999-01-01,q131_MBB36,7612.798286812803
1999-04-01,q131_MBB36,6545.817786259483
1999-07-01,q131_MBB36,7525.752213988327
1999-10-01,q131_MBB36,7722.06065925247
2000-01-01,q131_MBB36,8860.511715242947
2000-04-01,q131_MBB36,7414.1572696553485
2000-07-01,q131_MBB36,9582.916785163648
2000-10-01,q131_MBB36,7311.939967956672
2001-01-01,q131_MBB36,8897.991869301946
2001-04-01,q131_MBB36,8817.987083233349
2001-07-01,q131_MBB36,10222.983166178868
2001-10-01,q131_MBB36,8476.521256409133
2002-01-01,q131_MBB36,9475.273452437648
2002-04-01,q131_MBB36,8842.339667222994
2002-07-01,q131_MBB36,9837.774742473352
2002-10-01,q131_MBB36,9102.964909541362
2003-01-01,q131_MBB36,10515.057783942044
2003-04-01,q131_MBB36,9722.548095789347
2003-07-01,q131_MBB36,11288.681120806368
2003-10-01,q131_MBB36,10679.842543395582
2004-01-01,q131_MBB36,12303.288823317213
2004-04-01,q131_MBB36,11498.167803367567
2004-07-01,q131_MBB36,13924.843106419286
2004-10-01,q131_MBB36,13735.613172521082
2005-01-01,q131_MBB36,15351.162375810558
2005-04-01,q131_MBB36,12841.363718390836
2005-07-01,q131_MBB36,14350.150766695388
2005-10-01,q131_MBB36,11305.111454394995
2006-01-01,q131_MBB36,13814.346405242863
2006-04-01,q131_MBB36,12636.18475314561
2006-07-01,q131_MBB36,13684.321320592378
2006-10-01,q131_MBB36,13637.32908535865
2007-01-01,q131_MBB36,12275.380141093481
2007-04-01,q131_MBB36,10834.582275103272
2007-07-01,q131_MBB36,12593.872454379287
2007-10-01,q131_MBB36,12957.740426694098
2008-01-01,q131_MBB36,12111.633347478735
2008-04-01,q131_MBB36,12148.986797485855
2008-07-01,q131_MBB36,11232.8976328147
2008-10-01,q131_MBB36,13773.77977475095
2009-01-01,q131_MBB36,13020.87963656663
2009-04-01,q131_MBB36,11126.469530078548
2009-07-01,q131_MBB36,13215.643339185073
2009-10-01,q131_MBB36,13708.746091536941
2010-01-01,q131_MBB36,14951.908547204808
2010-04-01,q131_MBB36,12361.665778251381
2010-07-01,q131_MBB36,15970.175988070108
2010-10-01,q131_MBB36,15786.353204082166
2011-01-01,q131_MBB36,16921.6723346707
2011-04-01,q131_MBB36,16068.398176595918
2011-07-01,q131_MBB36,18672.702117488418
2011-10-01,q131_MBB36,19479.05726578574
2012-01-01,q131_MBB36,18693.488053781733
2012-04-01,q131_MBB36,21109.230009331815
2012-07-01,q131_MBB36,24536.716556880383
2012-10-01,q131_MBB36,20722.22608345667
2013-01-01,q131_MBB36,20390.442695617534
2013-04-01,q131_MBB36,21227.814812342047
2013-07-01,q131_MBB36,25794.25471175458
2013-10-01,q131_MBB36,22312.41378746083
2014-01-01,q131_MBB36,22690.26283233964
2014-04-01,q131_MBB36,21929.20202413146
2014-07-01,q131_MBB36,25268.643655236177
2014-10-01,q131_MBB36,25063.49045521319
2015-01-01,q131_MBB36,23434.107260649795
2015-04-01,q131_MBB36,20737.99928755952
2015-07-01,q131_MBB36,23441.23785031941
2015-10-01,q131_MBB36,21447.404630705765
2016-01-01,q131_MBB36,22232.429956071905
2016-04-01,q131_MBB36,23860.528114721186
2016-07-01,q131_MBB36,24629.781491351856
2016-10-01,q131_MBB36,20171.836531510402
2017-01-01,q131_MBB36,25305.378757522936
2017-04-01,q131_MBB36,19259.082146185003
2017-07-01,q131_MBB36,19879.317528604108
2017-10-01,q131_MBB36,17079.41225846434
2018-01-01,q131_MBB36,20388.506275005217
2018-04-01,q131_MBB36,17714.76296835751
2018-07-01,q131_MBB36,22155.10660898911
2018-10-01,q131_MBB36,19272.509619690933
2019-01-01,q131_MBB36,19831.8902225273
2019-04-01,q131_MBB36,22310.352542620745
2019-07-01,q131_MBB36,23641.160825537532
2019-10-01,q131_MBB36,19897.20772446409
2020-01-01,q131_MBB36,23754.30738474072
2020-04-01,q131_MBB36,22020.15137154977
2020-07-01,q131_MBB36,22379.437255021432
2020-10-01,q131_MBB36,21198.161379516063
2021-01-01,q131_MBB36,20417.383066727412
2021-04-01,q131_MBB36,22700.660093254693
2021-07-01,q131_MBB36,21950.351253710698
2021-10-01,q131_MBB36,20943.525827476053
1996-07-01,q132_MBB37,1431.3743516292097
1996-10-01,q132_MBB37,872.0355965073614
1997-01-01,q132_MBB37,832.338355266581
1997-04-01,q132_MBB37,878.43998728875
1997-07-01,q132_MBB37,1105.5364682736842
1997-10-01,q132_MBB37,671.2080957262078
1998-01-01,q132_MBB37,908.928352337928
1998-04-01,q132_MBB37,990.109114275598
1998-07-01,q132_MBB37,1005.123396273354
1998-10-01,q132_MBB37,932.9310107748098
1999-01-01,q132_MBB37,746.5592399835858
1999-04-01,q132_MBB37,989.087937341483
1999-07-01,q132_MBB37,984.7146046055366
1999-10-01,q132_MBB37,774.6311654545118
2000-01-01,q132_MBB37,935.5640570840061
2000-04-01,q132_MBB37,853.4505397309181
2000-07-01,q132_MBB37,901.1057847525794
2000-10-01,q132_MBB37,795.3486193265478
2001-01-01,q132_MBB37,907.538691128334
2001-04-01,q132_MBB37,955.4486447856675
2001-07-01,q132_MBB37,1108.7357916580904
2001-10-01,q132_MBB37,1080.2795415332737
2002-01-01,q132_MBB37,928.8991165255052
2002-04-01,q132_MBB37,1085.9690499780254
2002-07-01,q132_MBB37,1155.7167062172803
2002-10-01,q132_MBB37,995.7182603543226
2003-01-01,q132_MBB37,825.309181588949
2003-04-01,q132_MBB37,1280.8208586188578
2003-07-01,q132_MBB37,1117.863710684344
2003-10-01,q132_MBB37,1251.71343315394
2004-01-01,q132_MBB37,1391.6038498568516
2004-04-01,q132_MBB37,1482.0795750617003
2004-07-01,q132_MBB37,1412.3260334758675
2004-10-01,q132_MBB37,1738.8793807619866
2005-01-01,q132_MBB37,1686.1915298172187
2005-04-01,q132_MBB37,1551.2767885157052
2005-07-01,q132_MBB37,1456.3073173885334
2005-10-01,q132_MBB37,1341.3059378791802
2006-01-01,q132_MBB37,1183.0971786267808
2006-04-01,q132_MBB37,1161.2796012862666
2006-07-01,q132_MBB37,1255.0030361397687
2006-10-01,q132_MBB37,1360.5249703332581
2007-01-01,q132_MBB37,1215.4486986257045
2007-04-01,q132_MBB37,1150.9332380223277
2007-07-01,q132_MBB37,1334.014196931823
2007-10-01,q132_MBB37,1504.9730308109727
2008-01-01,q132_MBB37,1238.7481719517216
2008-04-01,q132_MBB37,1340.8333840378366
2008-07-01,q132_MBB37,1282.4228933318789
2008-10-01,q132_MBB37,1133.353281256271
2009-01-01,q132_MBB37,1303.9554359935048
2009-04-01,q132_MBB37,1426.09148105779
2009-07-01,q132_MBB37,1491.3316183042114
2009-10-01,q132_MBB37,1395.641954759813
2010-01-01,q132_MBB37,1550.995810490431
2010-04-01,q132_MBB37,1645.7332043033832
2010-07-01,q132_MBB37,1667.060364422427
2010-10-01,q132_MBB37,1570.196268668495
2011-01-01,q132_MBB37,1562.6702892938317
2011-04-01,q132_MBB37,1744.4825719952694
2011-07-01,q132_MBB37,2017.309731764019
2011-10-01,q132_MBB37,1782.5502470665167
2012-01-01,q132_MBB37,1924.1908770188736
2012-04-01,q132_MBB37,2241.4886348263544
2012-07-01,q132_MBB37,2550.350645414461
2012-10-01,q132_MBB37,2290.949502642646
2013-01-01,q132_MBB37,2122.096952433931
2013-04-01,q132_MBB37,1898.7114894643416
2013-07-01,q132_MBB37,2676.033589302611
2013-10-01,q132_MBB37,2189.303015489062
2014-01-01,q132_MBB37,2222.8677927401113
2014-04-01,q132_MBB37,2106.749931509485
2014-07-01,q132_MBB37,2600.048634289552
2014-10-01,q132_MBB37,2620.8801340908376
2015-01-01,q132_MBB37,2480.5057038588698
2015-04-01,q132_MBB37,2521.5844497816292
2015-07-01,q132_MBB37,2367.202009602266
2015-10-01,q132_MBB37,2656.565643147687
2016-01-01,q132_MBB37,2826.4884761027415
2016-04-01,q132_MBB37,3132.8081842428833
2016-07-01,q132_MBB37,2744.445146590136
2016-10-01,q132_MBB37,2829.956521926745
2017-01-01,q132_MBB37,3012.6361242218286
2017-04-01,q132_MBB37,2949.241871969564
2017-07-01,q132_MBB37,3065.3551331480603
2017-10-01,q132_MBB37,2617.730676082344
2018-01-01,q132_MBB37,2618.021753932934
2018-04-01,q132_MBB37,2679.042023915157
2018-07-01,q132_MBB37,2656.974945883121
2018-10-01,q132_MBB37,2435.4682134988325
2019-01-01,q132_MBB37,2178.786223271259
2019-04-01,q132_MBB37,2601.9955874789653
2019-07-01,q132_MBB37,2408.7254363126576
2019-10-01,q132_MBB37,2691.733346572468
2020-01-01,q132_MBB37,2342.0756837165245
2020-04-01,q132_MBB37,2869.5847003580207
2020-07-01,q132_MBB37,2706.342335443149
2020-10-01,q132_MBB37,2683.3590518297647
2021-01-01,q132_MBB37,2381.7878953207487
2021-04-01,q132_MBB37,3621.287223053693
2021-07-01,q132_MBB37,3318.0469582965097
2021-10-01,q132_MBB37,3220.5620765844533
1996-07-01,q133_MBB38,5679.2261067711715
1996-10-01,q133_MBB38,2877.892646854136
1997-01-01,q133_MBB38,3477.7570495671034
1997-04-01,q133_MBB38,3366.125388618033
1997-07-01,q133_MBB38,5221.7613509930015
1997-10-01,q133_MBB38,3453.8456805612486
1998-01-01,q133_MBB38,3909.0971789401233
1998-04-01,q133_MBB38,4133.362731458895
1998-07-01,q133_MBB38,5065.515375150859
1998-10-01,q133_MBB38,3800.186448231514
1999-01-01,q133_MBB38,3610.1904309705665
1999-04-01,q133_MBB38,4284.094200962318
1999-07-01,q133_MBB38,5194.13129115012
1999-10-01,q133_MBB38,3692.0463813684246
2000-01-01,q133_MBB38,4213.836444555389
2000-04-01,q133_MBB38,3772.1926598525038
2000-07-01,q133_MBB38,4983.18798250005
2000-10-01,q133_MBB38,3968.0101678049455
2001-01-01,q133_MBB38,3704.498933336659
2001-04-01,q133_MBB38,5369.516245619235
2001-07-01,q133_MBB38,5299.687149088944
2001-10-01,q133_MBB38,5141.342644279883
2002-01-01,q133_MBB38,3812.9279729260293
2002-04-01,q133_MBB38,6396.073953787449
2002-07-01,q133_MBB38,5005.420690731523
2002-10-01,q133_MBB38,5350.036650586294
2003-01-01,q133_MBB38,5059.193258736511
2003-04-01,q133_MBB38,6982.898268156317
2003-07-01,q133_MBB38,6333.956605187194
2003-10-01,q133_MBB38,6036.556394558983
2004-01-01,q133_MBB38,4995.634483682341
2004-04-01,q133_MBB38,7783.657051216208
2004-07-01,q133_MBB38,7040.715872032458
2004-10-01,q133_MBB38,5546.342901198644
2005-01-01,q133_MBB38,6950.442084643561
2005-04-01,q133_MBB38,7439.127986201793
2005-07-01,q133_MBB38,7698.927952109229
2005-10-01,q133_MBB38,4675.956567042578
2006-01-01,q133_MBB38,5944.940717730806
2006-04-01,q133_MBB38,6456.817086069791
2006-07-01,q133_MBB38,7144.394144829137
2006-10-01,q133_MBB38,5185.910713413401
2007-01-01,q133_MBB38,5253.592132749507
2007-04-01,q133_MBB38,5931.724759754847
2007-07-01,q133_MBB38,6291.290908648528
2007-10-01,q133_MBB38,4303.2315867628595
2008-01-01,q133_MBB38,5975.099287426222
2008-04-01,q133_MBB38,5384.1840148334195
2008-07-01,q133_MBB38,6600.335453553549
2008-10-01,q133_MBB38,6129.096559112333
2009-01-01,q133_MBB38,5147.855881675076
2009-04-01,q133_MBB38,5780.914325971373
2009-07-01,q133_MBB38,7462.284022894694
2009-10-01,q133_MBB38,5243.37162067941
2010-01-01,q133_MBB38,6484.720866367757
2010-04-01,q133_MBB38,6766.697956000822
2010-07-01,q133_MBB38,8348.29472159832
2010-10-01,q133_MBB38,6587.0587239319375
2011-01-01,q133_MBB38,6759.262007605573
2011-04-01,q133_MBB38,7652.414594790364
2011-07-01,q133_MBB38,9934.181660054513
2011-10-01,q133_MBB38,7106.347912774217
2012-01-01,q133_MBB38,7318.3843154048245
2012-04-01,q133_MBB38,8237.989105020859
2012-07-01,q133_MBB38,9540.008983679747
2012-10-01,q133_MBB38,8690.114982269037
2013-01-01,q133_MBB38,7724.1096886989935
2013-04-01,q133_MBB38,11321.470178102858
2013-07-01,q133_MBB38,10927.287926366142
2013-10-01,q133_MBB38,9831.58165059037
2014-01-01,q133_MBB38,7989.254296219655
2014-04-01,q133_MBB38,12348.900879746467
2014-07-01,q133_MBB38,10605.972011404923
2014-10-01,q133_MBB38,9368.703057587303
2015-01-01,q133_MBB38,10300.739506164431
2015-04-01,q133_MBB38,9866.702838989226
2015-07-01,q133_MBB38,11473.409183792288
2015-10-01,q133_MBB38,9798.099128997073
2016-01-01,q133_MBB38,10607.812276700022
2016-04-01,q133_MBB38,9686.82096024349
2016-07-01,q133_MBB38,12039.278926059324
2016-10-01,q133_MBB38,9655.31361733703
2017-01-01,q133_MBB38,10866.823499651804
2017-04-01,q133_MBB38,11125.818293018872
2017-07-01,q133_MBB38,11225.610325236788
2017-10-01,q133_MBB38,9771.379716362815
2018-01-01,q133_MBB38,10779.620525851931
2018-04-01,q133_MBB38,9052.006503414517
2018-07-01,q133_MBB38,10177.927420552796
2018-10-01,q133_MBB38,9217.922703648781
2019-01-01,q133_MBB38,11009.812739014536
2019-04-01,q133_MBB38,10244.201446184717
2019-07-01,q133_MBB38,12879.561003054023
2019-10-01,q133_MBB38,8775.92958951716
2020-01-01,q133_MBB38,10225.434246831008
2020-04-01,q133_MBB38,12005.241136850731
2020-07-01,q133_MBB38,13032.814950619078
2020-10-01,q133_MBB38,11267.7267249052
2021-01-01,q133_MBB38,9640.16456005158
2021-04-01,q133_MBB38,13215.416298831262
2021-07-01,q133_MBB38,13068.482507170853
2021-10-01,q133_MBB38,10776.958814307485
1996-07-01,q134_MBB39,1371.9706951567164
1996-10-01,q134_MBB39,886.3353771083658
1997-01-01,q134_MBB39,968.8827309041718
1997-04-01,q134_MBB39,1561.3419147800994
1997-07-01,q134_MBB39,1273.0
1997-10-01,q134_MBB39,1091.0000000000002
1998-01-01,q134_MBB39,1082.0
1998-04-01,q134_MBB39,1601.9999999999993
1998-07-01,q134_MBB39,1496.131438690374
1998-10-01,q134_MBB39,1091.393401429602
1999-01-01,q134_MBB39,1080.3524065320726
1999-04-01,q134_MBB39,1376.2787510996852
1999-07-01,q134_MBB39,1384.8777383213915
1999-10-01,q134_MBB39,1218.453145748334
2000-01-01,q134_MBB39,1105.9951453549313
2000-04-01,q134_MBB39,1377.537965916172
2000-07-01,q134_MBB39,1398.6534142724174
2000-10-01,q134_MBB39,1041.4173252343346
2001-01-01,q134_MBB39,1276.7907667682512
2001-04-01,q134_MBB39,1455.6763844011452
2001-07-01,q134_MBB39,1701.3867304993644
2001-10-01,q134_MBB39,1375.735817481497
2002-01-01,q134_MBB39,1369.867471483211
2002-04-01,q134_MBB39,1976.9002688417545
2002-07-01,q134_MBB39,1615.2616537465706
2002-10-01,q134_MBB39,1550.058291842845
2003-01-01,q134_MBB39,1370.3060154370896
2003-04-01,q134_MBB39,1674.782979958487
2003-07-01,q134_MBB39,1549.0302815714047
2003-10-01,q134_MBB39,1533.1569744474841
2004-01-01,q134_MBB39,1475.5242619525238
2004-04-01,q134_MBB39,2134.742816651857
2004-07-01,q134_MBB39,1979.4776736915453
2004-10-01,q134_MBB39,1837.4519170439276
2005-01-01,q134_MBB39,1765.4194786143203
2005-04-01,q134_MBB39,2531.189528203487
2005-07-01,q134_MBB39,2166.4404192557386
2005-10-01,q134_MBB39,1506.856236682014
2006-01-01,q134_MBB39,1544.6734199391437
2006-04-01,q134_MBB39,2129.871094471577
2006-07-01,q134_MBB39,1823.151771944738
2006-10-01,q134_MBB39,1461.2554857077898
2007-01-01,q134_MBB39,1624.9076594654791
2007-04-01,q134_MBB39,1817.109808545659
2007-07-01,q134_MBB39,1731.1138039051716
2007-10-01,q134_MBB39,1190.2152370530393
2008-01-01,q134_MBB39,1417.059494928278
2008-04-01,q134_MBB39,1488.685874477708
2008-07-01,q134_MBB39,1633.593255003648
2008-10-01,q134_MBB39,1282.486163034362
2009-01-01,q134_MBB39,1269.6943000536276
2009-04-01,q134_MBB39,1814.6845504557912
2009-07-01,q134_MBB39,1723.7148521563618
2009-10-01,q134_MBB39,1385.5356308837304
2010-01-01,q134_MBB39,1764.459956665252
2010-04-01,q134_MBB39,1727.321126666094
2010-07-01,q134_MBB39,2114.9319416970293
2010-10-01,q134_MBB39,1640.6385207946582
2011-01-01,q134_MBB39,1800.8957111635734
2011-04-01,q134_MBB39,2195.033045208444
2011-07-01,q134_MBB39,2476.201801390238
2011-10-01,q134_MBB39,2245.489027125925
2012-01-01,q134_MBB39,2338.3402716418645
2012-04-01,q134_MBB39,2784.103589253019
2012-07-01,q134_MBB39,2825.935272632076
2012-10-01,q134_MBB39,2113.742169283118
2013-01-01,q134_MBB39,2413.118613563564
2013-04-01,q134_MBB39,3171.1731999923836
2013-07-01,q134_MBB39,2852.062157095372
2013-10-01,q134_MBB39,2602.8960073958756
2014-01-01,q134_MBB39,2983.659757288636
2014-04-01,q134_MBB39,3119.165736701019
2014-07-01,q134_MBB39,2893.1475766342805
2014-10-01,q134_MBB39,2794.299745690193
2015-01-01,q134_MBB39,2426.090765463656
2015-04-01,q134_MBB39,3268.3718267342338
2015-07-01,q134_MBB39,3212.4464425133156
2015-10-01,q134_MBB39,2718.9023274799765
2016-01-01,q134_MBB39,3404.7328636944267
2016-04-01,q134_MBB39,3234.847987473222
2016-07-01,q134_MBB39,4306.826385085093
2016-10-01,q134_MBB39,3089.033586849754
2017-01-01,q134_MBB39,3518.3979378967942
2017-04-01,q134_MBB39,3729.1819403170616
2017-07-01,q134_MBB39,3778.432096077795
2017-10-01,q134_MBB39,2721.860200259591
2018-01-01,q134_MBB39,3351.347311203363
2018-04-01,q134_MBB39,3001.088757632469
2018-07-01,q134_MBB39,3094.1610715455586
2018-10-01,q134_MBB39,2514.283136368982
2019-01-01,q134_MBB39,2479.1268120028353
2019-04-01,q134_MBB39,2805.1460425916825
2019-07-01,q134_MBB39,3100.220069943385
2019-10-01,q134_MBB39,2463.9710458251516
2020-01-01,q134_MBB39,3227.7611585751783
2020-04-01,q134_MBB39,2917.0979139897754
2020-07-01,q134_MBB39,3958.85752446763
2020-10-01,q134_MBB39,2587.3412078116776
2021-01-01,q134_MBB39,3692.484319005053
2021-04-01,q134_MBB39,4023.21524917501
2021-07-01,q134_MBB39,3957.4260451674495
2021-10-01,q134_MBB39,3123.163712959927
1996-07-01,q135_MBB40,2466.4876199260325
1996-10-01,q135_MBB40,2237.7792594113216
1997-01-01,q135_MBB40,2235.4242854831828
1997-04-01,q135_MBB40,2281.73121868272
1997-07-01,q135_MBB40,2794.858292729732
1997-10-01,q135_MBB40,2374.6230147789693
1998-01-01,q135_MBB40,2766.0967543837037
1998-04-01,q135_MBB40,3057.908293520362
1998-07-01,q135_MBB40,3457.9688457402776
1998-10-01,q135_MBB40,2492.998905328799
1999-01-01,q135_MBB40,2563.1563311619093
1999-04-01,q135_MBB40,3710.3246775967614
1999-07-01,q135_MBB40,3140.2676636694523
1999-10-01,q135_MBB40,3330.371742133804
2000-01-01,q135_MBB40,3455.2996511890597
2000-04-01,q135_MBB40,3886.62944631038
2000-07-01,q135_MBB40,3625.616296442271
2000-10-01,q135_MBB40,3421.3378206515677
2001-01-01,q135_MBB40,3322.7961317507566
2001-04-01,q135_MBB40,4344.532853644075
2001-07-01,q135_MBB40,3816.8595031886302
2001-10-01,q135_MBB40,3859.322178631613
2002-01-01,q135_MBB40,3778.9916273348795
2002-04-01,q135_MBB40,4643.614053643945
2002-07-01,q135_MBB40,4547.966417841251
2002-10-01,q135_MBB40,3800.8995839940458
2003-01-01,q135_MBB40,4237.4530807202245
2003-04-01,q135_MBB40,4729.145863326491
2003-07-01,q135_MBB40,4809.063337218587
2003-10-01,q135_MBB40,4219.229961338016
2004-01-01,q135_MBB40,4377.043428445442
2004-04-01,q135_MBB40,5781.48095859626
2004-07-01,q135_MBB40,6210.022387657103
2004-10-01,q135_MBB40,5956.72686608632
2005-01-01,q135_MBB40,6691.258681510529
2005-04-01,q135_MBB40,7826.028166133891
2005-07-01,q135_MBB40,5966.4411312624
2005-10-01,q135_MBB40,4924.09595500851
2006-01-01,q135_MBB40,5767.874456865584
2006-04-01,q135_MBB40,5609.561548332482
2006-07-01,q135_MBB40,5177.088921625305
2006-10-01,q135_MBB40,5443.472284551331
2007-01-01,q135_MBB40,4743.909576139545
2007-04-01,q135_MBB40,6487.188698114604
2007-07-01,q135_MBB40,6841.2726107987755
2007-10-01,q135_MBB40,4491.149136821172
2008-01-01,q135_MBB40,4712.507607474057
2008-04-01,q135_MBB40,5096.2063279892045
2008-07-01,q135_MBB40,5201.783154515271
2008-10-01,q135_MBB40,5332.3682801009145
2009-01-01,q135_MBB40,4055.179943124661
2009-04-01,q135_MBB40,5649.262306308373
2009-07-01,q135_MBB40,6516.48584929791
2009-10-01,q135_MBB40,5873.660192132046
2010-01-01,q135_MBB40,7082.3249687337975
2010-04-01,q135_MBB40,6768.781445885411
2010-07-01,q135_MBB40,7528.044509258847
2010-10-01,q135_MBB40,7494.114890879643
2011-01-01,q135_MBB40,7801.017723392782
2011-04-01,q135_MBB40,8211.764617345189
2011-07-01,q135_MBB40,10284.547867700394
2011-10-01,q135_MBB40,7543.217882959858
2012-01-01,q135_MBB40,7610.861097957877
2012-04-01,q135_MBB40,11090.613779287589
