ds,unique_id,y
2012-04-01,q121_TWARP25,7750.935639263581
2012-07-01,q121_TWARP25,7172.418985715435
2012-10-01,q121_TWARP25,8162.826674818373
2013-01-01,q121_TWARP25,8877.992915926427
2013-04-01,q121_TWARP25,9593.15915703448
2013-07-01,q121_TWARP25,9566.327930764757
2013-10-01,q121_TWARP25,9263.604881331903
2014-01-01,q121_TWARP25,8960.88183189905
2014-04-01,q121_TWARP25,8957.65338116981
2014-07-01,q121_TWARP25,9108.610104744199
2014-10-01,q121_TWARP25,9259.566828318588
2015-01-01,q121_TWARP25,9359.25997064603
2015-04-01,q121_TWARP25,9194.659539306605
2015-07-01,q121_TWARP25,9030.059107967183
2015-10-01,q121_TWARP25,8865.458676627759
2016-01-01,q121_TWARP25,8705.345961783587
2016-04-01,q121_TWARP25,8561.765541451241
2016-07-01,q121_TWARP25,8418.185121118897
2016-10-01,q121_TWARP25,8274.60470078655
2017-01-01,q121_TWARP25,8131.024280454206
2017-04-01,q121_TWARP25,8715.715403685976
2017-07-01,q121_TWARP25,9492.961760780498
2017-10-01,q121_TWARP25,10270.208117875018
2018-01-01,q121_TWARP25,11047.45447496954
2018-04-01,q121_TWARP25,11824.70083206406
2018-07-01,q121_TWARP25,11609.727299644348
2018-10-01,q121_TWARP25,11249.422964156425
2019-01-01,q121_TWARP25,10889.1186286685
2019-04-01,q121_TWARP25,10528.814293180578
2019-07-01,q121_TWARP25,10168.509957692655
2019-10-01,q121_TWARP25,9980.796960063557
2020-01-01,q121_TWARP25,10017.09745296682
2020-04-01,q121_TWARP25,10053.397945870085
2020-07-01,q121_TWARP25,10089.698438773348
2020-10-01,q121_TWARP25,10125.998931676613
2021-01-01,q121_TWARP25,10162.299424579876
2021-04-01,q121_TWARP25,10131.943876408928
2021-07-01,q121_TWARP25,10022.481768478086
2021-10-01,q121_TWARP25,9913.019660547245
1996-07-01,q122_TWARP26,764.0
1996-10-01,q122_TWARP26,693.6710733407053
1997-01-01,q122_TWARP26,623.3421466814106
1997-04-01,q122_TWARP26,574.7499124810556
1997-07-01,q122_TWARP26,561.0679163193312
1997-10-01,q122_TWARP26,547.3859201576067
1998-01-01,q122_TWARP26,647.4088410819719
1998-04-01,q122_TWARP26,750.7320604935699
1998-07-01,q122_TWARP26,792.7502598706939
1998-10-01,q122_TWARP26,814.9228890371469
1999-01-01,q122_TWARP26,819.8237752744288
1999-04-01,q122_TWARP26,818.203448775673
1999-07-01,q122_TWARP26,810.7225080671648
1999-10-01,q122_TWARP26,811.4539388078143
2000-01-01,q122_TWARP26,850.2269788820395
2000-04-01,q122_TWARP26,910.4809264604263
2000-07-01,q122_TWARP26,947.0130046703564
2000-10-01,q122_TWARP26,913.8128730615881
2001-01-01,q122_TWARP26,1006.2429851650395
2001-04-01,q122_TWARP26,942.9503677452852
2001-07-01,q122_TWARP26,848.7561938889635
2001-10-01,q122_TWARP26,893.9613934361205
2002-01-01,q122_TWARP26,991.2290446699521
2002-04-01,q122_TWARP26,1146.4542674908612
2002-07-01,q122_TWARP26,1191.3925302268808
2002-10-01,q122_TWARP26,1668.4587789661607
2003-01-01,q122_TWARP26,2132.074882370767
2003-04-01,q122_TWARP26,2095.275148280339
2003-07-01,q122_TWARP26,2027.1256058410456
2003-10-01,q122_TWARP26,2472.3894062323075
2004-01-01,q122_TWARP26,2324.2457333260218
2004-04-01,q122_TWARP26,2216.07831379009
2004-07-01,q122_TWARP26,2164.5083728532463
2004-10-01,q122_TWARP26,1963.6102479342496
2005-01-01,q122_TWARP26,1792.3825409901597
2005-04-01,q122_TWARP26,1918.2104753891176
2005-07-01,q122_TWARP26,2418.9326635453035
2005-10-01,q122_TWARP26,1943.6212544278737
2006-01-01,q122_TWARP26,1555.2498462019723
2006-04-01,q122_TWARP26,1814.6794146680813
2006-07-01,q122_TWARP26,1927.0347145555734
2006-10-01,q122_TWARP26,1871.4140444481945
2007-01-01,q122_TWARP26,2010.615940262128
2007-04-01,q122_TWARP26,2281.320557758469
2007-07-01,q122_TWARP26,2341.457990311677
2007-10-01,q122_TWARP26,2280.8069839995883
2008-01-01,q122_TWARP26,2271.34224683459
2008-04-01,q122_TWARP26,2297.3025785600225
2008-07-01,q122_TWARP26,2185.5504316709957
2008-10-01,q122_TWARP26,1919.9762463574218
2009-01-01,q122_TWARP26,1728.1678652390904
2009-04-01,q122_TWARP26,1718.3485164148694
2009-07-01,q122_TWARP26,1718.2202480952435
2009-10-01,q122_TWARP26,1910.5112427142885
2010-01-01,q122_TWARP26,2102.802237333334
2010-04-01,q122_TWARP26,2299.5058249364706
2010-07-01,q122_TWARP26,2497.604767551605
2010-10-01,q122_TWARP26,2556.7754511397734
2011-01-01,q122_TWARP26,2433.7501255165857
2011-04-01,q122_TWARP26,2331.220677975037
2011-07-01,q122_TWARP26,2480.0506272727625
2011-10-01,q122_TWARP26,2628.8805765704883
2012-01-01,q122_TWARP26,2658.26253678514
2012-04-01,q122_TWARP26,2635.6784660484946
2012-07-01,q122_TWARP26,2673.6270653892584
2012-10-01,q122_TWARP26,2849.0088737669967
2013-01-01,q122_TWARP26,3024.3906821447354
2013-04-01,q122_TWARP26,3320.579056378098
2013-07-01,q122_TWARP26,3628.569888464355
2013-10-01,q122_TWARP26,3736.2833162705924
2014-01-01,q122_TWARP26,3660.09796765246
2014-04-01,q122_TWARP26,3565.5607461956834
2014-07-01,q122_TWARP26,3363.2731346232513
2014-10-01,q122_TWARP26,3160.9855230508188
2015-01-01,q122_TWARP26,3313.560178957934
2015-04-01,q122_TWARP26,3559.078589051506
2015-07-01,q122_TWARP26,3895.6661702805272
2015-10-01,q122_TWARP26,4334.6079241553125
2016-01-01,q122_TWARP26,4607.903219399828
2016-04-01,q122_TWARP26,5183.0
2016-07-01,q122_TWARP26,5183.0
2016-10-01,q122_TWARP26,5183.0
2017-01-01,q122_TWARP26,5183.0
2017-04-01,q122_TWARP26,5183.0
2017-07-01,q122_TWARP26,5183.0
2017-10-01,q122_TWARP26,5183.0
2018-01-01,q122_TWARP26,5183.0
2018-04-01,q122_TWARP26,5183.0
2018-07-01,q122_TWARP26,5183.0
2018-10-01,q122_TWARP26,5183.0
2019-01-01,q122_TWARP26,5183.0
2019-04-01,q122_TWARP26,5183.0
2019-07-01,q122_TWARP26,5183.0
2019-10-01,q122_TWARP26,5183.0
2020-01-01,q122_TWARP26,5183.0
2020-04-01,q122_TWARP26,5183.0
2020-07-01,q122_TWARP26,5183.0
2020-10-01,q122_TWARP26,5183.0
2021-01-01,q122_TWARP26,5183.0
2021-04-01,q122_TWARP26,5183.0
2021-07-01,q122_TWARP26,5183.0
2021-10-01,q122_TWARP26,5183.0
1996-07-01,q123_TWARP27,889.0
1996-10-01,q123_TWARP27,940.294853844352
1997-01-01,q123_TWARP27,808.670086775596
1997-04-01,q123_TWARP27,829.49265060446
1997-07-01,q123_TWARP27,834.3849697538468
1997-10-01,q123_TWARP27,886.374331473388
1998-01-01,q123_TWARP27,1116.4878770172913
1998-04-01,q123_TWARP27,1215.3104645658336
1998-07-01,q123_TWARP27,1129.270187215438
1998-10-01,q123_TWARP27,1142.9541525196505
1999-01-01,q123_TWARP27,1069.7998948461038
1999-04-01,q123_TWARP27,1103.9702688436225
1999-07-01,q123_TWARP27,1146.33553969784
1999-10-01,q123_TWARP27,1177.2317850213763
2000-01-01,q123_TWARP27,1064.4269775341395
2000-04-01,q123_TWARP27,1187.2588237826044
2000-07-01,q123_TWARP27,1310.8305829317283
2000-10-01,q123_TWARP27,1226.1095915192343
2001-01-01,q123_TWARP27,1235.1211223038515
2001-04-01,q123_TWARP27,1388.6442730718502
2001-07-01,q123_TWARP27,1405.9707421728895
2001-10-01,q123_TWARP27,1467.1620787628422
2002-01-01,q123_TWARP27,1372.0092590072786
2002-04-01,q123_TWARP27,1487.5823362199221
2002-07-01,q123_TWARP27,1689.6035530438262
2002-10-01,q123_TWARP27,1639.0790785833474
2003-01-01,q123_TWARP27,1765.4019449211883
2003-04-01,q123_TWARP27,2209.2210348459416
2003-07-01,q123_TWARP27,2006.2096891224248
2003-10-01,q123_TWARP27,1828.5289557227316
2004-01-01,q123_TWARP27,2099.025728360742
2004-04-01,q123_TWARP27,2421.9063656715393
2004-07-01,q123_TWARP27,2635.467950074066
2004-10-01,q123_TWARP27,2802.974863354518
2005-01-01,q123_TWARP27,2253.87015841128
2005-04-01,q123_TWARP27,3438.995728509662
2005-07-01,q123_TWARP27,2846.1914334526223
2005-10-01,q123_TWARP27,3511.374959866343
2006-01-01,q123_TWARP27,3360.1660333823675
2006-04-01,q123_TWARP27,4438.090782130181
2006-07-01,q123_TWARP27,4729.621143060401
2006-10-01,q123_TWARP27,5370.085336990507
2007-01-01,q123_TWARP27,4961.275490977764
2007-04-01,q123_TWARP27,4883.163026470151
2007-07-01,q123_TWARP27,5401.93700503285
2007-10-01,q123_TWARP27,4852.282587219167
2008-01-01,q123_TWARP27,5059.144364935001
2008-04-01,q123_TWARP27,5484.583036129048
2008-07-01,q123_TWARP27,5763.727061900574
2008-10-01,q123_TWARP27,5798.145836917543
2009-01-01,q123_TWARP27,6138.492737149234
2009-04-01,q123_TWARP27,6067.679741324404
2009-07-01,q123_TWARP27,5875.950459681361
2009-10-01,q123_TWARP27,6414.976115846616
2010-01-01,q123_TWARP27,6740.575205077416
2010-04-01,q123_TWARP27,6977.852555541523
2010-07-01,q123_TWARP27,7715.182593781899
2010-10-01,q123_TWARP27,7744.945459396259
2011-01-01,q123_TWARP27,7022.996905160302
2011-04-01,q123_TWARP27,7125.960575209641
2011-07-01,q123_TWARP27,7291.601337988061
2011-10-01,q123_TWARP27,7264.391577486214
2012-01-01,q123_TWARP27,7663.794217188438
2012-04-01,q123_TWARP27,8370.424824142174
2012-07-01,q123_TWARP27,8103.648499368998
2012-10-01,q123_TWARP27,7893.042787885869
2013-01-01,q123_TWARP27,8153.173005896521
2013-04-01,q123_TWARP27,8695.362884214313
2013-07-01,q123_TWARP27,9460.452585949708
2013-10-01,q123_TWARP27,9161.409442212287
2014-01-01,q123_TWARP27,8858.685630122787
2014-04-01,q123_TWARP27,9111.517978979966
2014-07-01,q123_TWARP27,9360.93542298187
2014-10-01,q123_TWARP27,9607.43556546024
2015-01-01,q123_TWARP27,9230.232179864832
2015-04-01,q123_TWARP27,9435.786651016195
2015-07-01,q123_TWARP27,11566.962962340389
2015-10-01,q123_TWARP27,11717.619267262306
2016-01-01,q123_TWARP27,10799.238992059114
2016-04-01,q123_TWARP27,10104.21469766362
2016-07-01,q123_TWARP27,9418.19537829333
2016-10-01,q123_TWARP27,8741.54531075042
2017-01-01,q123_TWARP27,8511.176534677317
2017-04-01,q123_TWARP27,8349.798762880486
2017-07-01,q123_TWARP27,8300.727638009354
2017-10-01,q123_TWARP27,8689.721729506735
2018-01-01,q123_TWARP27,7990.199609430739
2018-04-01,q123_TWARP27,7660.36321849953
2018-07-01,q123_TWARP27,8395.549463044295
2018-10-01,q123_TWARP27,8824.977889645294
2019-01-01,q123_TWARP27,7548.869258384623
2019-04-01,q123_TWARP27,9277.7472030185
2019-07-01,q123_TWARP27,8402.490065381604
2019-10-01,q123_TWARP27,9784.505615797947
2020-01-01,q123_TWARP27,9646.373308648233
2020-04-01,q123_TWARP27,9869.658255583427
2020-07-01,q123_TWARP27,10900.306919666793
2020-10-01,q123_TWARP27,11610.0
2021-01-01,q123_TWARP27,11610.0
2021-04-01,q123_TWARP27,11610.0
2021-07-01,q123_TWARP27,11610.0
2021-10-01,q123_TWARP27,11610.0
1996-07-01,q124_TWARP28,317.0
1996-10-01,q124_TWARP28,380.1971960319332
1997-01-01,q124_TWARP28,391.2088895967516
1997-04-01,q124_TWARP28,360.25958385333615
1997-07-01,q124_TWARP28,408.61704324398124
1997-10-01,q124_TWARP28,417.02501588895683
1998-01-01,q124_TWARP28,421.2628194148772
1998-04-01,q124_TWARP28,459.59492006257767
1998-07-01,q124_TWARP28,594.8418432329404
1998-10-01,q124_TWARP28,488.12348465293934
1999-01-01,q124_TWARP28,434.727665964535
1999-04-01,q124_TWARP28,511.7291067937392
1999-07-01,q124_TWARP28,487.6019831804197
1999-10-01,q124_TWARP28,440.8009077458003
2000-01-01,q124_TWARP28,440.19286906995853
2000-04-01,q124_TWARP28,516.1168291856686
2000-07-01,q124_TWARP28,505.1039249254992
2000-10-01,q124_TWARP28,541.1363439377769
2001-01-01,q124_TWARP28,462.70400931874127
2001-04-01,q124_TWARP28,591.6029096989251
2001-07-01,q124_TWARP28,763.0175565407094
2001-10-01,q124_TWARP28,634.3349664971099
2002-01-01,q124_TWARP28,594.8946621601167
2002-04-01,q124_TWARP28,653.4758806582956
2002-07-01,q124_TWARP28,864.8864032919447
2002-10-01,q124_TWARP28,692.0040024187912
2003-01-01,q124_TWARP28,776.6529493950904
2003-04-01,q124_TWARP28,801.092078218259
2003-07-01,q124_TWARP28,794.399346213667
2003-10-01,q124_TWARP28,906.5612745874273
2004-01-01,q124_TWARP28,907.8287244064152
2004-04-01,q124_TWARP28,854.1690528677668
2004-07-01,q124_TWARP28,963.7210019295771
2004-10-01,q124_TWARP28,1077.5811196087225
2005-01-01,q124_TWARP28,1201.6487283954516
2005-04-01,q124_TWARP28,1200.5386114332136
2005-07-01,q124_TWARP28,972.1038369821702
2005-10-01,q124_TWARP28,863.4903491098664
2006-01-01,q124_TWARP28,1047.93145463633
2006-04-01,q124_TWARP28,1044.4052740118693
2006-07-01,q124_TWARP28,1009.3422652672656
2006-10-01,q124_TWARP28,1000.7632411647327
2007-01-01,q124_TWARP28,912.5080203285012
2007-04-01,q124_TWARP28,868.8277913606164
2007-07-01,q124_TWARP28,870.9770491148755
2007-10-01,q124_TWARP28,986.626653867232
2008-01-01,q124_TWARP28,1010.1262027150451
2008-04-01,q124_TWARP28,975.4124886549878
2008-07-01,q124_TWARP28,903.0151332146418
2008-10-01,q124_TWARP28,968.7207106733044
2009-01-01,q124_TWARP28,1248.5962336895611
2009-04-01,q124_TWARP28,1222.906377013904
2009-07-01,q124_TWARP28,1134.1465264652213
2009-10-01,q124_TWARP28,1649.7635113104247
2010-01-01,q124_TWARP28,1771.276975340357
2010-04-01,q124_TWARP28,1302.2734514412932
2010-07-01,q124_TWARP28,1295.331459387351
2010-10-01,q124_TWARP28,1447.3562999601613
2011-01-01,q124_TWARP28,1562.8894294588051
2011-04-01,q124_TWARP28,1536.335972541174
2011-07-01,q124_TWARP28,1360.926821296549
2011-10-01,q124_TWARP28,1242.4482477330716
2012-01-01,q124_TWARP28,1359.5477644236119
2012-04-01,q124_TWARP28,1813.9851260318753
2012-07-01,q124_TWARP28,1817.3104611728652
2012-10-01,q124_TWARP28,2016.6695611544515
2013-01-01,q124_TWARP28,2136.764553785543
2013-04-01,q124_TWARP28,1778.9261158783224
2013-07-01,q124_TWARP28,2218.3354886977236
2013-10-01,q124_TWARP28,3077.597302291363
2014-01-01,q124_TWARP28,2425.2745956548083
2014-04-01,q124_TWARP28,3017.1787382383154
2014-07-01,q124_TWARP28,3152.012012496739
2014-10-01,q124_TWARP28,2711.4484596833545
2015-01-01,q124_TWARP28,2775.9707376374836
2015-04-01,q124_TWARP28,3084.3506522677085
2015-07-01,q124_TWARP28,3669.3325395430943
2015-10-01,q124_TWARP28,4304.8643248792105
2016-01-01,q124_TWARP28,4080.196936880891
2016-04-01,q124_TWARP28,3596.38336925574
2016-07-01,q124_TWARP28,3360.435121594471
2016-10-01,q124_TWARP28,3451.972945852248
2017-01-01,q124_TWARP28,3543.510770110025
2017-04-01,q124_TWARP28,3640.6619756910595
2017-07-01,q124_TWARP28,3739.0465199625646
2017-10-01,q124_TWARP28,3837.4310642340697
2018-01-01,q124_TWARP28,3801.088947195237
2018-04-01,q124_TWARP28,3753.5181717550945
2018-07-01,q124_TWARP28,3705.9473963149517
2018-10-01,q124_TWARP28,3667.26017991815
2019-01-01,q124_TWARP28,3631.8949662411146
2019-04-01,q124_TWARP28,3596.5297525640794
2019-07-01,q124_TWARP28,3589.3052833317
2019-10-01,q124_TWARP28,3680.9528166990676
2020-01-01,q124_TWARP28,3772.6003500664347
2020-04-01,q124_TWARP28,3864.2478834338017
2020-07-01,q124_TWARP28,3974.6216444262063
2020-10-01,q124_TWARP28,4114.0806457761555
2021-01-01,q124_TWARP28,4253.539647126105
2021-04-01,q124_TWARP28,4392.998648476053
2021-07-01,q124_TWARP28,4501.0
2021-10-01,q124_TWARP28,4501.0
1996-07-01,q125_TWARP29,253.0
1996-10-01,q125_TWARP29,322.19255709122524
1997-01-01,q125_TWARP29,434.78380064485094
1997-04-01,q125_TWARP29,416.3077752788039
1997-07-01,q125_TWARP29,377.23898488353467
1997-10-01,q125_TWARP29,334.87640726770854
1998-01-01,q125_TWARP29,307.8601233033865
1998-04-01,q125_TWARP29,338.8130130440422
1998-07-01,q125_TWARP29,569.4570022508245
1998-10-01,q125_TWARP29,441.5185395517777
1999-01-01,q125_TWARP29,303.5284557183956
1999-04-01,q125_TWARP29,298.2352469243694
1999-07-01,q125_TWARP29,322.2515552213806
1999-10-01,q125_TWARP29,383.8126632465967
2000-01-01,q125_TWARP29,380.24946121116665
2000-04-01,q125_TWARP29,303.4830683818231
2000-07-01,q125_TWARP29,333.926462653893
2000-10-01,q125_TWARP29,324.42205091249224
2001-01-01,q125_TWARP29,306.5891088153809
2001-04-01,q125_TWARP29,298.61519531036157
2001-07-01,q125_TWARP29,338.7050863337015
2001-10-01,q125_TWARP29,333.2856823409135
2002-01-01,q125_TWARP29,320.835963974765
2002-04-01,q125_TWARP29,326.9700081010772
2002-07-01,q125_TWARP29,382.60372958918526
2002-10-01,q125_TWARP29,434.23804848464397
2003-01-01,q125_TWARP29,378.061250977706
2003-04-01,q125_TWARP29,344.5606025976553
2003-07-01,q125_TWARP29,392.4573586129385
2003-10-01,q125_TWARP29,439.79598609908413
2004-01-01,q125_TWARP29,418.54502384088374
2004-04-01,q125_TWARP29,404.08950176022614
2004-07-01,q125_TWARP29,405.5199804611355
2004-10-01,q125_TWARP29,462.3876332843456
2005-01-01,q125_TWARP29,396.7159562627041
2005-04-01,q125_TWARP29,387.44716317448933
2005-07-01,q125_TWARP29,503.7036541767227
2005-10-01,q125_TWARP29,639.8452014509669
2006-01-01,q125_TWARP29,3052.0682522140446
2006-04-01,q125_TWARP29,3090.616326897315
2006-07-01,q125_TWARP29,2400.632933019395
2006-10-01,q125_TWARP29,1617.17084039541
2007-01-01,q125_TWARP29,1862.5982800973507
2007-04-01,q125_TWARP29,2366.2305596310425
2007-07-01,q125_TWARP29,2433.8014076484515
2007-10-01,q125_TWARP29,2217.0618197122594
2008-01-01,q125_TWARP29,2135.0631718087243
2008-04-01,q125_TWARP29,2349.8345007837383
2008-07-01,q125_TWARP29,2564.6058297587524
2008-10-01,q125_TWARP29,2718.1214288657475
2009-01-01,q125_TWARP29,2866.9073932451292
2009-04-01,q125_TWARP29,2899.5802788737133
2009-07-01,q125_TWARP29,2796.871819390019
2009-10-01,q125_TWARP29,2694.1633599063252
2010-01-01,q125_TWARP29,2794.3769635164113
2010-04-01,q125_TWARP29,2912.1115792294354
2010-07-01,q125_TWARP29,2911.877594321266
2010-10-01,q125_TWARP29,2652.6672396776744
2011-01-01,q125_TWARP29,2393.456885034083
2011-04-01,q125_TWARP29,2235.7544927142726
2011-07-01,q125_TWARP29,2133.392845726885
2011-10-01,q125_TWARP29,2031.0311987394973
2012-01-01,q125_TWARP29,2188.4615055981594
2012-04-01,q125_TWARP29,2365.053044696746
2012-07-01,q125_TWARP29,2506.5863380682454
2012-10-01,q125_TWARP29,2481.152305131301
2013-01-01,q125_TWARP29,2455.718272194357
2013-04-01,q125_TWARP29,2568.1401982291236
2013-07-01,q125_TWARP29,2903.5871188207584
2013-10-01,q125_TWARP29,3239.0340394123937
2014-01-01,q125_TWARP29,3199.275753469956
2014-04-01,q125_TWARP29,2870.4795167589937
2014-07-01,q125_TWARP29,2541.6832800480315
2014-10-01,q125_TWARP29,2397.2764654071098
2015-01-01,q125_TWARP29,2320.9720096834003
2015-04-01,q125_TWARP29,2244.6675539596913
2015-07-01,q125_TWARP29,2198.6119805003673
2015-10-01,q125_TWARP29,2156.4327498717903
2016-01-01,q125_TWARP29,2118.1885051515223
2016-04-01,q125_TWARP29,2171.0430603243676
2016-07-01,q125_TWARP29,2223.8976154972133
2016-10-01,q125_TWARP29,2260.234666527631
2017-01-01,q125_TWARP29,2231.8939578971635
2017-04-01,q125_TWARP29,2203.553249266696
2017-07-01,q125_TWARP29,2243.922123273533
2017-10-01,q125_TWARP29,2396.0945638452413
2018-01-01,q125_TWARP29,2548.26700441695
2018-04-01,q125_TWARP29,2508.6964337076165
2018-07-01,q125_TWARP29,2330.948192473298
2018-10-01,q125_TWARP29,2153.1999512389802
2019-01-01,q125_TWARP29,2089.597133234331
2019-04-01,q125_TWARP29,2052.2113149984093
2019-07-01,q125_TWARP29,2011.316008727178
2019-10-01,q125_TWARP29,1932.5992886232652
2020-01-01,q125_TWARP29,1853.8825685193526
2020-04-01,q125_TWARP29,1820.405830727059
2020-07-01,q125_TWARP29,1853.554602488709
2020-10-01,q125_TWARP29,1886.7033742503586
2021-01-01,q125_TWARP29,2137.3697880593427
2021-04-01,q125_TWARP29,2449.429357671587
2021-07-01,q125_TWARP29,2653.923672430244
2021-10-01,q125_TWARP29,2475.878221186565
1996-07-01,q126_TWARP30,104.0
1996-10-01,q126_TWARP30,95.61628860050763
1997-01-01,q126_TWARP30,92.28128803431437
1997-04-01,q126_TWARP30,139.05222492239832
1997-07-01,q126_TWARP30,165.80599457620204
1997-10-01,q126_TWARP30,149.41755444590325
1998-01-01,q126_TWARP30,137.86308840895745
1998-04-01,q126_TWARP30,128.69152975701326
1998-07-01,q126_TWARP30,119.49485133730309
1998-10-01,q126_TWARP30,153.8067471425299
1999-01-01,q126_TWARP30,180.55174912233434
1999-04-01,q126_TWARP30,168.26074617663346
1999-07-01,q126_TWARP30,137.59147826344991
1999-10-01,q126_TWARP30,157.8953592344821
2000-01-01,q126_TWARP30,215.1106689516605
2000-04-01,q126_TWARP30,129.59451226105122
2000-07-01,q126_TWARP30,157.5672798838499
2000-10-01,q126_TWARP30,219.533908546328
2001-01-01,q126_TWARP30,165.4106763426657
2001-04-01,q126_TWARP30,215.33010729507026
2001-07-01,q126_TWARP30,274.91896708943597
2001-10-01,q126_TWARP30,283.3837599558277
2002-01-01,q126_TWARP30,299.1875080900593
2002-04-01,q126_TWARP30,368.07022988335495
2002-07-01,q126_TWARP30,339.940756108142
2002-10-01,q126_TWARP30,504.77275408600144
2003-01-01,q126_TWARP30,470.66361931296944
2003-04-01,q126_TWARP30,515.2736220660055
2003-07-01,q126_TWARP30,491.12301138085263
2003-10-01,q126_TWARP30,566.8543055857858
2004-01-01,q126_TWARP30,547.2518980502379
2004-04-01,q126_TWARP30,527.8659825437286
2004-07-01,q126_TWARP30,535.5973132233415
2004-10-01,q126_TWARP30,520.4437677659212
2005-01-01,q126_TWARP30,461.5522506428553
2005-04-01,q126_TWARP30,484.9503584899044
2005-07-01,q126_TWARP30,527.6102218885013
2005-10-01,q126_TWARP30,579.6609286211103
2006-01-01,q126_TWARP30,571.9770432983737
2006-04-01,q126_TWARP30,546.2958024642855
2006-07-01,q126_TWARP30,487.5230044465813
2006-10-01,q126_TWARP30,491.1876298447635
2007-01-01,q126_TWARP30,549.8435139338992
2007-04-01,q126_TWARP30,551.3532933396302
2007-07-01,q126_TWARP30,512.849357706192
2007-10-01,q126_TWARP30,476.4933165166955
2008-01-01,q126_TWARP30,441.9934515405356
2008-04-01,q126_TWARP30,454.28275147683763
2008-07-01,q126_TWARP30,539.2979509195985
2008-10-01,q126_TWARP30,606.8335770364222
2009-01-01,q126_TWARP30,588.0261116669094
2009-04-01,q126_TWARP30,569.2186462973966
2009-07-01,q126_TWARP30,587.780238134112
2009-10-01,q126_TWARP30,611.3396975132589
2010-01-01,q126_TWARP30,675.1857621018688
2010-04-01,q126_TWARP30,772.3260490399745
2010-07-01,q126_TWARP30,840.4696681065237
2010-10-01,q126_TWARP30,776.3428958957111
2011-01-01,q126_TWARP30,712.2161236848984
2011-04-01,q126_TWARP30,644.5019191114106
2011-07-01,q126_TWARP30,575.8564368742295
2011-10-01,q126_TWARP30,581.4884800298157
2012-01-01,q126_TWARP30,696.3259668322522
2012-04-01,q126_TWARP30,808.0585997186486
2012-07-01,q126_TWARP30,810.185845821814
2012-10-01,q126_TWARP30,812.3130919249794
2013-01-01,q126_TWARP30,819.745566540187
2013-04-01,q126_TWARP30,829.7081446682802
2013-07-01,q126_TWARP30,854.3258507175996
2013-10-01,q126_TWARP30,904.0633900704062
2014-01-01,q126_TWARP30,951.6380259868306
2014-04-01,q126_TWARP30,982.8306931415891
2014-07-01,q126_TWARP30,1014.0233602963475
2014-10-01,q126_TWARP30,1114.8905852018438
2015-01-01,q126_TWARP30,1220.4717123452476
2015-04-01,q126_TWARP30,1130.6868618304327
2015-07-01,q126_TWARP30,1004.6419089401234
2015-10-01,q126_TWARP30,1243.7403549588494
2016-01-01,q126_TWARP30,1546.2166135813452
2016-04-01,q126_TWARP30,1817.7701155450218
2016-07-01,q126_TWARP30,2008.9578103388405
2016-10-01,q126_TWARP30,1940.6565405744727
2017-01-01,q126_TWARP30,1774.77012580471
2017-04-01,q126_TWARP30,1757.9281862317966
2017-07-01,q126_TWARP30,2534.2580815853316
2017-10-01,q126_TWARP30,1972.2522510333918
2018-01-01,q126_TWARP30,2354.363024123209
2018-04-01,q126_TWARP30,2494.1526810813293
2018-07-01,q126_TWARP30,2094.6829818009537
2018-10-01,q126_TWARP30,1340.0
2019-01-01,q126_TWARP30,1340.0
2019-04-01,q126_TWARP30,1340.0
2019-07-01,q126_TWARP30,1340.0
2019-10-01,q126_TWARP30,1340.0
2020-01-01,q126_TWARP30,1340.0
2020-04-01,q126_TWARP30,1340.0
2020-07-01,q126_TWARP30,1340.0
2020-10-01,q126_TWARP30,1340.0
2021-01-01,q126_TWARP30,1340.0
2021-04-01,q126_TWARP30,1340.0
2021-07-01,q126_TWARP30,1340.0
2021-10-01,q126_TWARP30,1340.0
1996-07-01,q127_TWARP31,229.0
1996-10-01,q127_TWARP31,254.18588770768855
1997-01-01,q127_TWARP31,279.72691559180276
1997-04-01,q127_TWARP31,311.43320051880283
1997-07-01,q127_TWARP31,333.1177799985855
1997-10-01,q127_TWARP31,320.31790957642926
1998-01-01,q127_TWARP31,309.9210346847251
1998-04-01,q127_TWARP31,301.8663381608475
1998-07-01,q127_TWARP31,294.51971788664105
1998-10-01,q127_TWARP31,307.5297310993125
1999-01-01,q127_TWARP31,353.9588062452283
1999-04-01,q127_TWARP31,313.71282800694485
1999-07-01,q127_TWARP31,322.8409783533656
1999-10-01,q127_TWARP31,322.5526164892551
2000-01-01,q127_TWARP31,271.1566308213186
2000-04-01,q127_TWARP31,293.06115924642796
2000-07-01,q127_TWARP31,221.2780479440018
2000-10-01,q127_TWARP31,264.0600309019478
2001-01-01,q127_TWARP31,261.4664780051693
2001-04-01,q127_TWARP31,311.3839341298607
2001-07-01,q127_TWARP31,260.32638325091335
2001-10-01,q127_TWARP31,318.89659935534394
2002-01-01,q127_TWARP31,338.9736203062944
2002-04-01,q127_TWARP31,307.22619574075594
2002-07-01,q127_TWARP31,343.5751103806115
2002-10-01,q127_TWARP31,337.09909797844387
2003-01-01,q127_TWARP31,366.8389257972833
2003-04-01,q127_TWARP31,386.878222769705
2003-07-01,q127_TWARP31,404.9322140187337
2003-10-01,q127_TWARP31,352.4097121146878
2004-01-01,q127_TWARP31,413.6281354482429
2004-04-01,q127_TWARP31,593.1804954778563
2004-07-01,q127_TWARP31,434.5950479868221
2004-10-01,q127_TWARP31,426.87095477791115
