ds,unique_id,y
2006-04-01,q392,318.0
2006-07-01,q392,189.0
2006-10-01,q392,139.0
2007-01-01,q392,382.0
2007-04-01,q392,266.0
2007-07-01,q392,190.0
2007-10-01,q392,170.0
2008-01-01,q392,412.0
2008-04-01,q392,258.0
2008-07-01,q392,170.0
2008-10-01,q392,312.0
2009-01-01,q392,742.0
2009-04-01,q392,492.0
2009-07-01,q392,436.0
2009-10-01,q392,479.0
2010-01-01,q392,1325.0
2010-04-01,q392,742.0
2010-07-01,q392,626.0
2010-10-01,q392,709.0
2011-01-01,q392,1289.0
2011-04-01,q392,900.0
2011-07-01,q392,527.0
2011-10-01,q392,550.0
2012-01-01,q392,1478.0
2012-04-01,q392,1037.0
2012-07-01,q392,746.0
2012-10-01,q392,720.0
2013-01-01,q392,1981.0
2013-04-01,q392,1661.0
2013-07-01,q392,1151.0
2013-10-01,q392,1075.0
2014-01-01,q392,2376.0
2014-04-01,q392,1659.0
2014-07-01,q392,1371.0
2014-10-01,q392,1344.0
2015-01-01,q392,2721.0
2015-04-01,q392,1828.0
2015-07-01,q392,1282.0
2015-10-01,q392,1380.0
2016-01-01,q392,2980.0
2016-04-01,q392,2232.0
2016-07-01,q392,1538.0
2016-10-01,q392,1371.0
2017-01-01,q392,3225.0
2017-04-01,q392,2163.0
2017-07-01,q392,1598.0
2017-10-01,q392,1654.0
2018-01-01,q392,3010.0
2018-04-01,q392,2198.0
2018-07-01,q392,1638.0
2018-10-01,q392,1378.0
2019-01-01,q392,3248.0
2019-04-01,q392,2409.0
2019-07-01,q392,1602.0
2019-10-01,q392,1950.0
2020-01-01,q392,3401.0
2020-04-01,q392,3052.0
2020-07-01,q392,1723.0
2020-10-01,q392,1586.0
2021-01-01,q392,3568.0
2021-04-01,q392,2934.0
2021-07-01,q392,1842.0
2021-10-01,q392,1690.0
1996-04-01,q393,36.0
1996-07-01,q393,44.0
1996-10-01,q393,56.0
1997-01-01,q393,56.0
1997-04-01,q393,52.0
1997-07-01,q393,68.0
1997-10-01,q393,104.0
1998-01-01,q393,52.0
1998-04-01,q393,64.0
1998-07-01,q393,68.0
1998-10-01,q393,48.0
1999-01-01,q393,56.0
1999-04-01,q393,60.0
1999-07-01,q393,52.0
1999-10-01,q393,84.0
2000-01-01,q393,56.0
2000-04-01,q393,56.0
2000-07-01,q393,68.0
2000-10-01,q393,36.0
2001-01-01,q393,40.0
2001-04-01,q393,64.0
2001-07-01,q393,44.0
2001-10-01,q393,68.0
2002-01-01,q393,36.0
2002-04-01,q393,52.0
2002-07-01,q393,62.0
2002-10-01,q393,95.0
2003-01-01,q393,18.0
2003-04-01,q393,30.0
2003-07-01,q393,75.0
2003-10-01,q393,56.0
2004-01-01,q393,86.0
2004-04-01,q393,40.0
2004-07-01,q393,43.0
2004-10-01,q393,48.0
2005-01-01,q393,11.0
2005-04-01,q393,36.0
2005-07-01,q393,0.0
2005-10-01,q393,54.0
2006-01-01,q393,21.0
2006-04-01,q393,30.0
2006-07-01,q393,36.0
2006-10-01,q393,44.0
2007-01-01,q393,12.0
2007-04-01,q393,42.0
2007-07-01,q393,37.0
2007-10-01,q393,33.0
2008-01-01,q393,34.0
2008-04-01,q393,69.0
2008-07-01,q393,30.0
2008-10-01,q393,89.0
2009-01-01,q393,140.0
2009-04-01,q393,144.0
2009-07-01,q393,73.0
2009-10-01,q393,57.0
2010-01-01,q393,130.0
2010-04-01,q393,193.0
2010-07-01,q393,114.0
2010-10-01,q393,290.0
2011-01-01,q393,168.0
2011-04-01,q393,137.0
2011-07-01,q393,228.0
2011-10-01,q393,186.0
2012-01-01,q393,182.0
2012-04-01,q393,338.0
2012-07-01,q393,171.0
2012-10-01,q393,272.0
2013-01-01,q393,259.0
2013-04-01,q393,257.0
2013-07-01,q393,334.0
2013-10-01,q393,239.0
2014-01-01,q393,172.0
2014-04-01,q393,292.0
2014-07-01,q393,331.0
2014-10-01,q393,192.0
2015-01-01,q393,197.0
2015-04-01,q393,341.0
2015-07-01,q393,282.0
2015-10-01,q393,265.0
2016-01-01,q393,200.0
2016-04-01,q393,240.0
2016-07-01,q393,387.0
2016-10-01,q393,279.0
2017-01-01,q393,132.0
2017-04-01,q393,508.0
2017-07-01,q393,434.0
2017-10-01,q393,355.0
2018-01-01,q393,209.0
2018-04-01,q393,613.0
2018-07-01,q393,308.0
2018-10-01,q393,223.0
2019-01-01,q393,346.0
2019-04-01,q393,390.0
2019-07-01,q393,279.0
2019-10-01,q393,326.0
2020-01-01,q393,288.0
2020-04-01,q393,273.0
2020-07-01,q393,294.0
2020-10-01,q393,288.0
2021-01-01,q393,394.0
2021-04-01,q393,302.0
2021-07-01,q393,296.0
2021-10-01,q393,310.0
1996-04-01,q394,44.0
1996-07-01,q394,12.0
1996-10-01,q394,20.0
1997-01-01,q394,32.0
1997-04-01,q394,36.0
1997-07-01,q394,25.0
1997-10-01,q394,32.0
1998-01-01,q394,40.0
1998-04-01,q394,20.0
1998-07-01,q394,0.0
1998-10-01,q394,12.0
1999-01-01,q394,36.0
1999-04-01,q394,40.0
1999-07-01,q394,16.0
1999-10-01,q394,4.0
2000-01-01,q394,40.0
2000-04-01,q394,24.0
2000-07-01,q394,16.0
2000-10-01,q394,12.0
2001-01-01,q394,24.0
2001-04-01,q394,16.0
2001-07-01,q394,4.0
2001-10-01,q394,24.0
2002-01-01,q394,32.0
2002-04-01,q394,28.0
2002-07-01,q394,22.0
2002-10-01,q394,40.0
2003-01-01,q394,36.0
2003-04-01,q394,54.0
2003-07-01,q394,63.0
2003-10-01,q394,32.0
2004-01-01,q394,56.0
2004-04-01,q394,42.0
2004-07-01,q394,34.0
2004-10-01,q394,37.0
2005-01-01,q394,44.0
2005-04-01,q394,29.0
2005-07-01,q394,18.0
2005-10-01,q394,0.0
2006-01-01,q394,10.0
2006-04-01,q394,54.0
2006-07-01,q394,27.0
2006-10-01,q394,44.0
2007-01-01,q394,11.0
2007-04-01,q394,72.0
2007-07-01,q394,22.0
2007-10-01,q394,22.0
2008-01-01,q394,44.0
2008-04-01,q394,104.0
2008-07-01,q394,60.0
2008-10-01,q394,171.0
2009-01-01,q394,81.0
2009-04-01,q394,84.0
2009-07-01,q394,102.0
2009-10-01,q394,125.0
2010-01-01,q394,225.0
2010-04-01,q394,225.0
2010-07-01,q394,284.0
2010-10-01,q394,310.0
2011-01-01,q394,312.0
2011-04-01,q394,258.0
2011-07-01,q394,200.0
2011-10-01,q394,227.0
2012-01-01,q394,168.0
2012-04-01,q394,181.0
2012-07-01,q394,211.0
2012-10-01,q394,144.0
2013-01-01,q394,123.0
2013-04-01,q394,295.0
2013-07-01,q394,211.0
2013-10-01,q394,207.0
2014-01-01,q394,187.0
2014-04-01,q394,497.0
2014-07-01,q394,276.0
2014-10-01,q394,252.0
2015-01-01,q394,335.0
2015-04-01,q394,375.0
2015-07-01,q394,175.0
2015-10-01,q394,306.0
2016-01-01,q394,218.0
2016-04-01,q394,361.0
2016-07-01,q394,230.0
2016-10-01,q394,371.0
2017-01-01,q394,392.0
2017-04-01,q394,335.0
2017-07-01,q394,381.0
2017-10-01,q394,359.0
2018-01-01,q394,339.0
2018-04-01,q394,408.0
2018-07-01,q394,267.0
2018-10-01,q394,224.0
2019-01-01,q394,222.0
2019-04-01,q394,308.0
2019-07-01,q394,200.0
2019-10-01,q394,249.0
2020-01-01,q394,275.0
2020-04-01,q394,256.0
2020-07-01,q394,196.0
2020-10-01,q394,144.0
2021-01-01,q394,264.0
2021-04-01,q394,364.0
2021-07-01,q394,367.0
2021-10-01,q394,374.0
1996-04-01,q395,556.0
1996-07-01,q395,320.0
1996-10-01,q395,332.0
1997-01-01,q395,868.0
1997-04-01,q395,584.0
1997-07-01,q395,393.0
1997-10-01,q395,1036.0
1998-01-01,q395,772.0
1998-04-01,q395,504.0
1998-07-01,q395,280.0
1998-10-01,q395,324.0
1999-01-01,q395,796.0
1999-04-01,q395,476.0
1999-07-01,q395,368.0
1999-10-01,q395,404.0
2000-01-01,q395,835.0
2000-04-01,q395,493.0
2000-07-01,q395,392.0
2000-10-01,q395,320.0
2001-01-01,q395,720.0
2001-04-01,q395,432.0
2001-07-01,q395,272.0
2001-10-01,q395,332.0
2002-01-01,q395,600.0
2002-04-01,q395,476.0
2002-07-01,q395,405.0
2002-10-01,q395,540.0
2003-01-01,q395,690.0
2003-04-01,q395,570.0
2003-07-01,q395,508.0
2003-10-01,q395,360.0
2004-01-01,q395,847.0
2004-04-01,q395,513.0
2004-07-01,q395,328.0
2004-10-01,q395,423.0
2005-01-01,q395,748.0
2005-04-01,q395,526.0
2005-07-01,q395,279.0
2005-10-01,q395,340.0
2006-01-01,q395,592.0
2006-04-01,q395,556.0
2006-07-01,q395,387.0
2006-10-01,q395,344.0
2007-01-01,q395,634.0
2007-04-01,q395,602.0
2007-07-01,q395,402.0
2007-10-01,q395,322.0
2008-01-01,q395,719.0
2008-04-01,q395,799.0
2008-07-01,q395,420.0
2008-10-01,q395,862.0
2009-01-01,q395,1505.0
2009-04-01,q395,1200.0
2009-07-01,q395,984.0
2009-10-01,q395,1502.0
2010-01-01,q395,2962.0
2010-04-01,q395,2480.0
2010-07-01,q395,2282.0
2010-10-01,q395,3619.0
2011-01-01,q395,2995.0
2011-04-01,q395,2270.0
2011-07-01,q395,1762.0
2011-10-01,q395,1634.0
2012-01-01,q395,2879.0
2012-04-01,q395,2603.0
2012-07-01,q395,2182.0
2012-10-01,q395,2432.0
2013-01-01,q395,4225.0
2013-04-01,q395,3614.0
2013-07-01,q395,3086.0
2013-10-01,q395,2676.0
2014-01-01,q395,4329.0
2014-04-01,q395,4114.0
2014-07-01,q395,3208.0
2014-10-01,q395,3324.0
2015-01-01,q395,4618.0
2015-04-01,q395,4104.0
2015-07-01,q395,2915.0
2015-10-01,q395,3107.0
2016-01-01,q395,4770.0
2016-04-01,q395,4234.0
2016-07-01,q395,3333.0
2016-10-01,q395,3202.0
2017-01-01,q395,5431.0
2017-04-01,q395,4412.0
2017-07-01,q395,3681.0
2017-10-01,q395,4055.0
2018-01-01,q395,5081.0
2018-04-01,q395,4535.0
2018-07-01,q395,3194.0
2018-10-01,q395,2987.0
2019-01-01,q395,5074.0
2019-04-01,q395,4226.0
2019-07-01,q395,3049.0
2019-10-01,q395,3437.0
2020-01-01,q395,5106.0
2020-04-01,q395,4704.0
2020-07-01,q395,3074.0
2020-10-01,q395,2692.0
2021-01-01,q395,5455.0
2021-04-01,q395,4627.0
2021-07-01,q395,3186.0
2021-10-01,q395,3240.0
1996-04-01,q396,2764.0
1996-07-01,q396,1600.0
1996-10-01,q396,2208.0
1997-01-01,q396,3532.0
1997-04-01,q396,2772.0
1997-07-01,q396,1727.0
1997-10-01,q396,1712.0
1998-01-01,q396,3520.0
1998-04-01,q396,2756.0
1998-07-01,q396,1700.0
1998-10-01,q396,1612.0
1999-01-01,q396,3493.0
1999-04-01,q396,3256.0
1999-07-01,q396,1120.0
1999-10-01,q396,1320.0
2000-01-01,q396,3460.0
2000-04-01,q396,2916.0
2000-07-01,q396,1680.0
2000-10-01,q396,2100.0
2001-01-01,q396,4272.0
2001-04-01,q396,3552.0
2001-07-01,q396,2280.0
2001-10-01,q396,2344.0
2002-01-01,q396,4388.0
2002-04-01,q396,3885.0
2002-07-01,q396,2200.0
2002-10-01,q396,2595.0
2003-01-01,q396,6072.0
2003-04-01,q396,5436.0
2003-07-01,q396,2714.0
2003-10-01,q396,2824.0
2004-01-01,q396,4464.0
2004-04-01,q396,3476.0
2004-07-01,q396,1976.0
2004-10-01,q396,2120.0
2005-01-01,q396,3982.0
2005-04-01,q396,3081.0
2005-07-01,q396,1944.0
2005-10-01,q396,2289.0
2006-01-01,q396,4354.0
2006-04-01,q396,3456.0
2006-07-01,q396,2376.0
2006-10-01,q396,2520.0
2007-01-01,q396,3788.0
2007-04-01,q396,3284.0
2007-07-01,q396,2150.0
2007-10-01,q396,2377.0
2008-01-01,q396,3895.0
2008-04-01,q396,3724.0
2008-07-01,q396,2320.0
2008-10-01,q396,2629.0
2009-01-01,q396,5017.0
2009-04-01,q396,4920.0
2009-07-01,q396,2507.0
2009-10-01,q396,3655.0
2010-01-01,q396,5308.0
2010-04-01,q396,6384.0
2010-07-01,q396,3026.0
2010-10-01,q396,3989.0
2011-01-01,q396,6719.0
2011-04-01,q396,5632.0
2011-07-01,q396,3153.0
2011-10-01,q396,3736.0
2012-01-01,q396,6393.0
2012-04-01,q396,5371.0
2012-07-01,q396,3351.0
2012-10-01,q396,4560.0
2013-01-01,q396,6339.0
2013-04-01,q396,5577.0
2013-07-01,q396,2732.0
2013-10-01,q396,3377.0
2014-01-01,q396,5448.0
2014-04-01,q396,4521.0
2014-07-01,q396,3136.0
2014-10-01,q396,3396.0
2015-01-01,q396,6246.0
2015-04-01,q396,5468.0
2015-07-01,q396,3176.0
2015-10-01,q396,4003.0
2016-01-01,q396,6184.0
2016-04-01,q396,6567.0
2016-07-01,q396,3999.0
2016-10-01,q396,4383.0
2017-01-01,q396,8336.0
2017-04-01,q396,7471.0
2017-07-01,q396,5076.0
2017-10-01,q396,5959.0
2018-01-01,q396,8668.0
2018-04-01,q396,8748.0
2018-07-01,q396,4544.0
2018-10-01,q396,5940.0
2019-01-01,q396,8378.0
2019-04-01,q396,8286.0
2019-07-01,q396,5099.0
2019-10-01,q396,5452.0
2020-01-01,q396,9521.0
2020-04-01,q396,7657.0
2020-07-01,q396,4784.0
2020-10-01,q396,6348.0
2021-01-01,q396,9676.0
2021-04-01,q396,9716.0
2021-07-01,q396,5946.0
2021-10-01,q396,6134.0
1996-04-01,q397,1124.0
1996-07-01,q397,1028.0
1996-10-01,q397,1044.0
1997-01-01,q397,2312.0
1997-04-01,q397,1292.0
1997-07-01,q397,1177.0
1997-10-01,q397,896.0
1998-01-01,q397,2482.0
1998-04-01,q397,1360.0
1998-07-01,q397,1136.0
1998-10-01,q397,852.0
1999-01-01,q397,2278.0
1999-04-01,q397,1516.0
1999-07-01,q397,1169.0
1999-10-01,q397,940.0
2000-01-01,q397,2432.0
2000-04-01,q397,1608.0
2000-07-01,q397,1308.0
2000-10-01,q397,1268.0
2001-01-01,q397,2493.0
2001-04-01,q397,1776.0
2001-07-01,q397,1452.0
2001-10-01,q397,1524.0
2002-01-01,q397,2913.0
2002-04-01,q397,2000.0
2002-07-01,q397,1617.0
2002-10-01,q397,2521.0
2003-01-01,q397,6846.0
2003-04-01,q397,5046.0
2003-07-01,q397,2797.0
2003-10-01,q397,2936.0
2004-01-01,q397,7169.0
2004-04-01,q397,3939.0
2004-07-01,q397,3398.0
2004-10-01,q397,3749.0
2005-01-01,q397,6402.0
2005-04-01,q397,3938.0
2005-07-01,q397,2916.0
2005-10-01,q397,2771.0
2006-01-01,q397,5318.0
2006-04-01,q397,3114.0
2006-07-01,q397,2862.0
2006-10-01,q397,2418.0
2007-01-01,q397,4892.0
2007-04-01,q397,3014.0
2007-07-01,q397,2413.0
2007-10-01,q397,2218.0
2008-01-01,q397,4914.0
2008-04-01,q397,3378.0
2008-07-01,q397,2760.0
2008-10-01,q397,2515.0
2009-01-01,q397,5398.0
2009-04-01,q397,2940.0
2009-07-01,q397,2990.0
2009-10-01,q397,2783.0
2010-01-01,q397,7896.0
2010-04-01,q397,4128.0
2010-07-01,q397,4010.0
2010-10-01,q397,3168.0
2011-01-01,q397,7606.0
2011-04-01,q397,4555.0
2011-07-01,q397,4043.0
2011-10-01,q397,3805.0
2012-01-01,q397,9257.0
2012-04-01,q397,4831.0
2012-07-01,q397,4559.0
2012-10-01,q397,4288.0
2013-01-01,q397,10333.0
2013-04-01,q397,5596.0
2013-07-01,q397,4711.0
2013-10-01,q397,3947.0
2014-01-01,q397,9043.0
2014-04-01,q397,5606.0
2014-07-01,q397,5017.0
2014-10-01,q397,4560.0
2015-01-01,q397,9162.0
2015-04-01,q397,5573.0
2015-07-01,q397,4745.0
2015-10-01,q397,4468.0
2016-01-01,q397,8984.0
2016-04-01,q397,5932.0
2016-07-01,q397,6256.0
2016-10-01,q397,5189.0
2017-01-01,q397,10626.0
2017-04-01,q397,6234.0
2017-07-01,q397,6661.0
2017-10-01,q397,5920.0
2018-01-01,q397,10017.0
2018-04-01,q397,6352.0
2018-07-01,q397,5936.0
2018-10-01,q397,5754.0
2019-01-01,q397,10642.0
2019-04-01,q397,6751.0
2019-07-01,q397,6883.0
2019-10-01,q397,6208.0
2020-01-01,q397,11904.0
2020-04-01,q397,7743.0
2020-07-01,q397,7825.0
2020-10-01,q397,6570.0
2021-01-01,q397,11810.0
2021-04-01,q397,8540.0
2021-07-01,q397,8355.0
2021-10-01,q397,7536.0
1996-04-01,q398,496.0
1996-07-01,q398,564.0
1996-10-01,q398,624.0
1997-01-01,q398,580.0
1997-04-01,q398,572.0
1997-07-01,q398,580.0
1997-10-01,q398,508.0
1998-01-01,q398,632.0
1998-04-01,q398,432.0
1998-07-01,q398,704.0
1998-10-01,q398,696.0
1999-01-01,q398,676.0
1999-04-01,q398,724.0
1999-07-01,q398,612.0
1999-10-01,q398,556.0
2000-01-01,q398,540.0
2000-04-01,q398,620.0
2000-07-01,q398,700.0
2000-10-01,q398,625.0
2001-01-01,q398,780.0
2001-04-01,q398,732.0
2001-07-01,q398,848.0
2001-10-01,q398,752.0
2002-01-01,q398,700.0
2002-04-01,q398,720.0
2002-07-01,q398,782.0
2002-10-01,q398,755.0
2003-01-01,q398,564.0
2003-04-01,q398,570.0
2003-07-01,q398,752.0
2003-10-01,q398,856.0
2004-01-01,q398,796.0
2004-04-01,q398,752.0
2004-07-01,q398,788.0
2004-10-01,q398,799.0
2005-01-01,q398,781.0
2005-04-01,q398,716.0
2005-07-01,q398,693.0
2005-10-01,q398,538.0
2006-01-01,q398,882.0
2006-04-01,q398,946.0
2006-07-01,q398,882.0
2006-10-01,q398,610.0
2007-01-01,q398,653.0
2007-04-01,q398,674.0
2007-07-01,q398,793.0
2007-10-01,q398,597.0
2008-01-01,q398,695.0
2008-04-01,q398,912.0
2008-07-01,q398,750.0
2008-10-01,q398,898.0
2009-01-01,q398,908.0
2009-04-01,q398,936.0
2009-07-01,q398,931.0
2009-10-01,q398,717.0
2010-01-01,q398,1014.0
2010-04-01,q398,845.0
2010-07-01,q398,1008.0
2010-10-01,q398,843.0
2011-01-01,q398,1085.0
2011-04-01,q398,1092.0
2011-07-01,q398,1266.0
2011-10-01,q398,837.0
2012-01-01,q398,793.0
2012-04-01,q398,1207.0
2012-07-01,q398,869.0
2012-10-01,q398,1008.0
2013-01-01,q398,826.0
2013-04-01,q398,1084.0
2013-07-01,q398,1082.0
2013-10-01,q398,999.0
2014-01-01,q398,1002.0
2014-04-01,q398,1046.0
2014-07-01,q398,1106.0
2014-10-01,q398,1128.0
2015-01-01,q398,1247.0
2015-04-01,q398,1107.0
2015-07-01,q398,1052.0
2015-10-01,q398,1171.0
2016-01-01,q398,1244.0
2016-04-01,q398,1504.0
2016-07-01,q398,1158.0
2016-10-01,q398,1181.0
2017-01-01,q398,1561.0
2017-04-01,q398,1207.0
2017-07-01,q398,1551.0
2017-10-01,q398,1708.0
2018-01-01,q398,1836.0
2018-04-01,q398,1564.0
2018-07-01,q398,1819.0
2018-10-01,q398,1617.0
2019-01-01,q398,1810.0
2019-04-01,q398,1631.0
2019-07-01,q398,1723.0
2019-10-01,q398,1634.0
2020-01-01,q398,1441.0
2020-04-01,q398,1840.0
2020-07-01,q398,1798.0
2020-10-01,q398,1526.0
2021-01-01,q398,1969.0
2021-04-01,q398,1443.0
2021-07-01,q398,1691.0
2021-10-01,q398,2160.0
1996-04-01,q399,1808.0
1996-07-01,q399,1388.0
1996-10-01,q399,1572.0
1997-01-01,q399,1936.0
1997-04-01,q399,1955.0
1997-07-01,q399,1368.0
1997-10-01,q399,1676.0
1998-01-01,q399,1684.0
1998-04-01,q399,1792.0
1998-07-01,q399,1444.0
1998-10-01,q399,1656.0
1999-01-01,q399,1568.0
1999-04-01,q399,1856.0
1999-07-01,q399,1109.0
1999-10-01,q399,1608.0
2000-01-01,q399,1753.0
2000-04-01,q399,1712.0
2000-07-01,q399,1244.0
2000-10-01,q399,1456.0
2001-01-01,q399,1860.0
2001-04-01,q399,2076.0
2001-07-01,q399,1852.0
2001-10-01,q399,2047.0
2002-01-01,q399,1532.0
2002-04-01,q399,1768.0
2002-07-01,q399,1325.0
2002-10-01,q399,1970.0
2003-01-01,q399,2064.0
2003-04-01,q399,2802.0
2003-07-01,q399,2628.0
2003-10-01,q399,3064.0
2004-01-01,q399,2802.0
2004-04-01,q399,2572.0
2004-07-01,q399,1942.0
2004-10-01,q399,2451.0
2005-01-01,q399,2651.0
2005-04-01,q399,2519.0
2005-07-01,q399,2196.0
2005-10-01,q399,2343.0
2006-01-01,q399,3196.0
2006-04-01,q399,2808.0
2006-07-01,q399,2205.0
2006-10-01,q399,2988.0
2007-01-01,q399,2991.0
2007-04-01,q399,2416.0
2007-07-01,q399,2469.0
2007-10-01,q399,3012.0
2008-01-01,q399,2807.0
2008-04-01,q399,2395.0
2008-07-01,q399,2440.0
2008-10-01,q399,2950.0
2009-01-01,q399,3825.0
2009-04-01,q399,2808.0
2009-07-01,q399,2437.0
2009-10-01,q399,2455.0
2010-01-01,q399,2781.0
2010-04-01,q399,2883.0
2010-07-01,q399,2306.0
2010-10-01,q399,3726.0
2011-01-01,q399,3624.0
2011-04-01,q399,3419.0
2011-07-01,q399,2825.0
2011-10-01,q399,3200.0
2012-01-01,q399,3279.0
2012-04-01,q399,2986.0
2012-07-01,q399,2679.0
2012-10-01,q399,2784.0
2013-01-01,q399,3366.0
2013-04-01,q399,3257.0
2013-07-01,q399,2530.0
2013-10-01,q399,3362.0
2014-01-01,q399,4166.0
2014-04-01,q399,3255.0
2014-07-01,q399,3030.0
2014-10-01,q399,3552.0
2015-01-01,q399,4354.0
2015-04-01,q399,3519.0
2015-07-01,q399,3444.0
2015-10-01,q399,3743.0
2016-01-01,q399,3942.0
2016-04-01,q399,3918.0
2016-07-01,q399,3727.0
2016-10-01,q399,3959.0
2017-01-01,q399,4399.0
2017-04-01,q399,4731.0
2017-07-01,q399,3763.0
2017-10-01,q399,3674.0
2018-01-01,q399,5389.0
2018-04-01,q399,4830.0
2018-07-01,q399,4588.0
2018-10-01,q399,4980.0
2019-01-01,q399,5318.0
2019-04-01,q399,4659.0
2019-07-01,q399,3986.0
2019-10-01,q399,4534.0
2020-01-01,q399,5547.0
2020-04-01,q399,4843.0
2020-07-01,q399,4147.0
2020-10-01,q399,4080.0
2021-01-01,q399,5244.0
2021-04-01,q399,3942.0
2021-07-01,q399,5002.0
2021-10-01,q399,4178.0
2002-01-01,q4,23717.0
2002-04-01,q4,27405.0
2002-07-01,q4,26623.0
2002-10-01,q4,35800.0
2003-01-01,q4,29186.0
2003-04-01,q4,27636.0
2003-07-01,q4,28029.0
2003-10-01,q4,42885.0
2004-01-01,q4,37829.0
2004-04-01,q4,34576.0
2004-07-01,q4,34500.0
2004-10-01,q4,49496.0
2005-01-01,q4,42957.0
2005-04-01,q4,37692.0
2005-07-01,q4,33788.0
2005-10-01,q4,51587.0
2006-01-01,q4,44022.0
2006-04-01,q4,34481.0
2006-07-01,q4,26715.0
2006-10-01,q4,45291.0
2007-01-01,q4,41395.0
2007-04-01,q4,34736.0
2007-07-01,q4,30904.0
2007-10-01,q4,48660.0
2008-01-01,q4,37443.0
2008-04-01,q4,35431.0
2008-07-01,q4,34267.0
2008-10-01,q4,54643.0
2009-01-01,q4,46785.0
2009-04-01,q4,39866.0
2009-07-01,q4,37804.0
2009-10-01,q4,55776.0
2010-01-01,q4,47147.0
2010-04-01,q4,42216.0
2010-07-01,q4,41586.0
2010-10-01,q4,58483.0
2011-01-01,q4,48754.0
2011-04-01,q4,43567.0
2011-07-01,q4,39540.0
2011-10-01,q4,53429.0
2012-01-01,q4,44215.0
2012-04-01,q4,40715.0
2012-07-01,q4,39324.0
2012-10-01,q4,50402.0
2013-01-01,q4,55179.0
2013-04-01,q4,44490.0
2013-07-01,q4,41147.0
2013-10-01,q4,45112.0
2014-01-01,q4,49299.0
2014-04-01,q4,48067.0
2014-07-01,q4,39217.0
2014-10-01,q4,55763.0
2015-01-01,q4,49821.0
2015-04-01,q4,47364.0
2015-07-01,q4,45265.0
2015-10-01,q4,65951.0
2016-01-01,q4,54780.0
2016-04-01,q4,51409.0
2016-07-01,q4,50195.0
2016-10-01,q4,69801.0
2017-01-01,q4,60055.0
2017-04-01,q4,58651.0
2017-07-01,q4,57461.0
2017-10-01,q4,76928.0
2018-01-01,q4,67763.0
2018-04-01,q4,59102.0
2018-07-01,q4,54021.0
2018-10-01,q4,68821.0
2019-01-01,q4,65353.0
2019-04-01,q4,63325.0
2019-07-01,q4,56756.0
2019-10-01,q4,79533.0
2020-01-01,q4,63192.0
2020-04-01,q4,16254.0
2020-07-01,q4,43384.0
2020-10-01,q4,63979.0
2021-01-01,q4,58812.0
2021-04-01,q4,63616.0
2021-07-01,q4,63246.0
2021-10-01,q4,88251.0
1993-01-01,q40,738.0
1993-04-01,q40,663.0
1993-07-01,q40,707.0
1993-10-01,q40,768.0
1994-01-01,q40,1109.0
1994-04-01,q40,951.0
1994-07-01,q40,692.0
1994-10-01,q40,872.0
1995-01-01,q40,1143.0
1995-04-01,q40,813.0
1995-07-01,q40,587.0
1995-10-01,q40,833.0
1996-01-01,q40,907.0
1996-04-01,q40,758.0
1996-07-01,q40,639.0
1996-10-01,q40,977.0
1997-01-01,q40,905.0
1997-04-01,q40,1076.0
1997-07-01,q40,926.0
1997-10-01,q40,1191.0
1998-01-01,q40,1104.0
1998-04-01,q40,1148.0
1998-07-01,q40,850.0
1998-10-01,q40,1147.0
1999-01-01,q40,1126.0
1999-04-01,q40,1161.0
1999-07-01,q40,1028.0
1999-10-01,q40,1495.0
2000-01-01,q40,1230.0
2000-04-01,q40,1401.0
2000-07-01,q40,1223.0
2000-10-01,q40,1560.0
2001-01-01,q40,1122.0
2001-04-01,q40,1481.0
2001-07-01,q40,1421.0
2001-10-01,q40,1400.0
2002-01-01,q40,1300.0
2002-04-01,q40,1600.0
2002-07-01,q40,1300.0
2002-10-01,q40,1700.0
2003-01-01,q40,1800.0
2003-04-01,q40,1900.0
2003-07-01,q40,1700.0
2003-10-01,q40,1600.0
2004-01-01,q40,1600.0
2004-04-01,q40,1700.0
2004-07-01,q40,1400.0
2004-10-01,q40,2200.0
2005-01-01,q40,1500.0
2005-04-01,q40,1900.0
2005-07-01,q40,1900.0
2005-10-01,q40,2100.0
2006-01-01,q40,2200.0
2006-04-01,q40,3100.0
2006-07-01,q40,3100.0
2006-10-01,q40,2600.0
2007-01-01,q40,2200.0
2007-04-01,q40,3200.0
2007-07-01,q40,2600.0
2007-10-01,q40,2900.0
2008-01-01,q40,2800.0
2008-04-01,q40,3200.0
2008-07-01,q40,2600.0
2008-10-01,q40,2500.0
2009-01-01,q40,2100.0
2009-04-01,q40,3100.0
2009-07-01,q40,2300.0
2009-10-01,q40,2400.0
2010-01-01,q40,2100.0
2010-04-01,q40,3000.0
2010-07-01,q40,1900.0
2010-10-01,q40,2500.0
2011-01-01,q40,2200.0
2011-04-01,q40,3000.0
2011-07-01,q40,2000.0
2011-10-01,q40,2600.0
2012-01-01,q40,2500.0
2012-04-01,q40,3500.0
2012-07-01,q40,2700.0
2012-10-01,q40,3300.0
2013-01-01,q40,3500.0
2013-04-01,q40,5000.0
2013-07-01,q40,3400.0
2013-10-01,q40,5200.0
2014-01-01,q40,4400.0
2014-04-01,q40,6100.0
2014-07-01,q40,5000.0
2014-10-01,q40,5800.0
2015-01-01,q40,5900.0
2015-04-01,q40,7200.0
2015-07-01,q40,5600.0
2015-10-01,q40,7500.0
